"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000041886","Macc1",893.885932711912,0.0691904178752394,0.193656010874,0.357285155069404,0.720878342125726,0.894719491372302
"ENSMUSG00000028530","Jak1",5591.09879520782,-0.0608649501379377,0.170331272929318,-0.357332796797653,0.720842680228429,0.894719491372302
"ENSMUSG00000003200","Sh3gl1",840.574984950088,-0.0576193803962744,0.161447162166529,-0.356893113654369,0.721171825150873,0.895020267256391
"ENSMUSG00000056832","Ift56",236.963281461481,0.0801761083597067,0.224707910849034,0.356801449743226,0.721240450871733,0.895041958003294
"ENSMUSG00000029431","B3gnt4",35.5364544983008,0.187444338203492,0.525847712463433,0.356461260096338,0.72149515916148,0.895238808094141
"ENSMUSG00000027752","Exosc8",313.01974501978,-0.0783290004935795,0.219765283905899,-0.35642117399725,0.721525174636863,0.895238808094141
"ENSMUSG00000022507","Hapstr1",3152.23004690883,-0.065220289331313,0.183005348119735,-0.356384608435822,0.721552554395095,0.895238808094141
"ENSMUSG00000105004","ENSMUSG00000105004",29.356964627488,0.202129807493605,0.567981161438355,0.355874140229812,0.721934822775264,0.895332208628231
"ENSMUSG00000085843","Kank4os",27.5489913028976,-0.202037293726342,0.567581055507264,-0.355962010651986,0.721869015324667,0.895332208628231
"ENSMUSG00000008318","Relt",64.1038384350864,0.143140000692876,0.401887128305067,0.356169657128756,0.721713514006346,0.895332208628231
"ENSMUSG00000097488","ENSMUSG00000097488",249.49963811528,0.0829662657972707,0.233064486631649,0.355979870620085,0.721855639983753,0.895332208628231
"ENSMUSG00000058486","Wdr91",373.396062269075,0.0706097307881741,0.198404188171973,0.355888307796058,0.72192421233752,0.895332208628231
"ENSMUSG00000067365","Tmem128",482.602552920285,0.0680369706082187,0.191180570634472,0.355878060110523,0.721931887075133,0.895332208628231
"ENSMUSG00000032563","Mrpl3",521.930731965177,0.0684492007118037,0.19258530952665,0.355422752026326,0.722272906463171,0.895688015746512
"ENSMUSG00000022820","Ndufb4",125.292285347834,0.104305139954894,0.293912263229211,0.354885294029225,0.72267552600811,0.896060826289106
"ENSMUSG00000039067","Psmd7",1374.06311158195,-0.0565964677201694,0.159478453556153,-0.354884728677416,0.72267594956387,0.896060826289106
"ENSMUSG00000038209","Itln1",108.234976312589,-1.07984031029192,3.04751661820121,-0.354334510874397,0.723088207350932,0.896190986644518
"ENSMUSG00000097152","ENSMUSG00000097152",26.6522809782354,-0.202518841943213,0.571409188280011,-0.354419995507618,0.723024151609787,0.896190986644518
"ENSMUSG00000104501","ENSMUSG00000104501",27.0844129378069,0.199235321084893,0.561865370711425,0.354596192380791,0.722892129075893,0.896190986644518
"ENSMUSG00000097088","ENSMUSG00000097088",44.2985822611422,-0.187503261139617,0.528792484827491,-0.35458760576143,0.722898562751721,0.896190986644518
"ENSMUSG00000089083","Rnu7",43.9042356814219,-0.165243463506497,0.466255131775813,-0.354405672441907,0.723034884100368,0.896190986644518
"ENSMUSG00000078765","U2af1l4",203.89192051776,0.0872997408285483,0.246342242828178,0.354383965276469,0.723051149712824,0.896190986644518
"ENSMUSG00000040022","Rab11fip2",755.028113641809,0.0551328608823841,0.155657438241649,0.354193551591113,0.723193835851051,0.896258423056483
"ENSMUSG00000048852","Gm12185",61.2397994833002,-0.537790871927433,1.51957828488258,-0.353907973861965,0.723407851025542,0.896316623055147
"ENSMUSG00000064725","Snord96a",39.3078108824058,-0.19240806533703,0.543507971960165,-0.354011486976188,0.723330274628916,0.896316623055147
"ENSMUSG00000081487","Gm13689",42.8810082483315,-0.168549980868847,0.476182166809439,-0.353961136340282,0.723368008825014,0.896316623055147
"ENSMUSG00000078126","Rpl23a-ps3",100.337903481269,-0.122576855933385,0.346663860612101,-0.353589946517507,0.723646209765173,0.896316623055147
"ENSMUSG00000107745","ENSMUSG00000107745",84.2728496622801,-0.115859477720578,0.327619201189615,-0.353640681925483,0.723608182218823,0.896316623055147
"ENSMUSG00000018442","Derl2",937.402010706534,-0.0832597468694999,0.235420590879395,-0.353663825914673,0.723590835406017,0.896316623055147
"ENSMUSG00000055407","Map6",522.113061192966,0.0772351521752907,0.218457762017739,0.353547301143821,0.723678174141978,0.896316623055147
"ENSMUSG00000021514","Zfp369",361.444162001289,-0.0677436020748448,0.191628216706652,-0.353515798660006,0.72370178679617,0.896316623055147
"ENSMUSG00000024260","Sap130",1511.74592019019,0.0466344855396742,0.131840316894169,0.353719458798847,0.723549138195741,0.896316623055147
"ENSMUSG00000096917","2500002B13Rik",41.6447019183088,-0.169718218432115,0.480390799811031,-0.353291983316243,0.723869554925603,0.896460958361156
"ENSMUSG00000076256","Mir19b-1",20.2206655493864,0.29989405530169,0.850981981542324,0.352409406786922,0.72453124833196,0.896520577267704
"ENSMUSG00000006567","Atp7b",15.8675233120733,0.280657321826896,0.795664257992877,0.352733353305168,0.724288352229616,0.896520577267704
"ENSMUSG00000097585","E230029C05Rik",31.9755956907665,0.191641243331723,0.543911112441103,0.352339268215401,0.724583842102856,0.896520577267704
"ENSMUSG00000079003","Samd1",295.733763214885,0.0906603393997607,0.257177292883,0.352520778111642,0.72444773863868,0.896520577267704
"ENSMUSG00000018433","Nol11",854.154314762547,0.0863747093847264,0.244586898050556,0.353145283223114,0.723979525988334,0.896520577267704
"ENSMUSG00000042729","Wdr74",208.831958118374,0.0824599339899454,0.233726912438778,0.352804617703341,0.724234921686712,0.896520577267704
"ENSMUSG00000024101","Washc1",295.898140615585,0.0778513077319411,0.220862491161355,0.352487682822817,0.724472554176246,0.896520577267704
"ENSMUSG00000108591","Particl",286.973673253218,0.0755815934075239,0.214530862175137,0.352311050453063,0.724605001704654,0.896520577267704
"ENSMUSG00000078584","AU022252",343.062696530391,0.0749336833359915,0.21271594942329,0.352271108674031,0.724634953133002,0.896520577267704
"ENSMUSG00000110040","ENSMUSG00000110040",5499.23314104198,0.0663110011799846,0.187809112118127,0.353076591610086,0.724031021368122,0.896520577267704
"ENSMUSG00000030534","Vps33b",768.678268927441,-0.0619443179204839,0.175660335688174,-0.352636909623384,0.724360663100478,0.896520577267704
"ENSMUSG00000033577","Myo6",4506.85357093857,0.0609900404536581,0.172990029830718,0.352563905060545,0.724415401587691,0.896520577267704
"ENSMUSG00000036840","Siah1a",574.97855199551,-0.0570490480202642,0.161635184769463,-0.352949440442884,0.724126344854167,0.896520577267704
"ENSMUSG00000046139","Patl1",1048.9157714883,-0.0520385541736462,0.147634322751573,-0.352482764195779,0.724476242290057,0.896520577267704
"ENSMUSG00000086836","ENSMUSG00000086836",27.8062732028773,-0.201382136652329,0.571974413056215,-0.352082421967601,0.724776450684179,0.896632245353302
"ENSMUSG00000074925","Ptar1",386.55666701286,-0.0681139470490188,0.193534846388047,-0.351946682058729,0.724878248855876,0.896694788401596
"ENSMUSG00000099127","ENSMUSG00000099127",53.3981798853367,0.157696044482816,0.448323664537344,0.35174597496555,0.725028778091779,0.896754211749226
"ENSMUSG00000028443","Nudt2",166.863178311523,-0.104200133961793,0.296200384757839,-0.351789326833532,0.724996263524914,0.896754211749226
"ENSMUSG00000092455","ENSMUSG00000092455",30.0679853879176,0.224342139734096,0.638577890688591,0.351315231869652,0.725351868958635,0.896963631892245
"ENSMUSG00000105031","ENSMUSG00000105031",26.3378265788842,0.207940196173106,0.59184285630868,0.351343593922933,0.725330593705582,0.896963631892245
"ENSMUSG00000028407","Smim27",270.630860757032,0.0707518566984833,0.201353991747558,0.351380452328883,0.725302945392486,0.896963631892245
"ENSMUSG00000109807","ENSMUSG00000109807",17.1880230512643,0.284577952737672,0.810514490623226,0.351107791445965,0.725507482878419,0.896965906661683
"ENSMUSG00000024873","Cnih2",18.5801258481145,-0.224839880224734,0.64030957948939,-0.351142458939988,0.725481475853343,0.896965906661683
"ENSMUSG00000032757","Bet1",324.016992200575,0.0752114945999275,0.214132725043667,0.351237740913212,0.72540999840169,0.896965906661683
"ENSMUSG00000040661","Rad54l2",1373.86207423799,-0.0463132957298171,0.131979861384396,-0.350911837942669,0.725654490157624,0.897084275751908
"ENSMUSG00000060029","4930473A02Rik",508.475958550296,0.0608623219537286,0.173548610574479,0.350693225098505,0.725818508746471,0.897223656721849
"ENSMUSG00000097622","ENSMUSG00000097622",338.439353660239,-0.0920812173626614,0.262678668502263,-0.350546992976965,0.725928229293189,0.897295901984991
"ENSMUSG00000044976","Wdr72",16.0767093738578,0.284646397107005,0.81238444775141,0.350383858153458,0.726050638873328,0.897355976887339
"ENSMUSG00000047719","Ubiad1",216.751953347215,-0.09440264133587,0.269571782790185,-0.350194817717054,0.726192495698755,0.897355976887339
"ENSMUSG00000043059","Zfp513",297.235783170994,0.0710785434652189,0.203000043665164,0.350140532888054,0.726233233023515,0.897355976887339
"ENSMUSG00000014232","Cluap1",375.010015406971,-0.0691505795802328,0.197463106286146,-0.350194934541473,0.726192408030265,0.897355976887339
"ENSMUSG00000031148","Gpkow",1150.45769143395,0.0574350103116701,0.164024821544113,0.350160480413773,0.726218263579314,0.897355976887339
"ENSMUSG00000054737","Zfp182",266.824948898148,-0.105722749880027,0.30218609419164,-0.349859745078077,0.726443958843109,0.897552978591793
"ENSMUSG00000031591","Asah1",1388.24166586231,-0.0518992183049651,0.148418916272379,-0.349680617595398,0.726578401370543,0.897655707821458
"ENSMUSG00000042507","Mideas",2887.30723989323,0.0758532758177357,0.217248386277664,0.349154611076319,0.726973239510625,0.898080107179416
"ENSMUSG00000090206","Spmip8",109.528873692842,0.127624342143555,0.365726671393385,0.348960992255004,0.727118594559035,0.89819626473165
"ENSMUSG00000032666","1700025G04Rik",1693.23783808763,0.0604983213964455,0.173455092144203,0.348783772494554,0.727251646984039,0.898297209753209
"ENSMUSG00000071648","Rom1",31.6612660292577,-0.180030155993214,0.516391654779064,-0.348631032912874,0.727366326865898,0.898375448463181
"ENSMUSG00000068859","Sp9",58.1466980702629,0.15200427807497,0.436187503934677,0.348483798145977,0.727476879405246,0.898382316199171
"ENSMUSG00000031093","Dock11",389.585882982275,0.13120994016482,0.376454629298341,0.34854117854621,0.727433794144713,0.898382316199171
"ENSMUSG00000107086","ENSMUSG00000107086",360.899525168739,-0.0715551131156738,0.205411467165405,-0.348350138885162,0.727577243566756,0.898382316199171
"ENSMUSG00000018428","Akap1",694.700151198295,-0.0684353232187555,0.196443101607016,-0.348372239385938,0.727560648073695,0.898382316199171
"ENSMUSG00000029422","Rsrc2",2437.72797554299,-0.0535301191109959,0.153723098776363,-0.34822430420084,0.72767173655835,0.898402343296734
"ENSMUSG00000026638","Irf6",6600.75665667449,-0.043379808967705,0.124585956958221,-0.34819180288716,0.727696143430362,0.898402343296734
"ENSMUSG00000065452","Mir207",17.7012712628054,-0.266167335360762,0.764883062520197,-0.347984350030935,0.727851936726868,0.89850168456375
"ENSMUSG00000036594","H2-Aa",232.48553937599,0.135640480573298,0.390580450482656,0.34727923634089,0.728381548243139,0.89850168456375
"ENSMUSG00000031266","Gla",257.693005912317,-0.110694506043917,0.318631873589067,-0.347405627682675,0.728286606046968,0.89850168456375
"ENSMUSG00000039483","Asb6",240.709086648223,-0.107380406404193,0.308791678375012,-0.347743847791731,0.728032563582048,0.89850168456375
"ENSMUSG00000041592","Sdk2",2752.26675163153,-0.0820438255038834,0.235968507113338,-0.347689725665285,0.728073213558601,0.89850168456375
"ENSMUSG00000020389","Cdkl3",243.110599141562,-0.0766060861402519,0.220420952785584,-0.347544483281364,0.728182305800575,0.89850168456375
"ENSMUSG00000020706","Ftsj3",1114.63443567687,0.0738555789678454,0.21237500262353,0.347760226276568,0.72802026220168,0.89850168456375
"ENSMUSG00000085683","Tmem238l",590.802474952607,0.0722407837563331,0.207649800134772,0.347897198598054,0.727917389212503,0.89850168456375
"ENSMUSG00000080242","ENSMUSG00000080242",448.006671363221,-0.0716860931283643,0.206430925026344,-0.347264311871954,0.728392759427474,0.89850168456375
"ENSMUSG00000098178","ENSMUSG00000098178",143537.397975901,0.0634485872741317,0.18267531400621,0.347329838294269,0.728343536748431,0.89850168456375
"ENSMUSG00000029787","Avl9",2124.10427532655,-0.0572933827402873,0.164898025022075,-0.347447355616401,0.728255261922199,0.89850168456375
"ENSMUSG00000068267","Cenpb",3239.7832444992,-0.0478349001208936,0.137686520757426,-0.347418903882162,0.728276633520828,0.89850168456375
"ENSMUSG00000109879","ENSMUSG00000109879",30.3501874881439,0.18541677918246,0.534055225721772,0.347186527258246,0.728451191769918,0.89851042537406
"ENSMUSG00000020705","Ddx42",1895.61314911892,0.0471730599717951,0.135934945437935,0.347026732675839,0.728571235521225,0.898595154382994
"ENSMUSG00000089706","B230216N24Rik",79.5095941214743,-0.115108693871489,0.331796914855619,-0.34692514823888,0.728647553064682,0.898625944821966
"ENSMUSG00000096980","ENSMUSG00000096980",74.8957175859693,-0.143742235658856,0.414693334865283,-0.346622970696049,0.728874586489981,0.898803890902469
"ENSMUSG00000029062","Cdk11b",1467.11063603522,0.0619076856682909,0.178616077211544,0.346596379423173,0.728894566306471,0.898803890902469
"ENSMUSG00000062007","Hsh2d",17.9772339991106,-0.240318217124938,0.693761196625662,-0.346399046665921,0.72904284146698,0.898923385205094
"ENSMUSG00000087430","ENSMUSG00000087430",20.2023724353248,-0.263999806538178,0.763102774042027,-0.345955768368938,0.729375956216611,0.899101033609201
"ENSMUSG00000073144","4930599N23Rik",200.954721684783,0.115840195661354,0.334701425935314,0.346100096041246,0.729267491253702,0.899101033609201
"ENSMUSG00000085009","ENSMUSG00000085009",116.30793854274,-0.105436743715793,0.304849001017227,-0.345865472296021,0.7294438181696,0.899101033609201
"ENSMUSG00000038365","Fbxo25",375.256649012398,0.0660071909840595,0.190744003729666,0.346051197906116,0.729304238516085,0.899101033609201
"ENSMUSG00000057614","Gnai1",901.711676181872,0.0620759773826986,0.179471868424966,0.345881379223794,0.729431863174903,0.899101033609201
"ENSMUSG00000097140","ENSMUSG00000097140",36.4154498168597,-0.164124315547346,0.474702107850452,-0.345741703761406,0.729536839772084,0.899152356611614
"ENSMUSG00000081272","ENSMUSG00000081272",101.15240755309,0.114699055120889,0.331903059400056,0.345579987506648,0.729658388012202,0.899238828919327
"ENSMUSG00000046573","Lyrm4",115.623194557814,-0.113114379467474,0.327384164405949,-0.345509623755702,0.729711276530507,0.899240678028686
"ENSMUSG00000033762","Recql4",51.1399801829398,-0.172200611166551,0.498900191147469,-0.345160443355394,0.729973755036084,0.899257832761616
"ENSMUSG00000028607","Cpt2",329.271990113308,0.100975681021913,0.29239844499168,0.345335902948411,0.729841858305429,0.899257832761616
"ENSMUSG00000035351","Nup37",183.87549210503,0.0957339255536514,0.277166414159829,0.345402331100789,0.72979192492718,0.899257832761616
"ENSMUSG00000050428","Fbxo46",332.889774186456,-0.0698594745068138,0.202336442741005,-0.345263925570913,0.729895964273753,0.899257832761616
"ENSMUSG00000035109","Shc4",472.197301839403,-0.0639427341256751,0.18526109353604,-0.345149285827982,0.729982142658366,0.899257832761616
"ENSMUSG00000083902","ENSMUSG00000083902",44.8359955264178,-0.265450882949162,0.769540067457815,-0.344947448709307,0.730133878403183,0.899307631663608
"ENSMUSG00000073471","Rsph3a",132.641527089597,-0.0978225075732673,0.283633578213068,-0.34489043289431,0.730176743281133,0.899307631663608
"ENSMUSG00000031370","Zrsr2",695.772471467975,-0.0625337302540103,0.181257670094222,-0.344999084571174,0.730095058938093,0.899307631663608
"ENSMUSG00000092526","Gm17907",17.163397481939,0.27490035537242,0.799541357254735,0.343822558868379,0.730979733848119,0.899410375658011
"ENSMUSG00000105622","ENSMUSG00000105622",19.2549711208135,0.262957563631089,0.764378577862076,0.344014826222063,0.730835136136645,0.899410375658011
"ENSMUSG00000031340","Gabre",23.2311314904111,-0.23630624688374,0.68655068290546,-0.344193448156951,0.730700809248347,0.899410375658011
"ENSMUSG00000065061","Gm12238",18.2661837023264,-0.228522975182368,0.664496431073858,-0.343903991798818,0.730918489754559,0.899410375658011
"ENSMUSG00000050323","Ndufaf6",93.2023799037818,0.110727309720785,0.32123122419574,0.344696596658717,0.73032247698617,0.899410375658011
"ENSMUSG00000024247","Pkdcc",91.2471597074095,0.110469677993173,0.320993554606834,0.344149209252753,0.730734076925946,0.899410375658011
"ENSMUSG00000087193","ENSMUSG00000087193",137.856529689734,0.0952141696035952,0.27670203152268,0.344103616007572,0.730768363598622,0.899410375658011
"ENSMUSG00000067367","Lyar",525.404820575265,0.0942017484451911,0.27388378693797,0.343947882050157,0.730885481477417,0.899410375658011
"ENSMUSG00000037242","Clic4",7430.0179180291,0.0889079147858906,0.258567923418779,0.343847425505655,0.730961031961022,0.899410375658011
"ENSMUSG00000020173","Cobl",1390.00421442417,0.085704148864842,0.248821062780402,0.344440892210482,0.730514740541272,0.899410375658011
"ENSMUSG00000039033","Tasp1",226.622146656187,-0.0831361876707378,0.241268154143558,-0.344580029493949,0.730410121453926,0.899410375658011
"ENSMUSG00000069265","H3c1",498.59614826022,0.0718249702497651,0.208898899227395,0.343826465890472,0.730976795415047,0.899410375658011
"ENSMUSG00000086536","ENSMUSG00000086536",838.966926189092,-0.0656316381050094,0.19082940839712,-0.343928321406461,0.730900192271436,0.899410375658011
"ENSMUSG00000026083","Eif5b",4120.53156095155,0.0522086657831794,0.15170011341384,0.34415706493741,0.730728169410255,0.899410375658011
"ENSMUSG00000018481","Appbp2",3393.55714944115,-0.0529382095091642,0.154009806586852,-0.343732718600035,0.731047302923388,0.899430271662544
"ENSMUSG00000111004","ENSMUSG00000111004",26.7608077497614,0.233313938963631,0.679093038105589,0.343566972228854,0.731171966631123,0.899457170058209
"ENSMUSG00000008734","Gprc5b",878.450642675851,0.0699643189794664,0.203608569663182,0.343621681028476,0.731130817422982,0.899457170058209
"ENSMUSG00000093793","ENSMUSG00000093793",15.3643792937682,-0.283639602664204,0.826021114418499,-0.343380571892379,0.731312173397732,0.899566408146134
"ENSMUSG00000023795","ENSMUSG00000023795",27.5663128943639,0.190027098933203,0.554031783765709,0.342989526054994,0.731606339751685,0.899671730312268
"ENSMUSG00000084970","ENSMUSG00000084970",312.542340708786,-0.0750726818819108,0.218854003377816,-0.343026313081922,0.731578664829005,0.899671730312268
"ENSMUSG00000018974","Sart3",776.959539536753,-0.055141253523762,0.160711203657356,-0.343107712896768,0.731517428896001,0.899671730312268
"ENSMUSG00000021962","Dcp1a",1257.61806087432,0.0539526316473493,0.157330689494593,0.34292503147775,0.731654859939076,0.899671730312268
"ENSMUSG00000027523","Gnas",10524.355284369,0.0422068860115457,0.123071222092372,0.342946834312469,0.731638457236465,0.899671730312268
"ENSMUSG00000032572","Col6a4",487.541543926451,-0.824592417590082,2.41615711050201,-0.341282615276105,0.73289083414079,0.899682212579223
"ENSMUSG00000077382","ENSMUSG00000077382",16.9294346993136,-0.293602922485998,0.860412687016136,-0.341234999107459,0.732926677282426,0.899682212579223
"ENSMUSG00000110517","Gm31224",24.9439191434997,-0.225452358628858,0.657936046853261,-0.342666068696401,0.731849692124471,0.899682212579223
"ENSMUSG00000081944","ENSMUSG00000081944",28.3299886691637,-0.219869333314331,0.642748423713819,-0.342076814508419,0.732293085422304,0.899682212579223
"ENSMUSG00000091994","E130317F20Rik",61.3419370563348,-0.148514028514752,0.435261402352788,-0.341206520293242,0.732948115030438,0.899682212579223
"ENSMUSG00000034880","Mrpl34",96.5744378111385,-0.141237841287929,0.412566366477052,-0.342339688263913,0.732095271005766,0.899682212579223
"ENSMUSG00000042462","Dctpp1",94.4322415111546,-0.135177951168347,0.395466266081929,-0.341819170842608,0.732486981419827,0.899682212579223
"ENSMUSG00000015027","Galns",127.340799888783,-0.123556024856568,0.361980512440704,-0.341333360802973,0.732852636011253,0.899682212579223
"ENSMUSG00000097726","9530036O11Rik",494.473171198993,-0.0974019467576834,0.285248657203341,-0.341463296313609,0.732754831520598,0.899682212579223
"ENSMUSG00000024135","Srbd1",539.286943993278,-0.0953572180768745,0.27896843188262,-0.341820819772889,0.732485740422992,0.899682212579223
"ENSMUSG00000007039","Ddah2",152.689084831792,-0.0912015983590386,0.26700844140526,-0.341568221135805,0.732675856132974,0.899682212579223
"ENSMUSG00000040297","Suco",6905.8084518815,0.0907244572883192,0.265408586242551,0.341829398109254,0.732479284316391,0.899682212579223
"ENSMUSG00000010045","Tmem115",390.32579080639,-0.0867365862943164,0.253508024879279,-0.342145327887038,0.732241526891171,0.899682212579223
"ENSMUSG00000020063","Sirt1",1436.62829109473,0.081747892551004,0.238715978093241,0.342448348887118,0.732013508294153,0.899682212579223
"ENSMUSG00000047789","Slc38a9",272.173655084225,-0.0747605741952844,0.218854678395403,-0.341599159512666,0.732652569806971,0.899682212579223
"ENSMUSG00000024359","Hspa9",5660.19547848473,-0.0739428847872785,0.216610706733171,-0.341363018949769,0.732830311478279,0.899682212579223
"ENSMUSG00000109324","Prmt1",1090.94757364741,0.0729837403628321,0.213899522601241,0.341205718812618,0.732948718357015,0.899682212579223
"ENSMUSG00000027429","Sec23b",1176.44932373169,-0.0724119551380679,0.2118770044925,-0.341764106546216,0.732528423608535,0.899682212579223
"ENSMUSG00000027374","Mrps5",759.757514855232,-0.0704547370943888,0.206103965005758,-0.341840765132395,0.73247072945682,0.899682212579223
"ENSMUSG00000024493","Lars1",1730.92180419661,-0.0693923456656096,0.202900873841164,-0.342001216416306,0.732349976831521,0.899682212579223
"ENSMUSG00000012429","Mplkip",305.650953752842,0.0672402266881904,0.19689033693368,0.34151105501353,0.732718883890877,0.899682212579223
"ENSMUSG00000040843","Tiprl",828.154150586844,-0.059072314759442,0.172698001368153,-0.342055578474895,0.732309066469012,0.899682212579223
"ENSMUSG00000003072","Atp5f1d",1416.5258691046,0.0542445077979378,0.158325522818185,0.342613792346229,0.731889024644546,0.899682212579223
"ENSMUSG00000039477","Tnrc18",6627.23915010624,-0.0490538237769121,0.143292583894614,-0.342333304653013,0.732100074508644,0.899682212579223
"ENSMUSG00000027957","Slc35a3",2948.75568157975,0.0415770740705408,0.121774827921478,0.341425849497815,0.732783017879384,0.899682212579223
"ENSMUSG00000030104","Edem1",2087.65975945041,0.0612262591109136,0.179580544261162,0.340940380612016,0.733148464739272,0.899864276108053
"ENSMUSG00000020925","Ccdc43",360.115880488407,-0.0686852892144621,0.201537615665575,-0.340806300539133,0.733249406983085,0.899925050694138
"ENSMUSG00000035293","G2e3",934.648720001743,0.0544706410783573,0.159895896405545,0.340663158360256,0.733357176728346,0.899994195635691
"ENSMUSG00000084349","Rpl3-ps1",1203.0813126786,0.0600762310356575,0.176424228452726,0.340521432699678,0.73346388517437,0.900062028517973
"ENSMUSG00000093327","Mir5107",82.2783338016873,-0.194821625930149,0.572458451711749,-0.340324481798808,0.733612182499859,0.900137768483003
"ENSMUSG00000037296","Lsm1",248.495171425602,0.0731870559961285,0.215064492941962,0.34030283193181,0.733628484719389,0.900137768483003
"ENSMUSG00000099579","ENSMUSG00000099579",16.640531867573,-0.280069439358246,0.825673739290523,-0.339201098485827,0.734458241798424,0.900148373601702
"ENSMUSG00000087342","Gm12238",18.1035107889325,-0.228551794753188,0.672077661827464,-0.34006753643876,0.733805668553969,0.900148373601702
"ENSMUSG00000092373","ENSMUSG00000092373",30.452376089744,-0.17916729491348,0.526741347898584,-0.340142834103039,0.733748965844589,0.900148373601702
"ENSMUSG00000092560","ENSMUSG00000092560",45.0733557534428,0.156664321404095,0.462037442968436,0.33907278249481,0.734554901600241,0.900148373601702
"ENSMUSG00000072647","Adam1a",43.3414742265992,-0.156472670150939,0.461487935301472,-0.339061236885253,0.734563599057107,0.900148373601702
"ENSMUSG00000074340","Ovgp1",45.7710674333568,-0.153345186604496,0.452061866271315,-0.339212833564824,0.734449402031366,0.900148373601702
"ENSMUSG00000111692","ENSMUSG00000111692",87.1889287361033,0.112894517313647,0.332829455776858,0.339196292137483,0.734461862321045,0.900148373601702
"ENSMUSG00000038323","1700066M21Rik",174.791628775596,0.110247171504664,0.324288974201211,0.339965833794456,0.733882257769516,0.900148373601702
"ENSMUSG00000020253","Ppm1m",213.507465180871,-0.087220509763932,0.25702670123633,-0.339344158970218,0.734350480002611,0.900148373601702
"ENSMUSG00000049858","Suox",1024.00004599689,-0.0869744969847594,0.256028840934881,-0.339705857618129,0.734078050076893,0.900148373601702
"ENSMUSG00000028538","St3gal3",308.281163350483,0.0834407597086831,0.245857108870987,0.339387215980272,0.734318047886652,0.900148373601702
"ENSMUSG00000056228","Cars2",498.425219040695,-0.076620862426945,0.226000811278853,-0.339029147698084,0.734587772435257,0.900148373601702
"ENSMUSG00000107191","ENSMUSG00000107191",285.52022626613,-0.0736937367064179,0.217250718086526,-0.339210555230788,0.734451118245621,0.900148373601702
"ENSMUSG00000025049","Taf5",372.023292441737,0.073648447639409,0.217072388282335,0.339280588481011,0.734398364488197,0.900148373601702
"ENSMUSG00000018395","Kif3a",391.379301345524,0.0665417613975289,0.196174575247035,0.339196663552019,0.73446158254196,0.900148373601702
"ENSMUSG00000028248","Pnisr",2588.45274018705,0.0620203346755224,0.182954248190429,0.338993684426328,0.734614487879645,0.900148373601702
"ENSMUSG00000014850","Msh3",644.115204053624,-0.0591571431109174,0.174295176001965,-0.339407805011485,0.734302539642228,0.900148373601702
"ENSMUSG00000014606","Slc25a11",1045.16382972103,-0.0525569065078849,0.15498624174922,-0.339106916296003,0.734529188365882,0.900148373601702
"ENSMUSG00000042506","Usp22",4154.29729713864,0.041661717002739,0.122698007051291,0.339546810938203,0.734197839257147,0.900148373601702
"ENSMUSG00000028702","Rad54l",666.507633155512,-0.0725243793978529,0.214195238924674,-0.338590062794801,0.734918569623046,0.90045792254822
"ENSMUSG00000039233","Tbce",819.56334124623,0.0649781440020087,0.192025035764965,0.338383709932182,0.735074048454217,0.900585365392449
"ENSMUSG00000024012","Mtch1",1387.66774967461,0.0531039169301939,0.156985262007881,0.338273263687185,0.735157269851729,0.900624269471815
"ENSMUSG00000084504","Gm25323",26.4997397694018,-0.20024016628505,0.592274571718859,-0.33808671830014,0.735297839117846,0.90073341874156
"ENSMUSG00000027854","Sike1",1327.56041063713,0.0641707436306444,0.18986954418985,0.337972811302903,0.735383676867952,0.900775511795624
"ENSMUSG00000061518","Cox5b",987.187926942241,0.0654665005662726,0.193798225168613,0.337807534146992,0.735508231889628,0.900801970173335
"ENSMUSG00000042644","Itpr3",4980.00428093568,-0.0436401225634812,0.129173161138331,-0.3378420267717,0.73548223722317,0.900801970173335
"ENSMUSG00000039131","Gipc2",97.6142369919115,0.14503643691208,0.429535923940759,0.337658456087793,0.735620585026025,0.900816935370805
"ENSMUSG00000024002","Brd4",4531.61737101677,0.0436897564651895,0.129391816585898,0.337654711232729,0.735623407420355,0.900816935370805
"ENSMUSG00000085437","1700047A11Rik",107.230480382414,-0.100786896791108,0.298699300945838,-0.337419259007183,0.735800868455783,0.900908158207931
"ENSMUSG00000068040","Tm9sf4",1672.74154962589,-0.0496866340747441,0.147248379504571,-0.33743416560453,0.735789632891339,0.900908158207931
"ENSMUSG00000006570","Defb2",39.7006434495076,0.204399787466624,0.605969917069309,0.337310123339415,0.7358831291125,0.900945838965902
"ENSMUSG00000021282","Eif5",7442.87700826944,-0.0650355016228314,0.192914726698337,-0.337120461127512,0.736026093595277,0.901057829286676
"ENSMUSG00000087142","ENSMUSG00000087142",81.2673488391805,0.21094797612517,0.625981714529529,0.336987441052831,0.736126367553059,0.901117545002517
"ENSMUSG00000054400","Cklf",147.512534056948,0.101182481445169,0.300370709291061,0.336858682672426,0.736223433217249,0.90117332525662
"ENSMUSG00000062510","Nsl1",56.7291652253797,-0.164512961573357,0.488684937902683,-0.336644223739342,0.736385114359979,0.901245147306286
"ENSMUSG00000027198","Ext2",1831.05305231322,0.0531437054801861,0.15783227143318,0.33671000865425,0.736335517701493,0.901245147306286
