"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000021614","Vcan",276.177119829392,0.0714154783632215,0.385833181913174,0.185094185028628,0.853155162479553,0.889797650433391
"ENSMUSG00000102689","ENSMUSG00000102689",6.33268260812841,0.240021647400702,1.2977224071951,0.184956078487913,0.853263485416061,0.889859325224071
"ENSMUSG00000091931","Gon7",42.016221475274,-0.0439819898511806,0.238515341946959,-0.184398997113407,0.853700456516812,0.890263716788428
"ENSMUSG00000069045","Ddx3y",594.294760121434,-0.0203693569652373,0.11060076022718,-0.184170135208814,0.853879987361438,0.890399611006731
"ENSMUSG00000079466","Prdm12",8.65027830165957,0.226979354248326,1.23404626803307,0.183930991996034,0.85406759146854,0.890543907622902
"ENSMUSG00000082217","Gm1401",8.2375081432699,0.239723704371363,1.30617936226305,0.18353046396019,0.854381817922478,0.890768872062906
"ENSMUSG00000034795","Ccdc122",52.1989082769818,0.0673056526193614,0.366702558185498,0.183542904506585,0.854372057586743,0.890768872062906
"ENSMUSG00000062270","Morf4l1",1835.8405136357,0.0222552685481772,0.121813522252489,0.18269949129332,0.855033814931479,0.891397265367682
"ENSMUSG00000074646","6430550D23Rik",8.74267943564735,-0.0913872501694057,0.501184119772101,-0.182342669218972,0.855313814744733,0.89163779085784
"ENSMUSG00000032301","Psma4",621.559639215664,0.0314401450910792,0.172514062915595,0.182246853153425,0.855389005126951,0.89166479353222
"ENSMUSG00000025609","Mkln1",1271.12848215898,-0.0223262906617764,0.122936574132244,-0.18160820585223,0.855890208606589,0.892135847194157
"ENSMUSG00000031510","ENSMUSG00000031510",8.57099222620041,-0.22760289464697,1.25694087682236,-0.181076850028433,0.856307255211485,0.892464337133916
"ENSMUSG00000096795","Zfp433",71.5005974600412,0.0433673053091595,0.239475746763721,0.181092682224509,0.856294828374659,0.892464337133916
"ENSMUSG00000001707","Eef1e1",38.7980338120922,0.0391466009713861,0.216257906489509,0.181018126027615,0.856353348532842,0.892464337133916
"ENSMUSG00000027022","Xirp2",21.5538597565826,0.195327886900805,1.08003547000591,0.180853214848338,0.856482792332748,0.892547822355516
"ENSMUSG00000022601","Zbtb11",456.554633592929,0.0402468624407944,0.222638021025319,0.180772638273754,0.85654604074087,0.892562319166124
"ENSMUSG00000074219","Gm10644",23.385839257616,0.0868460313128298,0.481359892278227,0.180418087809095,0.856824355302321,0.89280091071157
"ENSMUSG00000051969","Tlr11",9.09050218051857,0.14990143649387,0.832287533427192,0.180107751796553,0.857067977073681,0.892908005385925
"ENSMUSG00000044033","Ccdc141",918.219023114915,0.0865921184198585,0.480804094378279,0.180098546231869,0.857075203887379,0.892908005385925
"ENSMUSG00000021711","Trappc13",223.70736976667,-0.0250724912648066,0.139172604831414,-0.180153926810366,0.857031727634408,0.892908005385925
"ENSMUSG00000025050","Pcgf6",21.8009080408851,-0.082919058041747,0.460594145517777,-0.180026296140898,0.857131924120685,0.892915676567275
"ENSMUSG00000097828","ENSMUSG00000097828",12.8450350496977,0.203617153601578,1.13201686064891,0.17987113149963,0.857253739258468,0.892991155462944
"ENSMUSG00000026333","Gin1",49.6141266741909,-0.0463144850055437,0.257700507802498,-0.179722133264244,0.857370716534593,0.893061586413365
"ENSMUSG00000061589","Dot1l",685.673257316203,-0.0418226171064683,0.233089800737829,-0.179427057615055,0.857602387216235,0.893200045315423
"ENSMUSG00000024831","Ighmbp2",113.375309862474,-0.0380639192531216,0.212098267929472,-0.179463602530591,0.857573694296283,0.893200045315423
"ENSMUSG00000102212","ENSMUSG00000102212",20.924856038891,-0.0848474121172262,0.473246752764182,-0.179287890770812,0.857711654565687,0.89326242258637
"ENSMUSG00000085636","ENSMUSG00000085636",7.67127145076188,-0.152084080642478,0.849293325720848,-0.179071324401843,0.857881697852707,0.893338034589356
"ENSMUSG00000031266","Gla",47.6759515372214,-0.0526550349972325,0.294047801785025,-0.179069643362708,0.857883017794532,0.893338034589356
"ENSMUSG00000095709","ENSMUSG00000095709",11.4094611462285,-0.176882830719315,0.988565809252904,-0.178928736017071,0.857993658807499,0.893372008877124
"ENSMUSG00000022676","Snai2",7.61635529704162,-0.134551986560401,0.752097530881156,-0.178902311250457,0.858014407950916,0.893372008877124
"ENSMUSG00000097890","ENSMUSG00000097890",5.22301736759537,0.171297065247902,0.959158608328075,0.178590968960277,0.858258886209064,0.89357513296548
"ENSMUSG00000094125","Cwc22rt1",18.8870707434095,-0.550968811938024,3.08905173661679,-0.178361794788669,0.858438851503744,0.893711069951904
"ENSMUSG00000074656","Eif2s2",694.189352438137,-0.0313732334029158,0.176479631796531,-0.177772545667406,0.858901609265918,0.894089936891059
"ENSMUSG00000039159","Ube2h",1288.92041817179,0.0249868764389153,0.140528059556599,0.177807026708795,0.858874528771886,0.894089936891059
"ENSMUSG00000078867","Gm14418",13.1863766879755,0.0747590075297703,0.420727641690791,0.177689792924786,0.858966601749107,0.894106144547934
"ENSMUSG00000007279","Scube2",29.8188141239951,0.117359552595692,0.66305425543011,0.176998415490997,0.859509634184012,0.894619917842642
"ENSMUSG00000056032","ENSMUSG00000056032",9.46494078561042,0.188726069605902,1.06892262361254,0.176557278737427,0.859856153430345,0.89487762018687
"ENSMUSG00000024454","Hdac3",215.372126011002,-0.0189321876549351,0.10719751688828,-0.176610319012016,0.85981448810522,0.89487762018687
"ENSMUSG00000057098","Ebf1",282.349998649617,0.083910778858873,0.475755510241017,0.176373740403687,0.860000333378134,0.894976186789221
"ENSMUSG00000106634","ENSMUSG00000106634",51.1834344137751,0.115636545455903,0.657479207528529,0.175878634840152,0.860389290620187,0.895329459684199
"ENSMUSG00000097365","C030034L19Rik",25.4309269708175,-0.113293794664861,0.646964331311127,-0.175115982723904,0.860988499922403,0.895901469693787
"ENSMUSG00000104140","ENSMUSG00000104140",7.50291496306603,-0.130493923912269,0.745989700913801,-0.174927245982646,0.86113680114658,0.896004248550226
"ENSMUSG00000031450","Grk1",21.2292728522041,-0.181300169874535,1.03807774449365,-0.174649895767652,0.861354739914812,0.896179468587466
"ENSMUSG00000068606","Gm4841",6.62055248122888,-0.160850706938988,0.923579602951996,-0.174160090180498,0.861739649567475,0.896476825780632
"ENSMUSG00000021579","Lrrc14b",6.55644847346773,-0.148735165131291,0.853883612719568,-0.174186695839704,0.861718740886985,0.896476825780632
"ENSMUSG00000033458","Fan1",117.884603179643,-0.0284630189441605,0.16384607704477,-0.173718037425962,0.862087061245801,0.896751167393058
"ENSMUSG00000019254","Ppp1r12c",1405.87187113147,0.0158252165218883,0.0911074422300416,0.173698395372909,0.862102498662322,0.896751167393058
"ENSMUSG00000093485","ENSMUSG00000093485",13.090294332907,-0.207046659458708,1.19339240189429,-0.173494199502243,0.86226298687393,0.89686653800588
"ENSMUSG00000022668","Gtpbp8",115.029243528302,-0.0255229381316656,0.147500771316273,-0.173035963838717,0.862623158928114,0.897189580784668
"ENSMUSG00000030443","Zfp583",48.2105547093586,-0.0431573204089225,0.250234170411599,-0.1724677342744,0.863069825563045,0.897550943565248
"ENSMUSG00000022678","Nde1",371.416477666622,0.0375577731894645,0.217700854770082,0.172520099790743,0.863028660913752,0.897550943565248
"ENSMUSG00000054280","Prr14l",1172.87969138845,0.0293159340113352,0.170192242830883,0.172251881306164,0.863239511986714,0.897675806825984
"ENSMUSG00000031749","St3gal2",1152.83513176587,0.0352380135482103,0.205318530931143,0.171626074803876,0.863731506884938,0.898135802451742
"ENSMUSG00000001021","S100a3",18.1602676135128,0.156801766363589,0.91541017755997,0.171291263968186,0.863994749292104,0.898357894674605
"ENSMUSG00000072962","ENSMUSG00000072962",5.55668568918947,0.154837865458083,0.905224521081048,0.171049128533516,0.864185135797334,0.898504212167216
"ENSMUSG00000086728","Man2c1os",23.3799810873789,-0.0788188695072159,0.462687825256885,-0.170349996703405,0.864734894126338,0.898972472683576
"ENSMUSG00000048707","Tprn",142.453149464552,0.047158370369078,0.276731747943574,0.170411854510794,0.864686249947908,0.898972472683576
"ENSMUSG00000058470","Gm8369",17.0972565197097,-0.103398015245155,0.607395155796369,-0.170231873366832,0.864827786211919,0.899017380932013
"ENSMUSG00000081436","ENSMUSG00000081436",5.39698856591844,-0.201820474438458,1.18851913622939,-0.169808350817757,0.865160859309479,0.899208612304251
"ENSMUSG00000055235","Wdr86",31.4097862927642,0.0969601456856263,0.570959259074911,0.169819727317715,0.86515191211458,0.899208612304251
"ENSMUSG00000019977","Hbs1l",429.303055176811,-0.0151199551263177,0.0890295175670724,-0.169830810494134,0.865143195624379,0.899208612304251
"ENSMUSG00000001017","Chtop",461.846108329857,0.0176019234883666,0.103958599413847,0.169316666323056,0.865547567413504,0.899558858050078
"ENSMUSG00000074766","Ism1",49.9173737840765,-0.0903923748371007,0.534105749694879,-0.169240594936002,0.86560740016665,0.899569363305082
"ENSMUSG00000107371","ENSMUSG00000107371",5.22190962948153,-0.293492060740883,1.73583047604558,-0.169078757857445,0.86573469313784,0.899649970334693
"ENSMUSG00000038729","Pakap",928.167038968634,-0.0882433573436504,0.522914018966638,-0.168753091603919,0.86599085651758,0.899864479337136
"ENSMUSG00000029036","Atad3a",238.107138780546,0.0301528569847738,0.179036231347329,0.168417625627282,0.866254742908099,0.900086988337856
"ENSMUSG00000026020","Nop58",278.91804395575,0.0271453589395079,0.16181479125773,0.167755733134879,0.866775448712957,0.900576306148984
"ENSMUSG00000100658","F730311O21Rik",24.6085628934627,0.129581101818604,0.773357655104559,0.167556499846225,0.866932195362061,0.900687437333892
"ENSMUSG00000027857","Tshb",12.3638903806363,0.172219463746289,1.03014437728599,0.167179928895032,0.867228476579106,0.900899298081314
"ENSMUSG00000083012","Fam220a",165.939975562311,-0.0271506040572065,0.162469754872083,-0.16711174383554,0.867282125709158,0.900899298081314
"ENSMUSG00000024456","Diaph1",1873.59651354079,-0.0271437931889887,0.162433180255118,-0.167107441634503,0.867285510772437,0.900899298081314
"ENSMUSG00000019864","Rtn4ip1",87.7893229397839,0.0326582760567003,0.196185322149782,0.16646645986985,0.86778987601613,0.901371455876891
"ENSMUSG00000019975","Ikbip",121.66749369816,-0.0311895090811802,0.18760167666714,-0.166253893010346,0.867957149042053,0.901493442606486
"ENSMUSG00000032598","Nckipsd",273.795870028629,0.0345024603908164,0.20765903979589,0.16614957106962,0.868039244183862,0.901526951405376
"ENSMUSG00000097855","A930007I19Rik",9.25801549218992,0.0885517117554877,0.53346903020193,0.165992225869174,0.868163068158206,0.901552038691815
"ENSMUSG00000072893","4933439C10Rik",59.8118169227209,-0.044235204222677,0.26647955545985,-0.165998491502819,0.868158137309416,0.901552038691815
"ENSMUSG00000003865","Gys1",251.464519660051,0.0280332027922854,0.169143455937227,0.16573625409835,0.868364513953623,0.901709472043106
"ENSMUSG00000031310","Zmym3",515.529558778132,0.0446210279834798,0.270965137782535,0.164674423981769,0.869200248824835,0.902525495120823
"ENSMUSG00000029787","Avl9",624.701836080752,-0.0232756716737013,0.141485748370687,-0.164508948369273,0.869330502938387,0.902608937595177
"ENSMUSG00000002477","Snrpd1",150.216081501135,0.0388359861025178,0.236293469919192,0.164354885117219,0.869451777000978,0.902683047215191
"ENSMUSG00000030067","Foxp1",1183.62873234347,-0.0305730058074264,0.18625873084039,-0.164142672235994,0.869618829769628,0.902804674013677
"ENSMUSG00000102287","ENSMUSG00000102287",11.062550813227,0.0992462394611334,0.605406327469195,0.163933270859617,0.869783675041695,0.902908794781364
"ENSMUSG00000061455","Stx17",269.097236974613,0.0271361368878948,0.165576848830071,0.163888472812671,0.869818941763839,0.902908794781364
"ENSMUSG00000087326","Ptma-ps2",7.69055632008965,0.225324352841195,1.37598049024178,0.163755485226104,0.869923636162344,0.902965660784495
"ENSMUSG00000029090","Adgra3",261.67310254604,0.0216712423870705,0.1325823443419,0.163454964495011,0.870160229324136,0.903159421038609
"ENSMUSG00000099714","Gm20587",5.99768498614716,-0.224861466330122,1.37792089617499,-0.163188951524228,0.870369665005795,0.903250705614402
"ENSMUSG00000104763","9830132P13Rik",4.23896672109043,0.213574151429776,1.30960990601168,0.16308226629119,0.870453662316688,0.903250705614402
"ENSMUSG00000067698","Gm10220",10.8999992546428,0.183555531069896,1.12581264716298,0.163042697674832,0.870484816553482,0.903250705614402
"ENSMUSG00000052154","ENSMUSG00000052154",7.93886134368745,-0.107184470678347,0.65746782992201,-0.163026182879642,0.870497819489641,0.903250705614402
"ENSMUSG00000034848","Ttc21b",108.965443449581,-0.0282007362566782,0.172885291756277,-0.163118192242946,0.870425376295565,0.903250705614402
"ENSMUSG00000026432","Avpr1b",11.8233531468843,-0.184184926610683,1.136850970882,-0.16201325532386,0.871295415537303,0.904026460339834
"ENSMUSG00000028140","Mrpl9",198.28583597399,0.0301412763296124,0.18648842588644,0.161625453088261,0.871600812179261,0.904291466028274
"ENSMUSG00000105199","ENSMUSG00000105199",16.526775702361,0.100978383985945,0.627184246070816,0.161002743003439,0.87209124022356,0.904696520837457
"ENSMUSG00000037058","Paip2",564.121272001375,0.0249644072978557,0.155054992085293,0.161003570166404,0.872090588741818,0.904696520837457
"ENSMUSG00000068130","Zfp442",52.6909960140873,0.0329435969413893,0.205248535336695,0.160505880772049,0.872482589499537,0.90499871146357
"ENSMUSG00000056673","Kdm5d",348.360927110265,-0.0195136823707761,0.121565249631285,-0.160520234441687,0.872471283516478,0.90499871146357
"ENSMUSG00000057156","Homez",117.889659654355,0.0319369586983227,0.199135305638495,0.16037818404889,0.872583173773806,0.905051152203986
"ENSMUSG00000024177","Nme4",8.61597443905899,-0.0882418373487887,0.550988026306949,-0.160152005371583,0.872761335460366,0.905184046311614
"ENSMUSG00000078706","ENSMUSG00000078706",5.49830724574319,0.200220790851535,1.25110214992547,0.160035526166638,0.872853089030584,0.905212687276667
"ENSMUSG00000026005","Rpe",152.735980090821,0.0359676510405813,0.224811998549713,0.15998990833502,0.872889023798655,0.905212687276667
"ENSMUSG00000025228","Actr1a",809.997803830545,0.0261678849579252,0.163781213069187,0.159773422528449,0.873059560845848,0.905337642741157
"ENSMUSG00000078087","Rps12l1",14.7522769380334,-0.192827198761617,1.20792096136957,-0.159635609388701,0.873168126444718,0.905398324956233
"ENSMUSG00000022514","Il1rap",156.947010423109,0.0393708039297188,0.246903676750493,0.159458151647959,0.873307926544392,0.905491385781442
"ENSMUSG00000002233","Rhoc",161.332164693426,-0.0382766104406436,0.240334288608599,-0.159264042855657,0.873460848768521,0.905598040866027
"ENSMUSG00000102700","ENSMUSG00000102700",9.07696861271563,0.13902866742105,0.876710081760523,0.15857998021634,0.873999802656857,0.906054447781156
"ENSMUSG00000097088","ENSMUSG00000097088",7.44453257464395,-0.115130112583459,0.726014868783802,-0.158578174543893,0.874001225373332,0.906054447781156
"ENSMUSG00000104579","ENSMUSG00000104579",9.91784866856172,0.190639870418151,1.2041135378054,0.158323832788732,0.874201629135005,0.906177687551893
"ENSMUSG00000029924","Slc37a3",250.276813404371,0.0257886137206877,0.162909591389184,0.158300155937902,0.874220285271305,0.906177687551893
"ENSMUSG00000050370","Ch25h",15.9774895526342,0.13316859638493,0.842759633184574,0.158014920436709,0.874445041615253,0.906321455868632
"ENSMUSG00000020963","Tshr",11.5066318848571,0.107137295232857,0.678164833042151,0.15798120163833,0.874471611607046,0.906321455868632
"ENSMUSG00000064105","Cnnm2",260.841132436291,-0.0347425419373408,0.219982229521155,-0.157933402225109,0.87450927718992,0.906321455868632
"ENSMUSG00000107254","ENSMUSG00000107254",15.5163241584293,0.14770028925759,0.937955638296432,0.157470442339737,0.874874100845036,0.906647611753884
"ENSMUSG00000055691","Gja6",5.02727111529881,0.138250738289057,0.879563541276707,0.157181069702347,0.875102147037619,0.90683199347334
"ENSMUSG00000022475","Hdac7",400.940937326902,-0.0506154250370405,0.32340158759027,-0.156509513185096,0.875631421211339,0.907328486232564
"ENSMUSG00000058831","Opn1sw",4.5641132155849,0.214202407005115,1.37045406782599,0.156300318291524,0.875796305462452,0.907447363237184
"ENSMUSG00000106447","ENSMUSG00000106447",7.13489059718673,0.143913472170591,0.921321683508665,0.156203283550786,0.875872788608285,0.907474635972309
"ENSMUSG00000074903","ENSMUSG00000074903",7.01470811497158,0.0779384205136903,0.499176300083851,0.156134056245455,0.875927354538046,0.907479198886026
"ENSMUSG00000068794","Col28a1",13.8763912571701,-0.103354641749833,0.663361878248827,-0.155804313058618,0.876187270818118,0.907644521093138
"ENSMUSG00000105023","ENSMUSG00000105023",12.8414401333845,0.0901784271297244,0.57866597079544,0.155838483133481,0.876160336028368,0.907644521093138
"ENSMUSG00000096450","Gm2877",3.47169771500651,0.448936228202435,2.89063088606375,0.155307351888765,0.876579019972544,0.907998342417595
"ENSMUSG00000023034","Nr4a1",572.338527591283,-0.0612105654460661,0.394411434549696,-0.155194703003352,0.876667824086624,0.908038337658944
"ENSMUSG00000106671","ENSMUSG00000106671",10.9566382871424,0.0932438963297008,0.602758627421187,0.154695249620285,0.877061575165804,0.908394169366494
"ENSMUSG00000023764","Sfi1",914.70430683205,-0.0754457276258395,0.488093521971053,-0.154572278118278,0.877158526145208,0.908442574793506
"ENSMUSG00000038781","Stap2",41.5515931223096,-0.0832214234512625,0.539086685709246,-0.154374844820685,0.87731418680789,0.908551774774832
"ENSMUSG00000106855","ENSMUSG00000106855",15.3729958798861,0.102951593173956,0.667724764044923,0.15418267932778,0.877465698776208,0.908656666088173
"ENSMUSG00000064338","ENSMUSG00000064338",6.49434391205706,0.175234517654559,1.14111231303201,0.153564654112749,0.877953008223565,0.90910925944551
"ENSMUSG00000062202","Btbd9",653.162209394117,-0.0347261252606693,0.22663810932329,-0.153222798073795,0.878222579689444,0.90933634896759
"ENSMUSG00000104824","Gm21663",8.69471388935659,-0.261222176731394,1.70762749518451,-0.152973747183175,0.878418978307569,0.909487651608895
"ENSMUSG00000066952","Myo1h",17.0997221416369,-0.105091426728845,0.688161254076639,-0.152713373655211,0.878624313825412,0.90964818939084
"ENSMUSG00000087535","Gm32307",15.3345196194822,-0.0808935673382386,0.530512317750198,-0.152481977574607,0.878806804029753,0.909785058180387
"ENSMUSG00000103544","ENSMUSG00000103544",36.2334367858636,0.160849690820689,1.05649810193532,0.15224796951934,0.878991360712809,0.909924050506719
"ENSMUSG00000105893","Wdr46-ps",24.3418891241461,-0.0514992968576264,0.338679692161367,-0.152059004568509,0.879140397751461,0.910026259410751
"ENSMUSG00000026516","Nvl",393.060572280591,-0.0235108064247973,0.155950926947713,-0.150757721579174,0.880166838285366,0.911036632991221
"ENSMUSG00000074862","BC025920",13.7950578515896,0.0627620090497043,0.418909618167778,0.149822315668501,0.880904802719357,0.911748314319806
"ENSMUSG00000053490","Trim60",6.39518939133401,-0.230351685221386,1.54088618140361,-0.149492991761115,0.881164638995014,0.911912904528276
"ENSMUSG00000040112","Mrps35",139.66428851915,0.023564253219913,0.157578490139844,0.14953978299323,0.881127719973382,0.911912904528276
"ENSMUSG00000095079","Igha",29.0405896513721,0.15295394389408,1.02680044007335,0.148961704655243,0.881583851012087,0.912294557182226
"ENSMUSG00000087615","ENSMUSG00000087615",7.87767312673836,-0.161575445393112,1.08536856405519,-0.148866892541487,0.881658665989382,0.912319792164612
"ENSMUSG00000092341","Malat1",103840.073591471,0.0555301074225836,0.374679142548783,0.148207095395906,0.88217933234427,0.912806354463521
"ENSMUSG00000096065","ENSMUSG00000096065",43.2374461712634,-0.242694101293937,1.63956065131841,-0.148023863038419,0.882323935713367,0.912818442528666
"ENSMUSG00000104606","ENSMUSG00000104606",7.48394747550713,0.222402011339647,1.50238285909645,0.148032846616342,0.882316845959065,0.912818442528666
"ENSMUSG00000041161","Otud3",98.650267184382,0.0248818125513205,0.168119804837235,0.148000484389152,0.88234238596533,0.912818442528666
"ENSMUSG00000032649","Colgalt2",67.3093026840258,0.0671385660015857,0.454005410153508,0.147880541729414,0.88243704480269,0.912863656234664
"ENSMUSG00000021895","Arhgef3",463.47200374585,-0.0305520553206672,0.20668804859889,-0.147817232432042,0.882487009224921,0.912863656234664
"ENSMUSG00000106292","ENSMUSG00000106292",37.3199106530115,-0.0818907111855871,0.555290890427925,-0.147473536118123,0.882758266444887,0.913075320136478
"ENSMUSG00000031197","Vbp1",187.406036653352,0.0301756593453502,0.204677779111162,0.147430070212759,0.882792572246262,0.913075320136478
"ENSMUSG00000060509","Xcr1",5.76720325052491,-0.130846832475698,0.888050648004178,-0.147341632788361,0.882862372844843,0.913095311407276
"ENSMUSG00000001924","Uba1",1812.14279792009,0.0249707497283999,0.170052833598732,0.146841126960122,0.883257421898494,0.913451667499323
"ENSMUSG00000027195","Hsd17b12",514.341298377303,0.0242241819379077,0.165793668680964,0.146110416221756,0.883834223708766,0.913943694833683
"ENSMUSG00000002455","Prpf6",846.71120194978,-0.0161863665922606,0.110774747213124,-0.146119643686652,0.883826939431706,0.913943694833683
"ENSMUSG00000025579","Gaa",1545.86042934246,-0.0423272705263654,0.290634654246094,-0.145637383250673,0.884207655039154,0.91427758843812
"ENSMUSG00000072952","Gm5878",7.15665396989404,0.183121850218348,1.25926400115288,0.145419745224747,0.884379475932264,0.914402989031867
"ENSMUSG00000028950","Tas1r1",7.77450006852618,0.165181577114921,1.13885000110146,0.14504243487304,0.884677367832455,0.914658718793974
"ENSMUSG00000045776","Lrtm1",9.42797028480466,0.177255814528942,1.22538821864076,0.144652781732763,0.884985021651228,0.914819954670726
"ENSMUSG00000097231","ENSMUSG00000097231",13.6665685866655,-0.161749744799692,1.11728436265001,-0.144770436432179,0.884892124592908,0.914819954670726
"ENSMUSG00000046854","Pip5kl1",8.28694443618931,-0.116136323195515,0.802764949612081,-0.144670396050096,0.88497111374856,0.914819954670726
"ENSMUSG00000049908","Gja8",19.46344193927,0.187097961914598,1.29817045445834,0.1441243415085,0.885402283642938,0.915198989451742
"ENSMUSG00000102705","ENSMUSG00000102705",10.6482705680479,0.119919604089598,0.834876518775178,0.143637533686453,0.885786700375376,0.915544032251096
"ENSMUSG00000025512","Chid1",309.457395441212,0.0257447738232041,0.179766143884791,0.143212583119675,0.88612229236819,0.915838573539358
"ENSMUSG00000078901","Zfp1009",71.5599646804712,-0.255666229449571,1.79085632475425,-0.142761999338308,0.886478149733127,0.916112645280289
"ENSMUSG00000047446","Arl4a",260.137318677643,-0.0536378020156001,0.37575016598489,-0.142748578367247,0.886488749559269,0.916112645280289
"ENSMUSG00000037336","Mfsd2b",11.5386795000798,0.102432091541199,0.718777344046363,0.142508792729272,0.886678134662107,0.916256019544878
"ENSMUSG00000085148","Mir22hg",32.2765400190228,0.0427428404580741,0.300648903387732,0.142168622524297,0.886946815603457,0.916481313746981
"ENSMUSG00000074647","Fam83c",9.02611576306107,0.207032389763626,1.45758785814533,0.142037674509075,0.887050247398287,0.916535840178331
"ENSMUSG00000046733","Gprc5a",4.73991893318024,-0.155936142116994,1.09911197537978,-0.141874663919581,0.88717900711859,0.916616528714016
"ENSMUSG00000104273","ENSMUSG00000104273",15.3814314468364,0.0902484313148778,0.63788374275642,0.141481002360864,0.887489966994956,0.916885443030424
"ENSMUSG00000045438","Cox19",71.7340618953228,-0.0236927814007205,0.168152143248179,-0.140900858847526,0.887948263655051,0.917306534820895
"ENSMUSG00000074768","Bhmt",6.57810938703976,-0.147842701543245,1.05171002870813,-0.140573634849568,0.888206777719937,0.917390093264494
"ENSMUSG00000091981","ENSMUSG00000091981",18.6449864170809,-0.130455833471705,0.927156453640484,-0.140705307027168,0.8881027524087,0.917390093264494
"ENSMUSG00000028175","Depdc1a",15.1614442369385,-0.0945815053084639,0.67328560100597,-0.140477540537251,0.888282696573664,0.917390093264494
"ENSMUSG00000019738","Polr2i",37.732804954123,-0.0411793192382522,0.292976768872903,-0.140554895859734,0.888221582289126,0.917390093264494
"ENSMUSG00000024095","Hnrnpll",411.05027387287,0.0252608483460171,0.179753222691178,0.140530711871665,0.888240688687485,0.917390093264494
"ENSMUSG00000029173","Sepsecs",127.456107846891,-0.0229170769388734,0.163366579691266,-0.140280080431277,0.888438702205703,0.917498833291664
"ENSMUSG00000090588","Muc21",6.08812336842411,0.182711780833567,1.30568454730291,0.139935623203159,0.888710854948689,0.91767583688861
"ENSMUSG00000045128","Rpl18a",5776.86656415879,0.0324336981720909,0.231986113472578,0.139808791511673,0.888811066901707,0.91767583688861
"ENSMUSG00000042308","Setd1a",806.769336998587,0.027617911895476,0.197544055211426,0.139806342772084,0.888813001711471,0.91767583688861
"ENSMUSG00000021810","Ecd",260.118342252278,0.0156874987787512,0.112167859211398,0.139857343173374,0.88877270516877,0.91767583688861
"ENSMUSG00000029005","Draxin",16.9473274602388,-0.111442118190122,0.800885065779546,-0.139148703043487,0.889332643079326,0.917950410563592
"ENSMUSG00000090027","Gm15740",9.30889639682065,-0.0806801596822594,0.57929061313313,-0.139274067028111,0.889233581653081,0.917950410563592
"ENSMUSG00000102960","ENSMUSG00000102960",32.8744512985019,-0.077639292482753,0.557374705891557,-0.139294610361918,0.889217348671329,0.917950410563592
"ENSMUSG00000024891","Slc29a2",22.8483484408254,-0.0489853009677847,0.351936061623102,-0.139188069394959,0.889301535977262,0.917950410563592
"ENSMUSG00000048756","Foxo3",2013.81420942042,-0.0234686164618087,0.168656343652789,-0.139150511350603,0.889331214159984,0.917950410563592
"ENSMUSG00000046049","Rp1l1",23.236027882806,-0.145611604912991,1.05082993920082,-0.138568192131765,0.889791379774876,0.918351818668749
"ENSMUSG00000022864","D16Ertd472e",92.2452115718518,-0.0362373634160008,0.2615885392076,-0.138528100373856,0.889823062818224,0.918351818668749
"ENSMUSG00000007946","Phox2a",6.75156880238058,0.204584696676883,1.48048761755715,0.138187374383079,0.890092333148171,0.918577318823934
"ENSMUSG00000040219","Ttc12",57.2157123682639,-0.027286960422398,0.198184339157598,-0.137684746122645,0.890489575403962,0.918934853039363
"ENSMUSG00000025878","Uimc1",527.472756944207,-0.0228825809831087,0.166276508683993,-0.137617641627278,0.890542612190497,0.918937166161207
"ENSMUSG00000095648","Gm2004",12.4345504557169,0.155275938620526,1.1292087409295,0.137508622624292,0.890628777619844,0.918944753271046
"ENSMUSG00000095789","Nupr2",12.6374128215938,-0.0773409092369765,0.56256197419708,-0.137479802731711,0.890651556235394,0.918944753271046
"ENSMUSG00000040481","Bptf",3074.88428835031,0.0216117290145078,0.157469364018852,0.137244022982911,0.890837914802672,0.919084614581987
"ENSMUSG00000030510","Cers3",6.42873863361241,-0.144548711917422,1.05474452071098,-0.137046184245627,0.890994289728852,0.919193527342875
"ENSMUSG00000051207","Mrgprd",5.97239783891283,-0.222132870762571,1.62211797618162,-0.136940021641003,0.891078204110789,0.919227678084523
"ENSMUSG00000095105","Edaradd",22.5698505669716,0.093938206089165,0.690523718744064,0.136039072285629,0.891790392852265,0.919909909744003
"ENSMUSG00000004565","Pnpla6",380.537860315935,-0.0339940846084603,0.250727689198621,-0.135581693099444,0.892151978589663,0.920230426173989
"ENSMUSG00000032419","Tbx18",25.6637067670084,0.063455462163023,0.469652304483283,0.135111574152367,0.892523659242055,0.920517436324105
"ENSMUSG00000034800","Zfp661",46.682990343374,-0.0330919543451702,0.244942281986883,-0.135101029012795,0.892531996603898,0.920517436324105
"ENSMUSG00000062036","ENSMUSG00000062036",9.74331433271361,0.186976138678565,1.38984588207932,0.134530123871601,0.892983392188398,0.920720537335023
"ENSMUSG00000049902","4921517D22Rik",5.28536395698512,0.163405240239558,1.21325001297136,0.1346838973769,0.892861805207633,0.920720537335023
"ENSMUSG00000042254","Cilp",10.4784568527168,-0.160573990536679,1.19172074830836,-0.13474128965583,0.892816426423469,0.920720537335023
"ENSMUSG00000066036","Ubr4",6124.14920023086,-0.02817698205124,0.209407648581139,-0.134555648956262,0.892963209616917,0.920720537335023
