"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000188833","ENTPD8",5.12584352380952,-0.0342065036113608,-0.213123203297897,0.83294992549924,0.999670467407048
"ENSG00000168496","FEN1",7.0249969047619,-0.0341882721699331,-0.172833585858818,0.864166381126188,0.999670467407048
"ENSG00000064199","SPA17",6.36720338095238,0.0341869676906974,0.204698100778931,0.83945646716508,0.999670467407048
"ENSG00000048828","FAM120A",12.5941785714286,-0.0341784973427242,-0.326712274470866,0.746590426381788,0.999670467407048
"ENSG00000214756","CSKMT",4.67010147619048,-0.0341767266196893,-0.290372298076009,0.773913562088817,0.999670467407048
"ENSG00000174944","P2RY14",12.3074817142857,0.0341640602887114,0.0951773328671766,0.925101101047143,0.999670467407048
"ENSG00000151914","DST",4.39817680952381,0.0341595859973705,0.174540474128641,0.862838926553915,0.999670467407048
"ENSG00000130522","JUND",4.74439247619048,-0.0341502895366927,-0.232684190798613,0.817890842799329,0.999670467407048
"ENSG00000105519","CAPS",6.14700738095238,-0.0341268252184328,-0.221012844550016,0.826867885446976,0.999670467407048
"ENSG00000168096","ANKS3",5.33980476190476,-0.0341184327399571,-0.185681361201195,0.854184871919856,0.999670467407048
"ENSG00000163286","ALPG",6.1903010952381,0.0341128364675605,0.279383705152956,0.782236327376765,0.999670467407048
"ENSG00000100219","XBP1",14.3981738095238,-0.0341125403209919,-0.376525391772389,0.709685976643375,0.999670467407048
"ENSG00000181939","OR4C15",4.45565580952381,-0.0341085751014676,-0.322120044965482,0.750025465478155,0.999670467407048
"ENSG00000134443","GRP",6.53250657142857,0.0341019653113257,0.212720014165315,0.833261028185004,0.999670467407048
"ENSG00000171649","ZIK1",6.43974795238095,0.0340934424551529,0.150949658258729,0.881220287833053,0.999670467407048
"ENSG00000162873","KLHDC8A",4.5052230952381,-0.0340821099837996,-0.384716675931527,0.70368313940741,0.999670467407048
"ENSG00000205309","NT5M",7.045673,0.0340678361603333,0.254829996959115,0.800927753075643,0.999670467407048
"ENSG00000255837","TAS2R20",6.2771110952381,-0.0340571745699041,-0.15709608334863,0.876424168653971,0.999670467407048
"ENSG00000171234","UGT2B7",6.29402252380952,0.034039945352311,0.216761747377516,0.830143668264709,0.999670467407048
"ENSG00000105738","SIPA1L3",10.2187813333333,-0.0340029193140712,-0.25483807481459,0.800921583230971,0.999670467407048
"ENSG00000134531","EMP1",3.57303957142857,0.0339753033236487,0.367430042732866,0.716373790649874,0.999670467407048
"ENSG00000138600","SPPL2A",15.2509533333333,-0.0339610557170147,-0.349806217907185,0.729398062266795,0.999670467407048
"ENSG00000158717","RNF166",8.6300020952381,0.0339600687877635,0.294701547922996,0.770642078510336,0.999670467407048
"ENSG00000143196","DPT",5.32193009523809,-0.033959143381046,-0.305350288340728,0.762613655305446,0.999670467407048
"ENSG00000118482","PHF3",12.7639347619048,-0.0339553992432791,-0.180818484186536,0.857960052888629,0.999670467407048
"ENSG00000171596","NMUR1",5.54772571428571,-0.0339444849469643,-0.231875849815202,0.818511779679887,0.999670467407048
"ENSG00000163605","PPP4R2",9.64181342857143,-0.0339390194500258,-0.192312971262115,0.849042295847474,0.999670467407048
"ENSG00000105640","RPL18A",14.7111076190476,-0.0339242701869029,-0.180456711857627,0.858295214416718,0.999670467407048
"ENSG00000156150","ALX3",4.82330671428571,0.0339222982292853,0.249379507536042,0.80509380550864,0.999670467407048
"ENSG00000147378","FATE1",4.50966552380952,-0.0339090907102744,-0.212457185300893,0.833463843122971,0.999670467407048
"ENSG00000141655","TNFRSF11A",5.45673880952381,0.0339023903659204,0.217554889744535,0.829532254194065,0.999670467407048
"ENSG00000134480","CCNH",13.9398552380952,0.0338907196719038,0.337385788181724,0.738627229209392,0.999670467407048
"ENSG00000136457","CHAD",7.1455489047619,-0.033863213846991,-0.187301237857,0.852928099661507,0.999670467407048
"ENSG00000186007","LEMD1",4.76808880952381,0.0338360716787323,0.156533724728373,0.876862785846834,0.999670467407048
"ENSG00000084112","SSH1",8.25738847619048,0.033825413755995,0.206176392677675,0.83831395497163,0.999670467407048
"ENSG00000183569","SERHL2",6.38734619047619,0.0337975999347302,0.263814106402695,0.794073941809024,0.999670467407048
"ENSG00000183496","MEX3B",5.67422019047619,-0.0337834769733893,-0.175635294192674,0.861987696063969,0.999670467407048
"ENSG00000132855","ANGPTL3",5.62047761904762,0.0337801433915823,0.212514194780505,0.833419850098789,0.999670467407048
"ENSG00000173575","CHD2",14.681359047619,0.0337800447882177,0.285608173025186,0.777518594253611,0.999670467407048
"ENSG00000169903","TM4SF4",6.18215404761905,0.0337762570866484,0.243487412497511,0.809604004328878,0.999670467407048
"ENSG00000196214","ZNF766",9.28412538095238,0.0337666502157585,0.280003904683326,0.781765872687821,0.999670467407048
"ENSG00000162814","SPATA17",4.32366338095238,-0.0337663198586169,-0.198567176194461,0.84419861506191,0.999670467407048
"ENSG00000148019","CEP78",6.70213247619048,0.0337570051786145,0.160162678104983,0.87403305944196,0.999670467407048
"ENSG00000115165","CYTIP",13.3152623809524,-0.0337511967261079,-0.130061427099107,0.89768975334309,0.999670467407048
"ENSG00000171094","ALK",4.74107933333333,0.0337426334890809,0.201780294340837,0.841712573145366,0.999670467407048
"ENSG00000164327","RICTOR",12.4453433333333,-0.0337424144364977,-0.158009234218623,0.875720901247779,0.999670467407048
"ENSG00000173442","EHBP1L1",6.10532871428571,-0.0337394953394385,-0.208814455275233,0.836276002318147,0.999670467407048
"ENSG00000178935","ZNF552",7.7225990952381,-0.0337374951609863,-0.286439164793539,0.776889411035245,0.999670467407048
"ENSG00000185798","WDR53",10.2306025714286,0.0337221361437603,0.21942002789454,0.828094896880153,0.999670467407048
"ENSG00000168876","ANKRD49",10.3230011904762,-0.0337201409414565,-0.244320937874849,0.808965557523458,0.999670467407048
"ENSG00000187583","PLEKHN1",6.64968095238095,-0.0337171552670839,-0.299656958320735,0.766902732689433,0.999670467407048
"ENSG00000139263","LRIG3",4.16516933333333,0.0337171489727028,0.22121320793316,0.82671356905778,0.999670467407048
"ENSG00000096063","SRPK1",7.06725247619048,-0.0336998648090008,-0.284687984043914,0.778215493488657,0.999670467407048
"ENSG00000183066","WBP2NL",10.0022636190476,0.0336976245087772,0.315855509345302,0.754719886482649,0.999670467407048
"ENSG00000125823","CSTL1",3.85846666666667,0.0336938453457489,0.250711102549409,0.804075460848972,0.999670467407048
"ENSG00000221852","KRTAP1-5",5.13832252380952,-0.0336902227842062,-0.274945927617341,0.785605075641243,0.999670467407048
"ENSG00000124939","SCGB2A1",4.29013276190476,-0.0336838453700263,-0.192495483962892,0.848900858972509,0.999670467407048
"ENSG00000164172","MOCS2",7.22086661904762,-0.0336589675494787,-0.152659250308964,0.879885803303549,0.999670467407048
"ENSG00000107147","KCNT1",4.91014952380952,-0.03364797850955,-0.289715322587759,0.774410392771175,0.999670467407048
"ENSG00000174327","SLC16A13",7.66521623809524,-0.0336474790965715,-0.248424424247267,0.805824426888118,0.999670467407048
"ENSG00000198075","SULT1C4",5.00217623809524,-0.0336432678191452,-0.276115069403567,0.784717155599783,0.999670467407048
"ENSG00000161016","RPL8",14.5288285714286,0.0336390586286068,0.191973836419819,0.849306826885557,0.999670467407048
"ENSG00000006607","FARP2",9.161258,0.0336385546280784,0.208314040659244,0.836662492856352,0.999670467407048
"ENSG00000060762","MPC1",12.0493961904762,0.0336209889360042,0.220094190404212,0.827575507581163,0.999670467407048
"ENSG00000170929","OR1M1",3.79323147619048,0.0336004382507991,0.349059766863873,0.729951566188055,0.999670467407048
"ENSG00000269897","COMMD3-BMI1",8.86035823809524,0.0335748882003788,0.193338656921847,0.848247515334362,0.999670467407048
"ENSG00000251493","FOXD1",4.18895780952381,0.0335517688303133,0.289080931118131,0.774890237546672,0.999670467407048
"ENSG00000178125","PPP1R42",4.32885180952381,-0.0335327064616067,-0.268337135759238,0.790629739950429,0.999670467407048
"ENSG00000185787","MORF4L1",13.2248080952381,-0.0335231527882449,-0.351606647745261,0.72806363410072,0.999670467407048
"ENSG00000183780","SLC35F3",5.03996538095238,-0.0335189690621158,-0.28367973713272,0.778979300086833,0.999670467407048
"ENSG00000108759","KRT32",5.77188852380952,-0.033505627135499,-0.226689742761562,0.822498406316285,0.999670467407048
"ENSG00000163902","RPN1",13.526760952381,-0.0335044818518977,-0.323735327101816,0.748816612598075,0.999670467407048
"ENSG00000122877","EGR2",4.91952919047619,0.0334978345356847,0.197496430227563,0.845027435859164,0.999670467407048
"ENSG00000054803","CBLN4",5.01618538095238,-0.0334975071371799,-0.143347584877182,0.887158641941723,0.999670467407048
"ENSG00000166669","ATF7IP2",5.39465861904762,0.0334935357131245,0.173901751208589,0.863335616325877,0.999670467407048
"ENSG00000184831","APOO",6.76735580952381,-0.033445357224239,-0.223605973332852,0.824871253032167,0.999670467407048
"ENSG00000103769","RAB11A",13.7274428571429,-0.0334285160440562,-0.328495662041039,0.745257866273575,0.999670467407048
"ENSG00000101542","CDH20",4.34930571428571,-0.0334163899937874,-0.229453376851089,0.820373353219964,0.999670467407048
"ENSG00000074855","ANO8",6.14348923809524,0.0333754020066142,0.308356646152745,0.760351917186862,0.999670467407048
"ENSG00000124731","TREM1",7.71755714285714,0.0333745182435381,0.109005441779678,0.914133693275919,0.999670467407048
"ENSG00000152154","TMEM178A",4.36630971428571,0.0333637615019766,0.216269724370842,0.83052301163645,0.999670467407048
"ENSG00000198046","ZNF667",5.57672995238095,0.0333513967646084,0.232453303560547,0.818068189273089,0.999670467407048
"ENSG00000154096","THY1",5.20019704761905,0.0333442573372382,0.292040259585919,0.772652625701566,0.999670467407048
"ENSG00000143375","CGN",4.21824357142857,-0.0333429328894894,-0.322242195808685,0.749934026815535,0.999670467407048
"ENSG00000204300","TMEM225",4.31030504761905,-0.0333395997642878,-0.192582436120293,0.848833477851853,0.999670467407048
"ENSG00000203985","LDLRAD1",5.25824738095238,0.0333348692003241,0.280105490012168,0.781688822820271,0.999670467407048
"ENSG00000165821","SALL2",5.25423476190476,0.0333327169174265,0.22841228107602,0.821173724246299,0.999670467407048
"ENSG00000180205","WFDC9",5.08464357142857,0.0333101066639419,0.331960105837098,0.742671521668475,0.999670467407048
"ENSG00000188921","HACD4",14.3762114285714,-0.0333073512721764,-0.362244047620677,0.720197451454927,0.999670467407048
"ENSG00000158793","NIT1",9.36878790476191,-0.033295979565926,-0.213927975533551,0.832329042355789,0.999670467407048
"ENSG00000205923","CEMP1",6.21435519047619,0.0332954505524921,0.178176447942888,0.860012587540202,0.999670467407048
"ENSG00000120322","PCDHB8",6.08823714285714,0.033294606729303,0.266464203415594,0.792055421138901,0.999670467407048
"ENSG00000186715","MST1L",4.97652161904762,0.0332921628623435,0.25808223290902,0.798444772948694,0.999670467407048
"ENSG00000006704","GTF2IRD1",4.49634642857143,-0.0332912019860823,-0.189321776718786,0.851361031092933,0.999670467407048
"ENSG00000254470","AP5B1",6.52929752380952,-0.0332758424098145,-0.194120000921774,0.847642179372186,0.999670467407048
"ENSG00000116525","TRIM62",6.00791852380952,0.0332621444709824,0.169430722709335,0.866814012847489,0.999670467407048
"ENSG00000072786","STK10",15.3358819047619,0.0332495629074145,0.375270828289596,0.710607063125903,0.999670467407048
"ENSG00000166278","C2",5.74288671428571,-0.03324249486199,-0.222218566535962,0.825939366648458,0.999670467407048
"ENSG00000159210","SNF8",13.2573980952381,-0.033237140574192,-0.225827749517343,0.82316150598147,0.999670467407048
"ENSG00000217442","SYCE3",4.87790747619048,-0.0332110791063789,-0.209490042025895,0.835754285737191,0.999670467407048
"ENSG00000197057","DTHD1",4.18330371428571,0.0332091963999188,0.236120299802386,0.815252711192936,0.999670467407048
"ENSG00000114391","RPL24",14.0142885714286,-0.0332080373456645,-0.267877447399482,0.790979587388951,0.999670467407048
"ENSG00000101187","SLCO4A1",4.20360661904762,-0.0332061208686403,-0.265478464527244,0.79280606495277,0.999670467407048
"ENSG00000178573","MAF",16.0011071428571,0.0331944315491679,0.320285431114848,0.751399252953131,0.999670467407048
"ENSG00000215009","ACSM4",5.92696871428571,0.0331781502197961,0.194802959106117,0.847113144579529,0.999670467407048
"ENSG00000180113","TDRD6",5.42165385714286,0.0331744669007223,0.174160255507896,0.86313458884836,0.999670467407048
"ENSG00000221910","OR2F2",4.82627438095238,-0.0331678846799077,-0.151762712875579,0.880585583488367,0.999670467407048
"ENSG00000205133","TRIQK",9.19199904761905,-0.0331592121560806,-0.294779544167434,0.770583178563255,0.999670467407048
"ENSG00000226941","RBMY1J",3.64151471428571,-0.0331578449879375,-0.190155717301033,0.850714433166272,0.999670467407048
"ENSG00000115896","PLCL1",5.4791880952381,0.0331553321216331,0.166522977822144,0.869077670584023,0.999670467407048
"ENSG00000136156","ITM2B",17.6864695238095,0.0331454521842147,0.459064419301962,0.650133020707027,0.999670467407048
"ENSG00000111885","MAN1A1",11.5034552380952,-0.0331281140218884,-0.203003272134854,0.840766773384207,0.999670467407048
"ENSG00000164663","USP49",9.97126814285714,-0.0330998776207334,-0.196294916219041,0.845957695494232,0.999670467407048
"ENSG00000170430","MGMT",4.46523252380952,0.0330952069134138,0.401001457922045,0.691807449372957,0.999670467407048
"ENSG00000136463","TACO1",7.00330433333333,-0.0330785362089472,-0.209948896469545,0.835399982671366,0.999670467407048
"ENSG00000183785","TUBA8",5.74369828571429,-0.033057960029824,-0.214527223541877,0.831866793535744,0.999670467407048
"ENSG00000136942","RPL35",13.5729352380952,-0.033035423512322,-0.139619081101669,0.890179427719158,0.999670467407048
"ENSG00000123119","NECAB1",4.47779714285714,0.0330240924459053,0.251818151968119,0.803229106990414,0.999670467407048
"ENSG00000125965","GDF5",3.907665,-0.0330162604899487,-0.253907951203958,0.801632095651102,0.999670467407048
"ENSG00000165152","PGAP4",5.53923819047619,-0.0329937185162787,-0.215865470980891,0.830834717125558,0.999670467407048
"ENSG00000197168","NEK5",5.62212376190476,0.0329934084643737,0.176128142893392,0.86160455806479,0.999670467407048
"ENSG00000188219","POTEE",4.46246738095238,-0.0329596780335235,-0.2192891853481,0.828195710039525,0.999670467407048
"ENSG00000137154","RPS6",16.78305,0.0329547117631961,0.400770699189961,0.691975178907581,0.999670467407048
"ENSG00000160094","ZNF362",9.04671338095238,0.0329519432170802,0.226823337693857,0.822395648674093,0.999670467407048
"ENSG00000091136","LAMB1",5.42834190476191,-0.0329417967717562,-0.198178848904011,0.84449918229388,0.999670467407048
"ENSG00000119703","ZC2HC1C",5.85411,0.0329405458979126,0.204469127422692,0.839633463604456,0.999670467407048
"ENSG00000122557","HERPUD2",13.5045219047619,-0.0329390261225146,-0.309240502260499,0.75968738810791,0.999670467407048
"ENSG00000275713","H2BC9",9.09178195238095,0.0329219488742432,0.131027311552634,0.896797900973255,0.999670467407048
"ENSG00000164035","EMCN",6.93820723809524,-0.0328873660432345,-0.185208415845487,0.854551878120643,0.999670467407048
"ENSG00000167851","CD300A",14.9838014285714,-0.0328594251267962,-0.296955051663251,0.768940880491355,0.999670467407048
"ENSG00000109339","MAPK10",5.19577952380952,0.0328532750482999,0.256880937857813,0.799361673767521,0.999670467407048
"ENSG00000029725","RABEP1",10.7116041428571,-0.0328225890832172,-0.246024153269056,0.807661383045281,0.999670467407048
"ENSG00000166881","NEMP1",8.35583380952381,0.0328061680130922,0.172532738291592,0.864400393888748,0.999670467407048
"ENSG00000136059","VILL",6.28001976190476,0.0327911245857422,0.321993212078791,0.750120412928578,0.999670467407048
"ENSG00000152253","SPC25",5.89916676190476,-0.032754077382708,-0.107699876399928,0.915157955147491,0.999670467407048
"ENSG00000179826","MRGPRX3",4.40841542857143,0.0327495579753876,0.24069210491235,0.811746076010782,0.999670467407048
"ENSG00000198954","KIFBP",5.72044157142857,0.0327447052372545,0.153719647840525,0.879058252799313,0.999670467407048
"ENSG00000213020","ZNF611",13.6903033333333,0.0327279791907973,0.334893001128481,0.740484403370556,0.999670467407048
"ENSG00000099822","HCN2",4.52972657142857,-0.0327238973786645,-0.294472573071921,0.770815000152074,0.999670467407048
"ENSG00000175318","GRAMD2A",6.87026523809524,-0.0327180266630993,-0.211655256786067,0.834082733142156,0.999670467407048
"ENSG00000015676","NUDCD3",7.60322242857143,-0.0327069527222514,-0.168986005439329,0.867160147401018,0.999670467407048
"ENSG00000158246","TENT5B",4.33379561904762,0.0326682019343805,0.219516749168139,0.828020375825554,0.999670467407048
"ENSG00000164976","MYORG",4.81278738095238,0.0326423958349169,0.403197162036714,0.690212280817996,0.999670467407048
"ENSG00000175416","CLTB",9.24602738095238,-0.0326401322276606,-0.25121978773683,0.803686534004609,0.999670467407048
"ENSG00000129235","TXNDC17",11.5497261904762,0.0326202537596796,0.175940683005007,0.861750284335511,0.999670467407048
"ENSG00000221933","OR2A25",5.14863919047619,0.0326158677452293,0.171429159530005,0.865258914912806,0.999670467407048
"ENSG00000071051","NCK2",12.379620952381,-0.0326107565433773,-0.356327429718731,0.724568881757714,0.999670467407048
"ENSG00000131503","ANKHD1",10.1644602857143,-0.0325825182841086,-0.13334327044964,0.894989570830575,0.999670467407048
"ENSG00000141540","TTYH2",11.2824147619048,0.0325677073892301,0.287284453991948,0.77624956178198,0.999670467407048
"ENSG00000179387","ELMOD2",8.90364485714286,-0.0325429472055578,-0.217228798791986,0.829783616510051,0.999670467407048
"ENSG00000165629","ATP5F1C",9.52647838095238,-0.0325376723880026,-0.288797291942171,0.775104807741799,0.999670467407048
"ENSG00000145888","GLRA1",3.68276766666667,0.0325351318042424,0.31250731617882,0.757232863491139,0.999670467407048
"ENSG00000130844","ZNF331",6.14975914285714,0.0325322461681754,0.15029238553539,0.881733441508994,0.999670467407048
"ENSG00000142687","KIAA0319L",11.5982047619048,0.0325221940400624,0.289553874896724,0.774532500869499,0.999670467407048
"ENSG00000182077","PTCHD3",5.27445952380952,0.0324987445070199,0.180208962370319,0.858433485969292,0.999670467407048
"ENSG00000223496","EXOSC6",6.55930323809524,-0.03248076266346,-0.156905178164376,0.876573062543481,0.999670467407048
"ENSG00000162300","ZFPL1",9.91934266666667,-0.032480292431325,-0.185799899376804,0.854092891385601,0.999670467407048
"ENSG00000251380","DCANP1",4.24758804761905,-0.0324680818090002,-0.276124670126606,0.784709865433186,0.999670467407048
"ENSG00000066294","CD84",13.5320857142857,0.0324487771601518,0.321509183915663,0.750482794642244,0.999670467407048
"ENSG00000114654","EFCC1",6.32323957142857,-0.0324432391239604,-0.229537012855614,0.820309064336395,0.999670467407048
"ENSG00000174233","ADCY6",7.69542233333333,-0.0324145983912141,-0.187033884641321,0.853135496972874,0.999670467407048
"ENSG00000156127","BATF",8.46954580952381,-0.0324035697742016,-0.212787499468799,0.833208954267086,0.999670467407048
"ENSG00000135503","ACVR1B",7.36554752380952,-0.0323834782306527,-0.183971122296216,0.855512177191918,0.999670467407048
"ENSG00000176046","NUPR1",7.15209890476191,0.0323788587601763,0.191280667377107,0.849842369036664,0.999670467407048
"ENSG00000005448","WDR54",4.35292147619048,0.0323583199928201,0.268184305756921,0.7907460467986,0.999670467407048
"ENSG00000106153","CHCHD2",14.2681766666667,0.0322991845783704,0.236458270497982,0.814993347804731,0.999670467407048
"ENSG00000120215","MLANA",7.40824919047619,0.0322929252759945,0.148066470306369,0.883471674018107,0.999670467407048
"ENSG00000267508","ZNF285",3.92157623809524,-0.0322904640530135,-0.244298890964753,0.808982442832554,0.999670467407048
"ENSG00000114978","MOB1A",12.9342614285714,0.0322751138607149,0.217608159042053,0.82949119411346,0.999670467407048
"ENSG00000215041","NEURL4",6.34247966666667,-0.0322644360937563,-0.198955763553804,0.843897870619291,0.999670467407048
"ENSG00000241837","ATP5PO",13.8789952380952,-0.0322565292430443,-0.235588751851805,0.815660671880236,0.999670467407048
"ENSG00000164308","ERAP2",9.93441476190476,-0.0322564466257855,-0.176317192493442,0.861457601055367,0.999670467407048
"ENSG00000186222","BLOC1S4",7.18655033333333,-0.0322398803577419,-0.247636886498938,0.806427014274706,0.999670467407048
"ENSG00000163743","RCHY1",10.447555,0.032224006619435,0.22314934010308,0.825222760352738,0.999670467407048
"ENSG00000187054","TMPRSS11A",4.21432180952381,-0.0322211504592191,-0.168594031782148,0.867465252687341,0.999670467407048
"ENSG00000163110","PDLIM5",15.135359047619,0.0322097971194992,0.3899057456967,0.69989050059741,0.999670467407048
"ENSG00000105983","LMBR1",11.0481680952381,-0.0322012461371752,-0.295197523605786,0.770267559503479,0.999670467407048
"ENSG00000127529","OR7C2",4.08117176190476,0.0321937879288035,0.361494973901812,0.720750364205721,0.999670467407048
"ENSG00000108375","RNF43",7.12070328571429,0.0321929745952252,0.178911488139752,0.859441451039221,0.999670467407048
"ENSG00000186470","BTN3A2",15.9134252380952,0.0321622930273922,0.334195876232978,0.741004062532342,0.999670467407048
"ENSG00000003096","KLHL13",4.96992771428571,-0.0321434948669319,-0.237729738704242,0.814017798364471,0.999670467407048
"ENSG00000170848","PSG6",6.02576395238095,0.0321386937400678,0.19939693509934,0.843556458277031,0.999670467407048
"ENSG00000120279","MYCT1",5.32786523809524,-0.0321327431565832,-0.15753860245398,0.87607904977194,0.999670467407048
"ENSG00000145244","CORIN",6.02785619047619,-0.0321183687636424,-0.253264981335847,0.802123355886589,0.999670467407048
"ENSG00000134453","RBM17",10.3860304761905,-0.0321163120449075,-0.245958674244398,0.807711510745747,0.999670467407048
"ENSG00000181195","PENK",5.71769133333333,-0.032060807492921,-0.186859286092129,0.853270946340309,0.999670467407048
"ENSG00000147065","MSN",15.87176,-0.0320261868723275,-0.406416108330509,0.687876369548422,0.999670467407048
"ENSG00000204052","LRRC73",6.32757361904762,0.0319763228396495,0.253247694094043,0.802136565326029,0.999670467407048
"ENSG00000189050","RNFT1",8.72628933333333,0.0319748890720071,0.189968246468497,0.850859779887827,0.999670467407048
"ENSG00000105642","KCNN1",6.48132823809524,0.0319713042855314,0.17979228885399,0.858757159331322,0.999670467407048
"ENSG00000156232","WHAMM",10.5670404761905,0.0319686035442377,0.305858677013392,0.762231033483744,0.999670467407048
"ENSG00000263528","IKBKE",5.72095914285714,-0.0319671867705322,-0.261253513390215,0.796025679903407,0.999670467407048
"ENSG00000165568","AKR1E2",6.54524723809524,-0.0319619198845862,-0.136098629525661,0.892827428709596,0.999670467407048
"ENSG00000139618","BRCA2",8.27321223809524,-0.031958369063867,-0.135634719417553,0.893190414209651,0.999670467407048
"ENSG00000168615","ADAM9",7.59168357142857,-0.03195676573469,-0.191967309532121,0.84931017798374,0.999670467407048
"ENSG00000197948","FCHSD1",11.4600771428571,0.0319527714437413,0.250818188772258,0.803993581359972,0.999670467407048
"ENSG00000172531","PPP1CA",14.0235957142857,-0.0319201872501083,-0.267222879673497,0.791477825524602,0.999670467407048
"ENSG00000138639","ARHGAP24",6.33057538095238,-0.0318993591161734,-0.0926942239873009,0.926979503625792,0.999670467407048
"ENSG00000132109","TRIM21",10.9631733333333,-0.0318794637163382,-0.208216157612444,0.836738096803414,0.999670467407048
"ENSG00000108064","TFAM",10.7231836666667,0.0318792159235528,0.136481653532271,0.892528953835224,0.999670467407048
"ENSG00000122477","LRRC39",6.33014033333333,-0.0318681569376356,-0.164004232345402,0.871039416267089,0.999670467407048
"ENSG00000168874","ATOH8",5.88017133333333,0.0318650807242342,0.217833072207978,0.829317836044358,0.999670467407048
"ENSG00000137500","CCDC90B",12.1038642857143,-0.0318565952038412,-0.311183841944758,0.758226946250017,0.999670467407048
"ENSG00000095787","WAC",15.8108738095238,-0.0318515001206148,-0.468682484154055,0.643335809959662,0.999670467407048
"ENSG00000182944","EWSR1",12.44606,-0.0318370284291838,-0.37995759252471,0.707168395277714,0.999670467407048
"ENSG00000182379","NXPH4",4.762585,0.031811900082376,0.27789248343452,0.783367844765139,0.999670467407048
"ENSG00000089154","GCN1",8.64156619047619,-0.0318047974675526,-0.219772545880215,0.827823299479839,0.999670467407048
"ENSG00000163295","ALPI",4.89651242857143,0.0317891870641596,0.235006887184708,0.816107311189853,0.999670467407048
"ENSG00000182508","LHFPL1",4.00071404761905,0.0317743863883875,0.205466050884087,0.838862904542369,0.999670467407048
"ENSG00000278558","TMEM191B",5.70411633333333,0.0317674932199665,0.2586806245823,0.797988154240735,0.999670467407048
"ENSG00000114166","KAT2B",6.3367840952381,-0.0317480000421702,-0.187802690166755,0.852539130773612,0.999670467407048
"ENSG00000104859","CLASRP",9.45324428571429,-0.0317416619746744,-0.232139320346482,0.818309378326181,0.999670467407048
"ENSG00000136802","LRRC8A",8.07623985714286,-0.031734350376869,-0.258211698605091,0.798345974494956,0.999670467407048
"ENSG00000197024","ZNF398",8.7173389047619,0.0317302729674225,0.278916541041631,0.782590752282008,0.999670467407048
"ENSG00000178257","PRM3",6.06590219047619,-0.0317274489159232,-0.147864013823186,0.883629803342501,0.999670467407048
"ENSG00000116120","FARSB",7.75522519047619,0.0317246908012354,0.117511847829674,0.907409844753493,0.999670467407048
"ENSG00000156990","RPUSD3",9.63829261904762,-0.0317240265051133,-0.275010144870628,0.785556297315662,0.999670467407048
"ENSG00000177103","DSCAML1",6.72105895238095,-0.0317232831362588,-0.280534770636506,0.781363249573599,0.999670467407048
"ENSG00000163349","HIPK1",15.0793138095238,-0.0316870942516463,-0.281725227313471,0.780460601097291,0.999670467407048
"ENSG00000102048","ASB9",5.91200666666667,0.031674154573941,0.18866729670351,0.851868558082661,0.999670467407048
"ENSG00000179046","TRIML2",4.66681809523809,0.0316580101721611,0.164024828733049,0.871023371169649,0.999670467407048
"ENSG00000050767","COL23A1",7.47124980952381,-0.0316175469830542,-0.203568563854669,0.840329682742546,0.999670467407048
"ENSG00000274588","DGKK",4.02008614285714,-0.0316049226330826,-0.249674013707694,0.804868550008075,0.999670467407048
"ENSG00000242485","MRPL20",11.1411419047619,-0.0315977272282826,-0.213279565918908,0.832829282807825,0.999670467407048
"ENSG00000163704","PRRT3",5.12438228571429,0.0315951344746583,0.300548293155072,0.766230740169402,0.999670467407048
"ENSG00000161055","SCGB3A1",6.82286052380952,-0.0315936522850411,-0.267409346305205,0.791335883271311,0.999670467407048
"ENSG00000173846","PLK3",9.83197123809524,-0.0315724900193448,-0.257808446261363,0.798653717539632,0.999670467407048
"ENSG00000106588","PSMA2",14.3865433333333,0.0315532497370636,0.353166997084623,0.726907853505734,0.999670467407048
"ENSG00000204642","HLA-F",16.7695323809524,-0.0315522889264557,-0.502990831127983,0.619349676720003,0.999670467407048
"ENSG00000168116","KIAA1586",11.5322928571429,-0.0315420145013281,-0.164515991244187,0.870640760072165,0.999670467407048
"ENSG00000179172","HNRNPCL1",7.32964638095238,0.0315405440863588,0.238807617429137,0.813191022306091,0.999670467407048
"ENSG00000164061","BSN",6.2106869047619,-0.0315396159067083,-0.237515639513814,0.814182047197246,0.999670467407048
"ENSG00000162391","FAM151A",4.91394333333333,-0.031527312646201,-0.22401731232939,0.82455464420827,0.999670467407048
"ENSG00000259224","SLC35G6",6.24383904761905,0.0315169429346787,0.193691208539598,0.847974368839193,0.999670467407048
"ENSG00000156875","SLC71A1",8.72545985714286,0.031508626152025,0.230670764491875,0.81943770461978,0.999670467407048
"ENSG00000135870","RC3H1",13.1740885714286,0.0314956376747624,0.251306301060939,0.803620393398574,0.999670467407048
"ENSG00000159388","BTG2",9.70320057142857,0.0314855653737176,0.136676584611857,0.892375242273962,0.999670467407048
"ENSG00000174720","LARP7",10.372063952381,-0.0314613568909436,-0.221266207915324,0.826672750581129,0.999670467407048
"ENSG00000137752","CASP1",12.3974414285714,-0.0314582309335947,-0.183879860275734,0.85558301727539,0.999670467407048
"ENSG00000120451","SNX19",11.0544638095238,0.0314538539417395,0.321768816159407,0.750288406171162,0.999670467407048
"ENSG00000105538","RASIP1",4.30492414285714,0.0314383034661914,0.205311799241352,0.838982120655487,0.999670467407048
