"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000183864","TOB2",2302.24273571513,0.014680127357501,0.234201639867353,0.0626815737320007,0.950020070567926,0.980493543882178
"ENSG00000132002","DNAJB1",3462.00321882166,-0.0133012803531841,0.212620735863047,-0.0625587165766922,0.950117904390073,0.980538250422301
"ENSG00000261098","ENSG00000261098",369.136239988237,0.0166763079721623,0.267041199124989,0.0624484462577513,0.950205715681308,0.980572608999025
"ENSG00000197245","FAM110D",38.1694731020921,-0.0416854587560737,0.671962347269677,-0.06203540856932,0.950534634331254,0.980574472789328
"ENSG00000255642","ENSG00000255642",202.932394469462,0.0189410532040188,0.305158321748398,0.0620695942207848,0.950507410590919,0.980574472789328
"ENSG00000116754","SRSF11",2372.79729990466,-0.0176154839970514,0.283091144864089,-0.0622254857371413,0.950383267129305,0.980574472789328
"ENSG00000187051","RPS19BP1",777.118057558363,0.0152780612838814,0.245923727234277,0.0621252022149409,0.950463127293413,0.980574472789328
"ENSG00000158122","PRXL2C",293.492734547276,0.0141835657792101,0.227668462987121,0.0622992117270652,0.950324556209965,0.980574472789328
"ENSG00000186566","GPATCH8",2385.12322577896,-0.0138298048586407,0.22180383236415,-0.0623515144496487,0.950282905648522,0.980574472789328
"ENSG00000162927","PUS10",206.237946487973,-0.0254008396004431,0.410088297183007,-0.0619399279982567,0.950610670580771,0.980596669021894
"ENSG00000006576","PHTF2",1172.09587373926,-0.0200994209759585,0.324875279641578,-0.0618681144288152,0.950667859836329,0.980599422321283
"ENSG00000138795","LEF1",184.998786427,-0.0258951889757055,0.419662658757527,-0.0617047727152375,0.950797939137396,0.980621121241195
"ENSG00000136213","CHST12",689.153480388128,0.0211049876282533,0.341950714144523,0.0617193845640966,0.950786302747797,0.980621121241195
"ENSG00000175489","LRRC25",97.6187176879973,-0.028589255768985,0.465883297790023,-0.0613657023220231,0.951067966442872,0.980843374107884
"ENSG00000163017","ACTG2",45.8356467308939,0.0699575073180402,1.14276086842755,0.0612179759132831,0.951185613873415,0.980901446423405
"ENSG00000217801","ENSG00000217801",50.9281157338246,0.0426081977344559,0.700000313836312,0.0608688266165827,0.951463676151043,0.980901446423405
"ENSG00000108932","SLC16A6",227.15229498863,-0.0343781546575443,0.565886709687012,-0.06075094903105,0.951557555121167,0.980901446423405
"ENSG00000110427","KIAA1549L",16290.9733930889,-0.0323123143925142,0.528775388104006,-0.0611078259681757,0.951273336579442,0.980901446423405
"ENSG00000174611","KY",186.873693916561,0.026513381502294,0.436034304060877,0.0608057238968803,0.951513931748366,0.980901446423405
"ENSG00000180543","TSPYL5",2477.212112992,0.0240592907021864,0.394305669406987,0.0610168520741033,0.951345788047341,0.980901446423405
"ENSG00000153187","HNRNPU",12251.611929472,0.015034296992097,0.247196573044974,0.0608191966696954,0.951503201889642,0.980901446423405
"ENSG00000168813","ZNF507",2261.02802296069,0.014018358712872,0.230765657514535,0.0607471617044623,0.951560571399731,0.980901446423405
"ENSG00000067992","PDK3",1782.26321475078,-0.0231087111125324,0.381171323465026,-0.060625523721101,0.951657445917963,0.980945086955154
"ENSG00000167393","PPP2R3B",339.393626994986,0.0265167276588755,0.438692981714267,0.0604448412993909,0.951801345729735,0.980979772359277
"ENSG00000158669","GPAT4",1921.06050012653,0.014146912695744,0.234477686267784,0.0603337269354817,0.95188984065338,0.980979772359277
"ENSG00000164190","NIPBL",6124.10076698919,-0.0136474580957422,0.225910964598134,-0.0604107822744204,0.951828471329834,0.980979772359277
"ENSG00000100412","ACO2",13697.0940248682,-0.0120639101294432,0.200033851254431,-0.0603093429126585,0.951909260924411,0.980979772359277
"ENSG00000259959","ENSG00000259959",291.244942544709,-0.0185695300734922,0.310233924397716,-0.059856542476916,0.952269891878666,0.981295191665503
"ENSG00000040608","RTN4R",1331.23423258476,0.0360961987981004,0.60736658851209,0.0594306626028407,0.952609090988949,0.981307394646463
"ENSG00000105278","ZFR2",379.207853048121,-0.0243880975944158,0.408517994000494,-0.0596989556214904,0.952395403546617,0.981307394646463
"ENSG00000134955","SLC37A2",107.269409015457,0.0231376305510869,0.388635897893183,0.0595354949877696,0.952525594693148,0.981307394646463
"ENSG00000135269","TES",61.9563839919448,0.0230639175488951,0.386979836246353,0.0595997914842583,0.952474384446701,0.981307394646463
"ENSG00000121964","QTMAN",3949.89686257542,0.020661066454268,0.347414829909634,0.0594708822868676,0.952577056984478,0.981307394646463
"ENSG00000148606","POLR3A",3237.691213642,-0.0170128695176414,0.285793017963359,-0.0595286394289119,0.952531054953374,0.981307394646463
"ENSG00000281508","ENSG00000281508",159567.782401802,-0.039576843925219,0.667245218518266,-0.0593137917317808,0.952702176242238,0.981347078740787
"ENSG00000101298","SNPH",6902.74812971792,-0.0254189104053143,0.431518633508603,-0.0589057074978143,0.953027212022078,0.981527800250253
"ENSG00000172349","IL16",288.053464814647,0.0240471036702311,0.409201686808516,0.0587658957561526,0.953138572739177,0.981527800250253
"ENSG00000163659","TIPARP",1680.4313594526,0.0211578232449643,0.359305720842912,0.0588852946602942,0.95304347088711,0.981527800250253
"ENSG00000049860","HEXB",1001.38889293689,-0.0147712525983884,0.251695899400303,-0.0586869020654798,0.953201491994103,0.981527800250253
"ENSG00000153922","CHD1",1606.92088543871,0.0133975341058085,0.228305710326468,0.058682431055494,0.953205053206447,0.981527800250253
"ENSG00000078043","PIAS2",3099.52717558477,-0.0116873785753344,0.199162342467,-0.0586826727912729,0.953204860661016,0.981527800250253
"ENSG00000224287","ENSG00000224287",84.4307275464084,0.076968850289303,1.31830779751955,0.0583845824428278,0.953442295250808,0.981610505673782
"ENSG00000166106","ADAMTS15",62.1710162339579,-0.0309820625826525,0.530043722499815,-0.0584518998480608,0.953388675304765,0.981610505673782
"ENSG00000151065","DCP1B",493.991393160596,-0.0122011680319063,0.209009868938131,-0.0583760379062195,0.953449101196541,0.981610505673782
"ENSG00000122008","POLK",1354.14016586643,0.0166991594761043,0.287198591246939,0.0581449909054257,0.953633137429749,0.98174378168459
"ENSG00000079387","SENP1",665.620023422629,-0.012098511902314,0.20859040733514,-0.0580012861419629,0.953747604060152,0.981805426203405
"ENSG00000197497","ZNF665",136.320100352327,-0.0245543759016754,0.42609315830122,-0.0576267781430019,0.954045919238228,0.982023653165328
"ENSG00000134480","CCNH",1708.26269273782,-0.0159144529141332,0.276631080834812,-0.05752951861413,0.954123392586685,0.982023653165328
"ENSG00000101596","SMCHD1",2866.00967074166,-0.0150293907034624,0.261224053781402,-0.0575344823185363,0.954119438672584,0.982023653165328
"ENSG00000159450","TCHH",37.9205257660747,-0.0287575259899711,0.504877200694902,-0.0569594466741415,0.95457749953162,0.982095941351068
"ENSG00000156265","MAP3K7CL",66.0657021776248,-0.0273793003242193,0.481305087865625,-0.0568855410310211,0.954636372247094,0.982095941351068
"ENSG00000198934","MAGEE1",2838.78104655325,-0.0257991983803036,0.452030395450087,-0.0570740344896837,0.954486220173872,0.982095941351068
"ENSG00000167112","TRUB2",1780.31787999285,0.0178640874358904,0.311818164510141,0.0572900795050042,0.954314122783128,0.982095941351068
"ENSG00000143033","MTF2",776.962309318738,-0.0173668415417317,0.303518579012776,-0.0572183804965717,0.954371236627283,0.982095941351068
"ENSG00000171587","DSCAM",1918.16706121516,-0.0145488660962403,0.254647715129571,-0.0571333070427805,0.954439004562696,0.982095941351068
"ENSG00000116273","PHF13",754.757899096235,-0.0140033248491472,0.245670271863995,-0.0570004858255685,0.954544808139252,0.982095941351068
"ENSG00000115652","UXS1",1125.30596074096,-0.0117794196362994,0.206269996146329,-0.0571068010683583,0.954460118797631,0.982095941351068
"ENSG00000242259","C22orf39",1486.53485722952,-0.0104482811741437,0.183869545702491,-0.0568244248074093,0.954685057187928,0.982095941351068
"ENSG00000058272","PPP1R12A",5617.84754946644,-0.0135121342358784,0.238335419203533,-0.0566937733427666,0.954789134192248,0.982146832575452
"ENSG00000221882","OR3A2",36.7474843681136,0.0454172788929242,0.805457575693194,0.0563869287017843,0.955033569773262,0.982292606512999
"ENSG00000280422","ENSG00000280422",97.7212230186948,0.0261511980583282,0.463848398200266,0.056378761163766,0.955040076175515,0.982292606512999
"ENSG00000115361","ACADL",135.808017316492,-0.0212070154073443,0.377472360433752,-0.056181637730973,0.95519710902412,0.982341769278279
"ENSG00000115306","SPTBN1",93133.5696311876,-0.011029436825286,0.196316687767559,-0.0561818608020985,0.955196931319786,0.982341769278279
"ENSG00000240065","PSMB9",166.235189968261,0.0333878776174824,0.602265163995421,0.0554371722182761,0.955790182210039,0.982389977554704
"ENSG00000004660","CAMKK1",5334.48800583166,0.0288952601580311,0.518425892889255,0.0557365296648168,0.955551698256478,0.982389977554704
"ENSG00000235597","LINC01102",317.840988965938,0.0217310475451157,0.391244832962039,0.0555433470663219,0.955705597264044,0.982389977554704
"ENSG00000049759","NEDD4L",7316.25667653755,-0.0215283589392318,0.384656129214932,-0.0559678042389974,0.95536745543854,0.982389977554704
"ENSG00000125650","PSPN",202.201602941781,0.0191112834439615,0.343597555368884,0.0556211275235757,0.955643633227434,0.982389977554704
"ENSG00000115977","AAK1",11678.4622180695,-0.0184146739011654,0.331494102737438,-0.0555505324200319,0.955699873019042,0.982389977554704
"ENSG00000155729","KCTD18",589.992449904744,0.0182896288927162,0.329898833452314,0.055440113871636,0.955787838714309,0.982389977554704
"ENSG00000173120","KDM2A",2926.36496704647,0.0145968317335605,0.262651978073794,0.0555748022177829,0.955680538390199,0.982389977554704
"ENSG00000165675","ENOX2",603.784296180969,-0.013497677831997,0.242615403082269,-0.0556340515091702,0.955633337321168,0.982389977554704
"ENSG00000092199","HNRNPC",10430.2659725695,-0.012916848941366,0.232081965264187,-0.0556564096941453,0.955615525667854,0.982389977554704
"ENSG00000126249","PDCD2L",183.072360384791,-0.0189106596077123,0.3419590999212,-0.0553009398260495,0.955898713440968,0.982445386282815
"ENSG00000138796","HADH",813.440700254942,-0.0131218588789824,0.238181516832847,-0.0550918436219012,0.956065294124479,0.982560446838631
"ENSG00000203499","IQANK1",46.4453778151866,0.0248038319236485,0.452426976438748,0.0548239455544636,0.956278723294666,0.982642238228477
"ENSG00000105953","OGDH",6348.86626149957,-0.0140609741107322,0.256815282896812,-0.0547513136762264,0.956336588237571,0.982642238228477
"ENSG00000135540","NHSL1",1907.28574262278,0.0127803438286729,0.233060951228468,0.0548369160998765,0.95626838984154,0.982642238228477
"ENSG00000185046","ANKS1B",7850.53594085491,-0.00928751268918037,0.169735253756666,-0.0547176410534905,0.956363414888774,0.982642238228477
"ENSG00000095564","BTAF1",2939.87051941767,-0.0133244945248905,0.244137665818479,-0.0545777911008516,0.956474832515164,0.982700579093896
"ENSG00000206113","CFAP99",36.9921168636438,0.0342810979232211,0.636793509359384,0.0538339311242478,0.957067475578108,0.982718475332795
"ENSG00000126010","GRPR",90.866485962338,-0.0322812055369386,0.601018613126955,-0.0537108249759309,0.957165558169207,0.982718475332795
"ENSG00000178015","GPR150",84.7239673592753,-0.0277883389345192,0.518319601378678,-0.0536123636084859,0.957244005944945,0.982718475332795
"ENSG00000183718","TRIM52",449.104889494442,0.0235473852249916,0.43858062192595,0.0536899809243449,0.957182165353536,0.982718475332795
"ENSG00000168938","PPIC",125.04123895974,-0.023441633258655,0.431144748743274,-0.0543706802111913,0.956639838092121,0.982718475332795
"ENSG00000141956","PRDM15",476.548237988194,0.0225391127414156,0.420538589142687,0.0535958252662711,0.957257182688233,0.982718475332795
"ENSG00000180257","ZNF816",140.128183841892,0.0221032474241487,0.408262851931838,0.0541397467821515,0.956823825314951,0.982718475332795
"ENSG00000141519","CCDC40",176.232354948517,-0.0220395197951868,0.409935260882952,-0.0537634155883937,0.957123657473042,0.982718475332795
"ENSG00000003402","CFLAR",2080.16366276011,-0.0203126377066531,0.377270554200905,-0.0538410365730164,0.957061814460489,0.982718475332795
"ENSG00000197930","ERO1A",2127.58455686999,-0.0174142267257723,0.319603120591595,-0.0544870359636602,0.956547137048914,0.982718475332795
"ENSG00000131018","SYNE1",23615.2084891169,0.0170397155187263,0.315988460861728,0.0539251195194202,0.956994823296976,0.982718475332795
"ENSG00000109756","RAPGEF2",13114.1400862791,0.0160658166416823,0.299190887307218,0.0536975466942796,0.957176137438081,0.982718475332795
"ENSG00000157184","CPT2",589.463523238106,-0.0137325188315297,0.253207069993849,-0.0542343420026277,0.956748459975499,0.982718475332795
"ENSG00000136044","APPL2",1761.70907747191,0.0104036947593032,0.191770232834864,0.0542508323920218,0.956735321890443,0.982718475332795
"ENSG00000246705","H2AJ",239.278888939079,0.030280972023584,0.569447105306756,0.0531760926368604,0.957591603970274,0.983004575965212
"ENSG00000279528","ENSG00000279528",45.7825259125885,-0.0240216660827595,0.452310022641693,-0.0531088520711131,0.957645178475617,0.983004575965212
"ENSG00000110711","AIP",1316.28404513431,0.0109672985535311,0.207308171243459,0.0529033587424359,0.95780890825653,0.983116533921243
"ENSG00000103479","RBL2",3088.52457883945,-0.00948946802060136,0.180247526109128,-0.052646869698817,0.958013272107236,0.983270184439668
"ENSG00000131941","RHPN2",493.182169073121,-0.0163063321949229,0.310669089159955,-0.052487784475163,0.958140028495386,0.983344168474638
"ENSG00000000460","FIRRM",186.874839386848,0.0226170020029221,0.432455437454767,0.0522990348694315,0.958290422328956,0.983442401917643
"ENSG00000149452","SLC22A8",105.642799657181,-0.0435524789265234,0.838387526522869,-0.051947908990432,0.958570199929244,0.983564552677795
"ENSG00000188582","PAQR9",255.227598285494,-0.0312018925841678,0.601480731540824,-0.0518751323990668,0.958628189060477,0.983564552677795
"ENSG00000167840","ZNF232",151.933251169751,-0.0194794675505947,0.374121165386159,-0.0520672695181212,0.958475092716589,0.983564552677795
"ENSG00000067369","TP53BP1",8357.35271593599,-0.0137065330347038,0.264166219962547,-0.0518860172078286,0.958619515919764,0.983564552677795
"ENSG00000109790","KLHL5",2702.93234630234,-0.0134886469539957,0.261348170331605,-0.0516117902676761,0.958838024587282,0.983723729977003
"ENSG00000224430","ENSG00000224430",89.9022527649058,-0.0281232217323612,0.547568650671528,-0.0513601750170895,0.959038518598872,0.983873305699254
"ENSG00000251621","ENSG00000251621",66.5945412111514,0.032228750052621,0.628548774615041,0.051274859413034,0.959106501027722,0.983876890303867
"ENSG00000156374","PCGF6",178.911970499883,0.0169785348192185,0.331683545845625,0.0511889571607536,0.959174951218666,0.983876890303867
"ENSG00000133943","DGLUCY",1878.64670747563,0.0106552579405984,0.208314582072881,0.0511498419101093,0.959206119842005,0.983876890303867
"ENSG00000138381","ASNSD1",1369.38727993201,0.0196657517381342,0.385166166570261,0.0510578380059944,0.959279432542261,0.983895978199425
"ENSG00000165868","HSPA12A",11219.2660931523,0.0215426842862014,0.426080205455989,0.0505601621721584,0.959676008180955,0.983909974527884
"ENSG00000142544","CTU1",145.68392102681,-0.0201681659993165,0.39870664295841,-0.0505839728419581,0.959657034293841,0.983909974527884
"ENSG00000075131","TIPIN",169.628742682759,-0.0194298453859787,0.384203916182624,-0.0505717005152625,0.959666813677427,0.983909974527884
"ENSG00000163785","RYK",1238.42190828116,0.0150313992401922,0.296290883356209,0.0507318992401159,0.959539157451137,0.983909974527884
"ENSG00000161558","TMEM143",244.406027919918,0.0145351386907561,0.285523685261631,0.0509069455216554,0.959399670962052,0.983909974527884
"ENSG00000178567","EPM2AIP1",4489.42756046677,-0.0139271896225557,0.275200104667101,-0.050607501183195,0.959638285406898,0.983909974527884
"ENSG00000135677","GNS",2456.00242884366,0.0115778930494465,0.227475154722453,0.0508973960851808,0.959407280445388,0.983909974527884
"ENSG00000138802","SEC24B",2608.88323960818,0.00970448622972729,0.192678584433025,0.0503661901932883,0.959830578493399,0.984012356633736
"ENSG00000137656","BUD13",469.770286314587,0.0170501595213392,0.33993203932704,0.0501575537130694,0.959996836182074,0.984126708211501
"ENSG00000162873","KLHDC8A",236.421777711364,0.0268176523676378,0.536634632531977,0.0499737637899093,0.960143295653445,0.984189511644004
"ENSG00000159128","IFNGR2",1609.51086150795,0.0184332049591838,0.36908233579336,0.0499433410151174,0.960167539242597,0.984189511644004
"ENSG00000012817","KDM5D",1383.70783193539,-0.10472685868082,2.11136880898895,-0.0496014046598376,0.960440027255017,0.984221686549255
"ENSG00000272768","ENSG00000272768",47.1243003699933,0.0359579052425925,0.730319190465656,0.0492358761922517,0.960731320858044,0.984221686549255
"ENSG00000203280","KIAA1671-AS1",55.236280007136,0.0343448647824918,0.695729364140327,0.0493652655079893,0.960628208506601,0.984221686549255
"ENSG00000158008","EXTL1",2133.12687436763,0.0298125491127262,0.598539774899818,0.0498088019592619,0.960274752442057,0.984221686549255
"ENSG00000230183","ENSG00000230183",77.8222694856389,-0.0271504380740963,0.550508609547476,-0.049318825542827,0.960665217159048,0.984221686549255
"ENSG00000105383","CD33",72.5678272076875,0.0265941101066042,0.540420977792076,0.0492099885079519,0.960751951233878,0.984221686549255
"ENSG00000147883","CDKN2B",125.986797544296,0.015700294601737,0.319445349962979,0.049148608998555,0.960800865808508,0.984221686549255
"ENSG00000078725","BRINP1",4508.56157650554,0.0144222278171238,0.289899527861505,0.0497490559005456,0.960322363874132,0.984221686549255
"ENSG00000197622","CDC42SE1",1435.93548078693,0.0140461251815861,0.28351629896912,0.0495425668035967,0.96048691542562,0.984221686549255
"ENSG00000185621","LMLN",526.937733691507,0.0102585033356853,0.207849322631666,0.0493554812005068,0.960636005749909,0.984221686549255
"ENSG00000261609","GAN",4946.96076085174,0.00960870919464279,0.19404270550931,0.0495185282508945,0.960506071903212,0.984221686549255
"ENSG00000144034","TPRKB",209.185258435467,-0.0181060850710896,0.36945309988296,-0.0490078039048135,0.960913076797744,0.984280574023818
"ENSG00000213468","FIRRE",57.4873693050538,0.0363772666713386,0.74383045356492,0.0489053204221407,0.960994748854057,0.984308174993682
"ENSG00000101000","PROCR",110.559027899923,0.0267388402236151,0.547780798431749,0.0488130294091471,0.961068298586327,0.984327453924815
"ENSG00000132155","RAF1",2069.16151922846,-0.0070593181196423,0.145292562910854,-0.0485869199235863,0.961248494043116,0.984455951136516
"ENSG00000104974","LILRA1",95.6169849648245,-0.0249191929027808,0.5170585429742,-0.0481941421167548,0.961561518678319,0.984580360262152
"ENSG00000229589","ACVR2B-AS1",67.1161448623278,-0.0209232947174359,0.435290376375653,-0.0480674415355768,0.961662494089594,0.984580360262152
"ENSG00000260293","ENSG00000260293",206.178827542703,0.020455348576367,0.425954636012936,0.0480223639959298,0.961698419275297,0.984580360262152
"ENSG00000123552","USP45",1503.92329197568,-0.0163599928633379,0.33989040496213,-0.048133141225804,0.961610133927402,0.984580360262152
"ENSG00000119922","IFIT2",1047.04131043382,-0.0153811019613085,0.319593817986922,-0.0481270321753779,0.961615002601996,0.984580360262152
"ENSG00000164741","DLC1",3133.34417212135,-0.0101183381380323,0.209792953672435,-0.048230114314663,0.961532850354819,0.984580360262152
"ENSG00000184388","PABPC1L2B",689.913363369639,-0.0234133236683736,0.491041227094054,-0.047680973361304,0.961970497911754,0.984652887765064
"ENSG00000183060","LYSMD4",369.294040358263,0.0219256835592146,0.461386196120066,0.0475213253963691,0.962097734325767,0.984652887765064
"ENSG00000204257","HLA-DMA",372.641596018062,-0.0193370893989343,0.40514542447635,-0.0477287616512699,0.961932411735064,0.984652887765064
"ENSG00000274642","ENSG00000274642",394.057355201119,0.0169376298439018,0.35550948445089,0.0476432573101761,0.962000556805192,0.984652887765064
"ENSG00000215126","ZNG1F",438.276425380672,0.0140628509815943,0.29440472024389,0.0477670703443356,0.961901880643529,0.984652887765064
"ENSG00000149930","TAOK2",3603.82134891264,-0.00977330616777828,0.205435926814515,-0.0475735005036507,0.962056151643948,0.984652887765064
"ENSG00000263400","TMEM220-AS1",38.0261594196109,-0.0253915514355407,0.536407880810258,-0.0473362758898808,0.962245216496529,0.984663142612971
"ENSG00000007171","NOS2",304.064107735431,-0.0243499427488671,0.517870387849059,-0.0470193765084794,0.962497784386614,0.984663142612971
"ENSG00000070182","SPTB",3556.33371977155,-0.0184260174567742,0.393284017268754,-0.0468516813491118,0.962631438467712,0.984663142612971
"ENSG00000183496","MEX3B",312.117957650454,-0.0183224696543251,0.3891525808897,-0.0470829966293306,0.962447079031631,0.984663142612971
"ENSG00000104835","SARS2",400.338362744061,0.016305013243466,0.345263676603159,0.0472248149700577,0.962334050096497,0.984663142612971
"ENSG00000104154","SLC30A4",1703.4182199342,0.0159544635681085,0.34124888317403,0.0467531598044003,0.962709961239246,0.984663142612971
"ENSG00000106571","GLI3",1255.74962341356,0.015336740962155,0.327810884722367,0.0467853316559154,0.96268431987445,0.984663142612971
"ENSG00000131845","ZNF304",800.922554863897,-0.011078822350967,0.233629128419179,-0.0474205525052909,0.962178048914607,0.984663142612971
"ENSG00000033050","ABCF2",2162.4615676447,-0.0105709254069049,0.225275405894487,-0.0469244539364235,0.962573438135515,0.984663142612971
"ENSG00000136152","COG3",1410.07379176932,0.0103147943382201,0.219915541929529,0.0469034350538327,0.962590190332165,0.984663142612971
"ENSG00000076242","MLH1",958.276457046326,-0.00833651650099075,0.176877063541814,-0.0471316988989926,0.962408263334497,0.984663142612971
"ENSG00000213904","LIPE-AS1",143.968657011421,0.0192271550473636,0.412523865012422,0.0466085884432034,0.962825186883429,0.984695208806082
"ENSG00000180776","ZDHHC20",2020.74192359206,0.0173500802109813,0.37292125878681,0.0465247818465076,0.962891982412144,0.984695208806082
"ENSG00000134371","CDC73",2225.07594137134,-0.0122449365784036,0.263288080697694,-0.0465077513040295,0.962905556125952,0.984695208806082
"ENSG00000161798","AQP5",46.7463176251992,-0.0245829429704731,0.53173319420737,-0.0462317253056165,0.963125556363541,0.984762647161687
"ENSG00000197989","SNHG12",137.710636829791,0.0201930575698172,0.436900181140217,0.0462189269803405,0.963135757045548,0.984762647161687
"ENSG00000115241","PPM1G",1872.56908327216,0.00992153748532526,0.21409193692686,0.0463424154489047,0.963037332966863,0.984762647161687
"ENSG00000127585","FBXL16",26551.7039798808,0.0199434571561172,0.434453517514288,0.0459046971704202,0.963386210325244,0.984794792776916
"ENSG00000171552","BCL2L1",2609.07252974829,-0.0175845683426457,0.381763735591564,-0.046061390077812,0.963261319580608,0.984794792776916
"ENSG00000204084","INPP5B",679.526941665596,0.0140721441233462,0.306283956322263,0.0459447641081792,0.963354275228823,0.984794792776916
"ENSG00000126226","PCID2",677.959093311069,-0.00991358130198884,0.215686337962661,-0.0459629543328101,0.963339776846049,0.984794792776916
"ENSG00000179862","CITED4",174.802873195111,-0.0185998442979611,0.405822071481048,-0.0458325103661339,0.963443746504006,0.984797637225565
"ENSG00000275342","PRAG1",1065.62944507966,0.021838105421195,0.478589858135114,0.0456301048799697,0.963605073931672,0.984812512310238
"ENSG00000164548","TRA2A",1863.82975391154,-0.0127398956326326,0.279333667232646,-0.0456081637378211,0.963622562223278,0.984812512310238
"ENSG00000120063","GNA13",3884.17455977077,0.00908256170927016,0.198779063130077,0.0456917422099265,0.963555945698658,0.984812512310238
"ENSG00000072401","UBE2D1",580.115591149659,-0.0151053648585081,0.332391945587909,-0.0454444370840303,0.963753061882614,0.984889918807994
"ENSG00000095209","TMEM38B",358.596430898187,0.0171484746092517,0.377932531688773,0.0453744337186973,0.963808858930115,0.984890979871431
"ENSG00000266916","ZNF793-AS1",78.6630891562343,0.0255826309948694,0.565066432296013,0.0452736696655657,0.963889174475084,0.984917094200026
"ENSG00000163359","COL6A3",352.663784087623,0.0158033799002793,0.35039176367457,0.0451020301805862,0.964025983220931,0.984921736778171
"ENSG00000128513","POT1",865.062902528607,0.0157104642858251,0.34864213752369,0.0450618631397004,0.964057999331686,0.984921736778171
"ENSG00000074319","TSG101",1536.50787350363,-0.00829734823090291,0.183763984855434,-0.0451522001845486,0.96398599408816,0.984921736778171
"ENSG00000257950","P2RX5-TAX1BP3",235.629716839758,0.0506213993407109,1.12840177716148,0.0448611481878824,0.964217984902469,0.985029233014643
"ENSG00000234585","ENSG00000234585",158.763734028525,0.0283532490977285,0.635809778382993,0.0445939179636985,0.964430990600784,0.98510975560539
"ENSG00000270059","ENSG00000270059",65.4253444905037,-0.0228486416673123,0.513597966046714,-0.0444874068392127,0.964515889926105,0.98510975560539
"ENSG00000163166","IWS1",1600.84417634117,-0.0169871394408222,0.381761438088295,-0.0444967399690415,0.964508450532861,0.98510975560539
"ENSG00000168286","THAP11",740.225316861035,-0.011894068975943,0.267340115624285,-0.0444904011063522,0.964513503209722,0.98510975560539
"ENSG00000246022","ALDH1L1-AS2",106.7067784537,0.0242332715558465,0.548205900904963,0.0442046893618672,0.96474124413898,0.985134125134521
"ENSG00000135454","B4GALNT1",2000.33563681887,0.0223856132519442,0.508195634835075,0.0440492041203956,0.964865182687907,0.985134125134521
"ENSG00000141068","KSR1",1319.01226675141,-0.0135591578504463,0.307925948199758,-0.0440338267356739,0.96487744017235,0.985134125134521
"ENSG00000255717","SNHG1",262.760011833506,-0.0135481387919264,0.307255587581162,-0.0440940355180609,0.964829447129456,0.985134125134521
"ENSG00000065057","NTHL1",262.586384422695,0.0132746071911029,0.30185700835334,0.0439764750320597,0.964923155926546,0.985134125134521
"ENSG00000082014","SMARCD3",3274.35922788689,-0.0119554639189874,0.270483467532571,-0.0442003499439304,0.964744703112724,0.985134125134521
"ENSG00000117593","DARS2",578.673051377294,-0.00897580555444532,0.202926695421895,-0.0442317632768038,0.964719663388466,0.985134125134521
"ENSG00000131747","TOP2A",71.7254401595887,-0.0791302124964581,1.80816511169869,-0.0437627139161639,0.965093548577532,0.985141857347973
"ENSG00000126522","ASL",419.917016670608,0.00964587360334531,0.220046127871213,0.0438356888924253,0.965035378793015,0.985141857347973
"ENSG00000197016","ZNF470",1463.56905070829,-0.00926200331150956,0.211650524068586,-0.0437608333467116,0.965095047618775,0.985141857347973
"ENSG00000188001","TPRG1",47.9441822143648,-0.030893278695449,0.712753632704979,-0.0433435583880585,0.965427669256522,0.985201818964414
"ENSG00000280134","ENSG00000280134",38.947497908968,-0.0256144598741913,0.590100929767364,-0.0434069132619216,0.965377166911012,0.985201818964414
"ENSG00000172247","C1QTNF4",2033.32293448902,-0.0209905239076354,0.481532848803464,-0.0435910529464266,0.965230383634468,0.985201818964414
"ENSG00000240303","ACAD11",838.482896628375,0.018846371145757,0.434337496952578,0.0433910755529696,0.96538979167966,0.985201818964414
"ENSG00000104889","RNASEH2A",176.737162375325,0.0174760299653012,0.402944904585316,0.0433707679795241,0.965405979539808,0.985201818964414
"ENSG00000117152","RGS4",7960.77636854982,-0.0213793740931936,0.497024384475102,-0.0430147388357453,0.965689784836256,0.985413393286332
"ENSG00000162976","SLC66A3",174.860811703659,0.0148573761652196,0.347107310229941,0.0428034089958442,0.965858246496184,0.985483161477426
"ENSG00000160094","ZNF362",1629.29953098923,0.00935246071750017,0.218558843573209,0.0427914998295068,0.965867739937955,0.985483161477426
"ENSG00000164591","MYOZ3",65.2182559242103,-0.0345821418800645,0.817619432381687,-0.0422961349870665,0.966262626364357,0.985695808451136
"ENSG00000178175","ZNF366",105.189204842441,-0.0182655800538116,0.43133652286269,-0.0423464721526171,0.966222499069084,0.985695808451136
"ENSG00000059145","UNKL",509.822674042445,0.0128888659513242,0.304741047301761,0.0422944859756993,0.966263940908752,0.985695808451136
"ENSG00000146966","DENND2A",1844.60514052581,0.00924676618420284,0.218832151019379,0.0422550623440336,0.966295368320384,0.985695808451136
"ENSG00000247572","CKMT2-AS1",256.477408463374,-0.0132242726742967,0.313846925278803,-0.042136059362535,0.966390234471405,0.985736673124408
"ENSG00000157837","SPPL3",2571.34753484216,0.0120175200667749,0.286178083962313,0.0419931530059354,0.966504156413768,0.985796969335264
"ENSG00000257657","ENSG00000257657",57.2822090030557,-0.0261592483868604,0.626436283377616,-0.0417588333897505,0.966690952562813,0.985849579783326
