"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000013583","HEBP1",7.11847238095238,-0.0246617030909295,-0.171336087232788,0.865331327553982,0.986179632213324
"ENSG00000126368","NR1D1",6.52888019047619,0.0242161845360691,0.17034477448413,0.866102668657068,0.986179632213324
"ENSG00000127774","EMC6",9.53304533333333,-0.0241987223528852,-0.170027825368482,0.866349315552208,0.986179632213324
"ENSG00000104660","LEPROTL1",14.1132804761905,-0.0241826270706689,-0.172217121029742,0.864645908742897,0.986179632213324
"ENSG00000168757","TSPY2",4.60214,0.0241442818922764,0.173140661605537,0.863927536837462,0.986179632213324
"ENSG00000169607","CKAP2L",6.08104680952381,-0.0241350510249649,-0.174132336033303,0.863156300149068,0.986179632213324
"ENSG00000137673","MMP7",3.9666829047619,-0.0240050664663558,-0.172862066821238,0.86414422800768,0.986179632213324
"ENSG00000197125","OR8B8",6.77560576190476,0.0237303290133157,0.170454012394803,0.866017663920217,0.986179632213324
"ENSG00000162946","DISC1",5.33951838095238,-0.0235120432072886,-0.175319616526576,0.862233120330794,0.986179632213324
"ENSG00000168785","TSPAN5",4.24223571428571,0.0234100784536251,0.170439033583887,0.866029319757019,0.986179632213324
"ENSG00000135625","EGR4",4.84707176190476,0.0231299817998947,0.174269577997874,0.863049576360656,0.986179632213324
"ENSG00000132681","ATP1A4",6.80906461904762,-0.0230817251269926,-0.170168889777358,0.86623953881659,0.986179632213324
"ENSG00000159905","ZNF221",7.05650842857143,-0.0230679410719716,-0.174387769793079,0.86295766872416,0.986179632213324
"ENSG00000167157","PRRX2",4.53721490476191,0.0229448233266494,0.17025410832279,0.866173222821188,0.986179632213324
"ENSG00000069011","PITX1",6.43748233333333,0.022866083118112,0.175173673590156,0.86234658874412,0.986179632213324
"ENSG00000105808","RASA4",4.87489542857143,-0.0228586357769531,-0.17194006663994,0.864861437428821,0.986179632213324
"ENSG00000106018","VIPR2",4.42284652380952,-0.0228124667804357,-0.17289901790605,0.864115486810635,0.986179632213324
"ENSG00000124216","SNAI1",4.60500704761905,0.0225130156009037,0.171516635286017,0.865190857618483,0.986179632213324
"ENSG00000111728","ST8SIA1",4.09660733333333,0.0222160115123371,0.174293487598212,0.863030983753561,0.986179632213324
"ENSG00000251380","DCANP1",4.24758804761905,0.0213683382881236,0.171673642375982,0.865068706687595,0.986179632213324
"ENSG00000108551","RASD1",5.66279142857143,-0.0212481503747108,-0.170223539878497,0.866197010683423,0.986179632213324
"ENSG00000183856","IQGAP3",6.10000138095238,-0.0210469105310889,-0.170543535643966,0.865948001599576,0.986179632213324
"ENSG00000171860","C3AR1",13.4597919047619,-0.020871557951212,-0.170928686111802,0.865648310210818,0.986179632213324
"ENSG00000177181","RIMKLA",4.31747928571429,0.0205304261638144,0.174996738477422,0.86248415714311,0.986179632213324
"ENSG00000110852","CLEC2B",13.4158504761905,0.020368550822992,0.169172210044721,0.867015216416204,0.986179632213324
"ENSG00000243207","PPAN-P2RY11",6.78626157142857,-0.0203544350662721,-0.169266284292776,0.866941996219862,0.986179632213324
"ENSG00000114487","MORC1",4.70378952380952,-0.0202783360940408,-0.172889577685259,0.864122829560575,0.986179632213324
"ENSG00000163155","LYSMD1",7.11802404761905,0.0201112260516618,0.174255669857518,0.863060391659547,0.986179632213324
"ENSG00000167377","ZNF23",7.60528804761905,0.0196189139281095,0.174500380914097,0.862870102530146,0.986179632213324
"ENSG00000278705","H4C2",5.44710314285714,-0.0194902556606618,-0.173406674079991,0.863720642324878,0.986179632213324
"ENSG00000109089","CDR2L",4.67681042857143,-0.0187252233648012,-0.172442842115617,0.8644703216247,0.986179632213324
"ENSG00000163875","MEAF6",10.9184085714286,-0.0169977582300866,-0.171782974341894,0.86498364884495,0.986179632213324
"ENSG00000129152","MYOD1",3.76849761904762,-0.0165060791368865,-0.172488970254394,0.864434439687358,0.986179632213324
"ENSG00000139644","TMBIM6",15.9762795238095,-0.0105025272871764,-0.169162672523862,0.867022639760233,0.986179632213324
"ENSG00000152700","SAR1B",9.59917123809524,0.0298058497895575,0.168771061345683,0.86732745344428,0.986432279797543
"ENSG00000097046","CDC7",5.99414252380952,-0.0597049632317441,-0.162528676239478,0.872368065932557,0.986439433936438
"ENSG00000185760","KCNQ5",7.01633480952381,0.0553059289304008,0.163713618358136,0.871390288273517,0.986439433936438
"ENSG00000182134","TDRKH",7.01888247619048,-0.0448706684184614,-0.166733343345403,0.868913864149023,0.986439433936438
"ENSG00000174738","NR1D2",7.03650695238095,-0.043275022917622,-0.164247494236625,0.870849912808886,0.986439433936438
"ENSG00000135318","NT5E",6.06608123809524,-0.0430302455454905,-0.163529531608297,0.871409235516001,0.986439433936438
"ENSG00000168930","TRIM49",7.15666376190476,0.0417821487988297,0.16688748136041,0.868793844472994,0.986439433936438
"ENSG00000104312","RIPK2",12.1760495238095,-0.0414862299542946,-0.164409550707743,0.870787847067784,0.986439433936438
"ENSG00000183049","CAMK1D",11.1748819047619,-0.0372726946957709,-0.163529240369656,0.871409462416859,0.986439433936438
"ENSG00000008517","IL32",10.1396044285714,-0.0370289282628651,-0.167243855299098,0.868516365931958,0.986439433936438
"ENSG00000119681","LTBP2",5.48640895238095,-0.0367101337449203,-0.165983024445745,0.869498146200851,0.986439433936438
"ENSG00000130985","UBA1",9.41313795238095,-0.0361962930641848,-0.163886190501113,0.871131374880737,0.986439433936438
"ENSG00000170421","KRT8",8.8318430952381,-0.0354485019363029,-0.166167069373097,0.869354821267041,0.986439433936438
"ENSG00000171102","OBP2B",5.90129566666667,-0.0351991444271933,-0.165811021043842,0.86963209791134,0.986439433936438
"ENSG00000106682","EIF4H",9.39680133333333,0.0343713191772022,0.16830987931663,0.867686444981951,0.986439433936438
"ENSG00000266964","FXYD1",5.39021876190476,0.0335797838357603,0.161291906237251,0.873152874889409,0.986439433936438
"ENSG00000122188","LAX1",6.85737514285714,0.0331139387709456,0.161217080846156,0.873211192911269,0.986439433936438
"ENSG00000139352","ASCL1",5.01528757142857,0.0330149098600883,0.164983622486036,0.87027650945636,0.986439433936438
"ENSG00000123607","TTC21B",4.6185990952381,0.032469741607092,0.167216891897169,0.868537359474775,0.986439433936438
"ENSG00000124635","H2BC11",7.50646823809524,0.032266074560491,0.161903082418415,0.872676558828893,0.986439433936438
"ENSG00000132321","DRC11",4.94435395238095,0.0320522014996314,0.168469772277144,0.867561978438204,0.986439433936438
"ENSG00000178252","WDR6",6.11186776190476,0.0320457653053685,0.165428069083514,0.869930345038503,0.986439433936438
"ENSG00000204172","AGAP9",10.1134355714286,0.0319988704769223,0.164034591795985,0.871015765520847,0.986439433936438
"ENSG00000100147","CCDC134",7.79063471428571,-0.0318059721101864,-0.167579287017988,0.868255209034997,0.986439433936438
"ENSG00000186417","GLDN",6.17433738095238,0.031698057322215,0.165345079423471,0.869994980871865,0.986439433936438
"ENSG00000165623","UCMA",5.41244714285714,0.0313481786728804,0.167834596716675,0.86805644291433,0.986439433936438
"ENSG00000146409","SLC18B1",5.99846614285714,0.0312944137069673,0.165248913390315,0.870069880170297,0.986439433936438
"ENSG00000168079","SCARA5",5.84766561904762,0.0307449947531779,0.168480978781933,0.867553255014477,0.986439433936438
"ENSG00000213578","CPLX3",6.83861761904762,0.0306780195278415,0.167156031560026,0.868584745329146,0.986439433936438
"ENSG00000132915","PDE6A",5.45651861904762,-0.0299284713600096,-0.161375811868558,0.873087480705619,0.986439433936438
"ENSG00000162456","KNCN",8.06154380952381,-0.0293071414821373,-0.165785013983274,0.869652351869263,0.986439433936438
"ENSG00000113761","ZNF346",6.72334376190476,-0.0291051953131314,-0.162043038277756,0.872567492050018,0.986439433936438
"ENSG00000136997","MYC",5.30879752380952,-0.0289622198994293,-0.163844942269391,0.871163509092645,0.986439433936438
"ENSG00000147481","SNTG1",5.68927414285714,0.0284991703151691,0.161307714977368,0.873140553838498,0.986439433936438
"ENSG00000140451","PIF1",7.05505395238095,0.0284961346648007,0.162663008685946,0.872084383681001,0.986439433936438
"ENSG00000171105","INSR",6.13952666666667,-0.0281453477060642,-0.161542809444055,0.87295732924507,0.986439433936438
"ENSG00000197008","ZNF138",11.2293019047619,-0.0280438509809464,-0.161995046848759,0.872604891199324,0.986439433936438
"ENSG00000139645","ANKRD52",7.70622080952381,0.0279613529195721,0.167155717606299,0.868584989774795,0.986439433936438
"ENSG00000170613","GARIN3",4.3061809047619,0.0278276008868561,0.166184757146812,0.869341047158097,0.986439433936438
"ENSG00000254550","OMP",4.59590052380952,0.0277699249702188,0.168398798339258,0.867617226724474,0.986439433936438
"ENSG00000106809","OGN",5.18625661904762,0.0276851481794393,0.165183331956964,0.87012095924026,0.986439433936438
"ENSG00000196748","CLPSL2",4.92649095238095,-0.0275201001273464,-0.166964139462235,0.868734155780731,0.986439433936438
"ENSG00000138109","CYP2C9",4.48874371428571,-0.0273894284820653,-0.166969219834967,0.868730200052002,0.986439433936438
"ENSG00000156140","ADAMTS3",5.23913447619048,0.0268458768570055,0.165305558297955,0.870025761908404,0.986439433936438
"ENSG00000105519","CAPS",6.14700738095238,-0.026733313494856,-0.163553073528351,0.871390894299231,0.986439433936438
"ENSG00000196150","ZNF250",6.9092719047619,0.0267094595841497,0.165962763330826,0.869513924816183,0.986439433936438
"ENSG00000124942","AHNAK",9.29828404761905,0.026542920850849,0.16221230342255,0.87243558814999,0.986439433936438
"ENSG00000177453","NIM1K",4.40287247619048,0.0264144945451212,0.16351663468413,0.871419283380123,0.986439433936438
"ENSG00000197705","KLHL14",5.29149352380952,0.0258326403960281,0.1619118495871,0.872669726550459,0.986439433936438
"ENSG00000134545","KLRC1",3.93589085714286,0.0256436525124659,0.163054630979156,0.871779240330901,0.986439433936438
"ENSG00000105402","NAPA",11.2509504761905,0.0255915453692825,0.163407629880518,0.871504208807077,0.986439433936438
"ENSG00000020256","ZFP64",7.19024390476191,-0.0254985982750311,-0.164332314618311,0.870783838727585,0.986439433936438
"ENSG00000168924","LETM1",8.708888,-0.025363119063659,-0.165254261192115,0.870065714981068,0.986439433936438
"ENSG00000137078","SIT1",5.52321728571429,0.0251364274605432,0.16574683187696,0.869682087757575,0.986439433936438
"ENSG00000166450","PRTG",6.21258671428571,0.0250686377688858,0.164784342801932,0.870431730225259,0.986439433936438
"ENSG00000274290","H2BC6",7.48279014285714,0.0250219424796523,0.168004969514053,0.867923807593438,0.986439433936438
"ENSG00000172938","MRGPRD",5.4014999047619,-0.0248175998269309,-0.161872388775856,0.872700478547496,0.986439433936438
"ENSG00000116299","ELAPOR1",4.89726842857143,0.0247244816771062,0.161933761569397,0.872652650527032,0.986439433936438
"ENSG00000233056","ERVH48-1",5.26760814285714,0.0244850220055461,0.165798311439353,0.869641995973412,0.986439433936438
"ENSG00000174600","CMKLR1",4.91161028571429,-0.0244168291376425,-0.163421029140795,0.871493769385171,0.986439433936438
"ENSG00000095321","CRAT",7.32579628571429,0.0244060483846065,0.163497777314856,0.871433975006796,0.986439433936438
"ENSG00000164105","SAP30",10.5722197142857,-0.0243629396300147,-0.165866229246152,0.86958910278764,0.986439433936438
"ENSG00000145934","TENM2",6.08629571428571,-0.0241992510577669,-0.167719151309098,0.868146319469785,0.986439433936438
"ENSG00000173653","RCE1",6.91424461904762,0.0240743065142865,0.16385223541423,0.871157827391172,0.986439433936438
"ENSG00000212123","PRR22",6.52985680952381,0.0240329502968555,0.163455842508706,0.87146664624994,0.986439433936438
"ENSG00000256980","KHDC1L",4.10137395238095,0.0238652497462004,0.164506175515346,0.870648406120889,0.986439433936438
"ENSG00000172336","POP7",6.88745819047619,-0.0238261324942428,-0.166851949230071,0.868821511307499,0.986439433936438
"ENSG00000096264","NCR2",3.81792028571429,0.0235614692072637,0.161658186222724,0.872867411169873,0.986439433936438
"ENSG00000180329","CCDC43",7.72125804761905,-0.023484508492694,-0.164173801223446,0.870907319577002,0.986439433936438
"ENSG00000163295","ALPI",4.89651242857143,-0.0232247761360291,-0.16219482639673,0.872449207364993,0.986439433936438
"ENSG00000172780","RAB43",8.74796461904762,-0.0231026391942848,-0.165918837381161,0.869548132928606,0.986439433936438
"ENSG00000133661","SFTPD",7.13336433333333,0.023011829501006,0.161850646819487,0.872717422244217,0.986439433936438
"ENSG00000120053","GOT1",8.26111509523809,0.023003526693298,0.166396597432511,0.869176082736995,0.986439433936438
"ENSG00000140478","GOLGA6D",7.56883385714286,0.0228993808361526,0.167059512265821,0.868659896271667,0.986439433936438
"ENSG00000164404","GDF9",4.64360180952381,0.022884416162273,0.161482948456479,0.873003982167683,0.986439433936438
"ENSG00000198483","ANKRD35",4.709424,0.0227571631607413,0.164875957556053,0.870360369997338,0.986439433936438
"ENSG00000181038","METTL23",11.6277133333333,-0.022719985610216,-0.164003191993993,0.871040226728165,0.986439433936438
"ENSG00000204427","ABHD16A",11.5868757142857,0.0223021469529119,0.161533048549018,0.872964936409359,0.986439433936438
"ENSG00000196581","AJAP1",4.0997900952381,-0.0221167355358665,-0.161245491061607,0.873189050240422,0.986439433936438
"ENSG00000239732","TLR9",5.52249152380952,0.0217757545964776,0.161213149256373,0.873214257165899,0.986439433936438
"ENSG00000145685","LHFPL2",7.71559557142857,0.021537220314694,0.165599728138563,0.869796652680959,0.986439433936438
"ENSG00000258644","SYNJ2BP-COX16",7.22418852380952,-0.0214252191965878,-0.166465578961297,0.869122366693964,0.986439433936438
"ENSG00000186143","PRR30",5.48003847619048,0.0212656903043023,0.161320291230901,0.873130752153453,0.986439433936438
"ENSG00000180739","S1PR5",4.4485840952381,-0.0211487496502141,-0.162110702573944,0.872514762582756,0.986439433936438
"ENSG00000127990","SGCE",5.20125623809524,0.0209757391505052,0.165633894760435,0.869770043333762,0.986439433936438
"ENSG00000185896","LAMP1",7.63322466666667,0.0206969911528239,0.162945891658448,0.871863965555056,0.986439433936438
"ENSG00000002745","WNT16",4.75322380952381,0.020435581897404,0.165866766902633,0.869588684072758,0.986439433936438
"ENSG00000138136","LBX1",5.34667214285714,0.0203067621303994,0.161297974287069,0.873148145555433,0.986439433936438
"ENSG00000168795","ZBTB5",5.90718966666667,0.0202404786355661,0.168411809879137,0.867607098092107,0.986439433936438
"ENSG00000164244","PRRC1",11.8998023809524,0.0200788789274782,0.162518997085345,0.872196599386065,0.986439433936438
"ENSG00000114107","CEP70",6.8994190952381,-0.0198815765516924,-0.161634251040453,0.872886064741466,0.986439433936438
"ENSG00000166359","WDR88",4.3353299047619,0.019440069299101,0.164431437225337,0.870706624592867,0.986439433936438
"ENSG00000140534","TICRR",6.17682476190476,-0.0181627558801338,-0.167425241436676,0.868375142330852,0.986439433936438
"ENSG00000182950","CIMAP1C",4.29913857142857,0.0178316694408069,0.161166194711362,0.873250853378329,0.986439433936438
"ENSG00000144645","OSBPL10",5.18625795238095,0.0274481522169401,0.160988451830504,0.873389388178986,0.986524047379207
"ENSG00000167094","TTC16",4.62710557142857,0.0255214553879277,0.160880256954989,0.873473718498355,0.986547427085197
"ENSG00000167037","SGSM1",4.47892428571429,-0.0268932255466012,-0.160574142221772,0.873712321725931,0.986601299055997
"ENSG00000167123","CERCAM",6.35484747619048,0.0242232232912754,0.160633519141136,0.873666039025978,0.986601299055997
"ENSG00000212659","KRTAP9-6",5.28239933333333,0.0196980077814706,0.160679822932237,0.873629946793519,0.986601299055997
"ENSG00000163412","EIF4E3",10.0008986190476,-0.057061274851371,-0.159926790539084,0.874402528167719,0.986707119521453
"ENSG00000181616","OR52H1",6.05241895238095,0.0374167775858911,0.159702361197821,0.874391904097374,0.986707119521453
"ENSG00000162669","HFM1",6.29326028571429,-0.0327691692102894,-0.159474251836202,0.874569739194002,0.986707119521453
"ENSG00000169016","E2F6",4.67669104761905,0.0311895128723236,0.160007912154146,0.874153705726492,0.986707119521453
"ENSG00000179761","PIPOX",4.89291771428571,0.0299002386025649,0.159788547145156,0.874324714891581,0.986707119521453
"ENSG00000187994","RINL",8.67847304761905,-0.0268929615940383,-0.159535919315456,0.874521662283313,0.986707119521453
"ENSG00000070269","TMEM260",7.58324233333333,0.0253650352938095,0.160141684688378,0.87404942447268,0.986707119521453
"ENSG00000155066","PROM2",6.22656276190476,0.0250036077204738,0.159493036251078,0.874555094524633,0.986707119521453
"ENSG00000167964","RAB26",4.808084,0.0229880209848163,0.160065861520198,0.874108531500879,0.986707119521453
"ENSG00000175445","LPL",6.1622650952381,0.0207279936262568,0.159614766515217,0.874460192515273,0.986707119521453
"ENSG00000104879","CKM",4.641792,0.0205679869846902,0.159703213943797,0.874391239305349,0.986707119521453
"ENSG00000249861","LGALS16",4.70497252380952,0.0159575492571546,0.159540144218616,0.874518368502126,0.986707119521453
"ENSG00000173452","TMEM196",6.19953780952381,-0.0359904776691096,-0.159192887945806,0.874789101018944,0.986882792854377
"ENSG00000273703","H2BC14",12.258072,0.096244303098187,0.151620461556046,0.881124204792991,0.986923434516957
"ENSG00000184357","H1-5",11.0752582380952,0.0578264264807036,0.149051390176615,0.882945494344155,0.986923434516957
"ENSG00000143603","KCNN3",6.07140733333333,0.047498915229979,0.154223072362713,0.87873444864162,0.986923434516957
"ENSG00000116120","FARSB",7.75522519047619,0.0425310313784211,0.148824511102937,0.882906916024073,0.986923434516957
"ENSG00000196247","ZNF107",12.7671647619048,0.0421289975565031,0.153390272331378,0.879448823040098,0.986923434516957
"ENSG00000249961","TERB1",5.62004871428571,-0.0405951669092088,-0.152277797025846,0.880184875098618,0.986923434516957
"ENSG00000155249","OR4K1",4.93504314285714,-0.038512930936899,-0.148460300599857,0.883172429276635,0.986923434516957
"ENSG00000153551","CMTM7",6.30823304761905,-0.0384767703618323,-0.154366097096905,0.878553822567213,0.986923434516957
"ENSG00000102119","EMD",8.13440038095238,0.0384620389868182,0.156617349746772,0.87679755914078,0.986923434516957
"ENSG00000103313","MEFV",9.01964057142857,0.0373970217260169,0.153652130557084,0.879110940156519,0.986923434516957
"ENSG00000145642","SHISAL2B",5.28738776190476,0.0367763386261819,0.155978877104452,0.877295584073503,0.986923434516957
"ENSG00000235109","ZSCAN31",6.28689285714286,-0.0363795092668289,-0.155307752454602,0.877819133943608,0.986923434516957
"ENSG00000134198","TSPAN2",11.2015723809524,0.0356515449090384,0.158942345389088,0.874984441969041,0.986923434516957
"ENSG00000132781","MUTYH",7.40891614285714,0.0350057863846853,0.149721219681173,0.882179411593328,0.986923434516957
"ENSG00000159166","LAD1",7.93663314285714,-0.0336352368481734,-0.156932036715782,0.876552114303187,0.986923434516957
"ENSG00000087074","PPP1R15A",13.4758976190476,-0.0332996307022331,-0.152093920269469,0.880371498590256,0.986923434516957
"ENSG00000157110","RBPMS",6.20814323809524,0.0332392116231306,0.15076174590401,0.881366991583514,0.986923434516957
"ENSG00000124562","SNRPC",8.8242079047619,-0.0325435387940303,-0.151701536729525,0.880633337314492,0.986923434516957
"ENSG00000048028","USP28",5.75556580952381,0.0324897140527289,0.157016001552327,0.876486626792132,0.986923434516957
"ENSG00000021852","C8B",5.38639380952381,0.0323541641071241,0.156316801667907,0.877031987870502,0.986923434516957
"ENSG00000130772","MED18",6.07489704761905,-0.0322518192156167,-0.157310055232382,0.876257289720634,0.986923434516957
"ENSG00000178538","CA8",11.723189047619,-0.0316873118982972,-0.151925340565372,0.880458639280798,0.986923434516957
"ENSG00000136573","BLK",5.38897123809524,0.031380587141558,0.157369105227384,0.876211237032476,0.986923434516957
"ENSG00000244607","CCDC13",8.86911171428571,-0.031370174442932,-0.153709814580521,0.879065926184114,0.986923434516957
"ENSG00000152592","DMP1",4.99837285714286,-0.0309287494881074,-0.158847603222519,0.875058311864686,0.986923434516957
"ENSG00000128422","KRT17",7.27053095238095,-0.0303808690204566,-0.158510007994918,0.875321542210778,0.986923434516957
"ENSG00000087494","PTHLH",5.82440861904762,0.0302326692349197,0.158030225674231,0.875695664094572,0.986923434516957
"ENSG00000169914","OTUD3",8.61166171428571,-0.0299497422673305,-0.152533695451439,0.879983797474199,0.986923434516957
"ENSG00000165060","FXN",6.24060833333333,-0.0299315307380414,-0.147645307959057,0.883800629826718,0.986923434516957
"ENSG00000197191","CYSRT1",5.43106880952381,0.0296366773448096,0.157759424583271,0.875906840818395,0.986923434516957
"ENSG00000197437","OR13G1",5.87985185714286,-0.0294937556466488,-0.149612839682864,0.882264039891168,0.986923434516957
"ENSG00000068784","SRBD1",8.13187057142857,-0.0285016419531612,-0.155038256625147,0.878029385827161,0.986923434516957
"ENSG00000095970","TREM2",6.44138347619048,0.0281429363431709,0.154734281315708,0.878266548430862,0.986923434516957
"ENSG00000206199","ANKUB1",5.14131285714286,0.0281273677154816,0.154919164628115,0.878122300439318,0.986923434516957
"ENSG00000116574","RHOU",7.44627761904762,-0.0279754926630611,-0.148477791284854,0.883150425542114,0.986923434516957
"ENSG00000185863","TMEM210",6.25468214285714,-0.0279458851101415,-0.150174185791204,0.881825729394113,0.986923434516957
"ENSG00000010626","LRRC23",7.01062076190476,-0.0279396069395155,-0.157363658812378,0.876215484635767,0.986923434516957
"ENSG00000180185","FAHD1",5.20544733333333,0.0278164586679175,0.154854183115592,0.878172999240428,0.986923434516957
"ENSG00000077935","SMC1B",5.38173423809524,-0.0277695195828231,-0.158807804988445,0.875089342652139,0.986923434516957
"ENSG00000180190","TDRP",5.47581595238095,0.0277573509511413,0.158185858204997,0.875574302626542,0.986923434516957
"ENSG00000176009","ASCL3",5.9465379047619,-0.0277204421944175,-0.152878627361545,0.879714586636464,0.986923434516957
"ENSG00000156920","ADGRG4",5.36303976190476,-0.0275714117286938,-0.152417711210401,0.880074323617444,0.986923434516957
"ENSG00000178021","TSPYL6",6.17405942857143,-0.0270471942329866,-0.151746242376843,0.88059844024075,0.986923434516957
"ENSG00000255713","OR4D2",6.76115266666667,0.0265888705159893,0.149699971713937,0.882196002912266,0.986923434516957
"ENSG00000197457","STMN3",7.06130919047619,0.0265321584348062,0.150599363766967,0.881493767292649,0.986923434516957
"ENSG00000075388","FGF4",5.64543595238095,0.0261656583020509,0.152720342421803,0.879838122294142,0.986923434516957
"ENSG00000100373","UPK3A",6.34082147619048,0.0260927676465332,0.157816787569031,0.875862107101275,0.986923434516957
"ENSG00000105672","ETV2",5.12679176190476,-0.0260486406294476,-0.154248297696501,0.878645738620703,0.986923434516957
"ENSG00000169174","PCSK9",6.19533452380952,0.0258762850545775,0.148065734032475,0.883472249078417,0.986923434516957
"ENSG00000113319","RASGRF2",5.66965171428571,-0.025871712678355,-0.150724605265534,0.881395987904831,0.986923434516957
"ENSG00000120314","WDR55",9.02938714285714,-0.0258409622347084,-0.153819148211044,0.878980608359487,0.986923434516957
"ENSG00000168062","BATF2",6.70305380952381,0.0256446722275783,0.148814831921931,0.882887206429468,0.986923434516957
"ENSG00000037897","METTL1",6.68672095238095,0.0255116724998219,0.155337548612723,0.877795888510783,0.986923434516957
"ENSG00000102313","ITIH6",4.25213104761905,0.0254163803106024,0.149922265824584,0.882022428905902,0.986923434516957
"ENSG00000152642","GPD1L",5.5376999047619,0.0253535398361402,0.148346667255372,0.883252833363889,0.986923434516957
"ENSG00000175398","OR10P1",6.61213728571429,0.0251829985088152,0.151206905528031,0.881019461113278,0.986923434516957
"ENSG00000103042","SLC38A7",5.753195,-0.0250457311758598,-0.152078131367783,0.880339376536515,0.986923434516957
"ENSG00000181072","CHRM2",5.04820338095238,-0.0249491672699458,-0.151690664104946,0.880641824484821,0.986923434516957
"ENSG00000166105","GLB1L3",4.0756270952381,-0.0248600608251133,-0.154714123747961,0.878282275845936,0.986923434516957
"ENSG00000163832","ELP6",5.43341504761905,-0.0247530949016976,-0.152973071661207,0.879640877763184,0.986923434516957
"ENSG00000085832","EPS15",11.27399,0.0245447844957827,0.156786528368522,0.87666560416512,0.986923434516957
"ENSG00000235942","LCE6A",5.00873447619048,0.0244091665586437,0.156523936328587,0.876870420762048,0.986923434516957
"ENSG00000177910","SPATA31C2",5.37726661904762,0.0243611461616888,0.154258408605026,0.878637849252625,0.986923434516957
"ENSG00000173825","TIGD3",8.15009176190476,-0.0243423752508978,-0.152681255273545,0.879868628874202,0.986923434516957
"ENSG00000112667","DNPH1",4.66355038095238,-0.024325615553292,-0.156033549378579,0.877252936286365,0.986923434516957
"ENSG00000185860","CCDC190",4.51897985714286,0.0243122976438688,0.157954482637368,0.87575472925723,0.986923434516957
"ENSG00000180891","CUEDC1",8.63566995238095,0.0242659010483308,0.151084603801359,0.881114938101461,0.986923434516957
"ENSG00000127526","SLC35E1",10.7256761904762,0.0241842339804741,0.149064956116824,0.882691875440158,0.986923434516957
"ENSG00000171596","NMUR1",5.54772571428571,0.0238379871093084,0.153829691298756,0.878972381204759,0.986923434516957
"ENSG00000172296","SPTLC3",3.89244314285714,-0.02380024407171,-0.147706889662431,0.883752529092114,0.986923434516957
"ENSG00000142751","GPN2",8.23874914285714,-0.0237493312178749,-0.148340724974647,0.883257474332115,0.986923434516957
"ENSG00000186350","RXRA",9.27418661904762,-0.0237410616311866,-0.153333270250227,0.879359771623021,0.986923434516957
"ENSG00000102882","MAPK3",13.1060633333333,0.0235502059338426,0.148608994626009,0.88304795785109,0.986923434516957
"ENSG00000189159","JPT1",12.4398976190476,-0.0234923158388636,-0.149656913617956,0.882229624677933,0.986923434516957
"ENSG00000164761","TNFRSF11B",5.14383766666667,-0.0234798879575067,-0.154059372437351,0.878793156101906,0.986923434516957
"ENSG00000213930","GALT",8.65401238095238,0.0234777889448559,0.155951341668171,0.877317063575966,0.986923434516957
"ENSG00000072201","LNX1",4.70533847619048,0.02314056262232,0.151945639073137,0.880442794864622,0.986923434516957
"ENSG00000197980","LEKR1",4.14164552380952,-0.0229112547504871,-0.154128784763876,0.878738993475382,0.986923434516957
"ENSG00000148180","GSN",11.0479604761905,-0.0228520947118547,-0.1542504830266,0.878644033444118,0.986923434516957
"ENSG00000181867","FTMT",5.15907571428571,0.0226292476392667,0.15294086580718,0.879666012636182,0.986923434516957
"ENSG00000102854","MSLN",4.22946238095238,-0.0225923104655932,-0.152401040463943,0.880087335335422,0.986923434516957
"ENSG00000163207","IVL",5.06499761904762,0.0223093081208745,0.156131226637325,0.87717674286715,0.986923434516957
"ENSG00000087157","PGS1",7.61743204761905,-0.0222626413086031,-0.15737135841084,0.876209479798878,0.986923434516957
"ENSG00000123130","ACOT9",8.67029190476191,0.0220765574207089,0.148071094041636,0.883468062691452,0.986923434516957
"ENSG00000141946","ZIM3",4.91489133333333,-0.0220257471429024,-0.156200422322715,0.877122767309357,0.986923434516957
"ENSG00000135750","KCNK1",4.88262971428571,-0.0219667088482209,-0.15230040003067,0.880165887132512,0.986923434516957
"ENSG00000275700","AATF",11.8357776190476,0.0218723871320368,0.148688984000297,0.882985488459586,0.986923434516957
"ENSG00000129219","PLD2",5.22336114285714,-0.0212964307211605,-0.15316276941315,0.879492831858111,0.986923434516957
"ENSG00000127831","VIL1",4.45088914285714,0.0211109994979202,0.157537541170621,0.876079877432723,0.986923434516957
"ENSG00000106031","HOXA13",4.42368709523809,0.0210284425998308,0.149570637899886,0.88229699345193,0.986923434516957
"ENSG00000048991","R3HDM1",11.7224671428571,0.0209251453692296,0.147747014370058,0.883721188405728,0.986923434516957
"ENSG00000187796","CARD9",5.99250619047619,-0.0206541431440597,-0.148584663817681,0.88306695966284,0.986923434516957
"ENSG00000095397","WHRN",5.7296789047619,0.0205136202735927,0.158023622400338,0.87570081336307,0.986923434516957
"ENSG00000130511","SSBP4",5.13902057142857,-0.0204463618295536,-0.149818524100921,0.882103432853465,0.986923434516957
"ENSG00000234602","MCIDAS",4.30641028571429,0.0204270999827081,0.150161352291004,0.881835749624773,0.986923434516957
"ENSG00000213417","KRTAP2-4",9.52042085714286,-0.0204207574797426,-0.149542409011097,0.882319036300042,0.986923434516957
