"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000099250","NRP1",3.59760347619048,-0.0164041739465652,-0.150188492472412,0.88181455894646,0.984492156468808
"ENSG00000170264","FAM161A",3.44527642857143,0.0160177393813701,0.150245815934556,0.881769801874895,0.984492156468808
"ENSG00000146755","TRIM50",4.56586428571429,-0.01719181895227,-0.149786518200987,0.882128424067615,0.984630603797286
"ENSG00000255837","TAS2R20",6.2771110952381,0.034508907592385,0.149239153846417,0.882555842629932,0.984682339100062
"ENSG00000181785","OR5AS1",4.32503542857143,0.0252651766071361,0.149355599738186,0.882464910876175,0.984682339100062
"ENSG00000148377","IDI2",5.49060480952381,-0.0231753990638923,-0.149495822858716,0.882355413837117,0.984682339100062
"ENSG00000116001","TIA1",9.95712657142857,0.0221241607250207,0.14927624575028,0.882526877652531,0.984682339100062
"ENSG00000007402","CACNA2D2",4.15372071428571,-0.0207621668740785,-0.149480855580707,0.882367101329762,0.984682339100062
"ENSG00000243646","IL10RB",11.8276661904762,-0.0179396695049565,-0.149343861975349,0.882474076735752,0.984682339100062
"ENSG00000235631","RNF148",4.36513580952381,0.0252792941061362,0.149141889680736,0.882631796771023,0.984696220561124
"ENSG00000177599","ZNF491",5.59715328571429,-0.0221706246257947,-0.148983702264482,0.882755328669854,0.984739650246101
"ENSG00000105278","ZFR2",4.11858147619048,-0.0209684345082159,-0.148766712177302,0.882924785737297,0.984739650246101
"ENSG00000138136","LBX1",5.34667214285714,0.0188911932363016,0.148921757787938,0.882803703245886,0.984739650246101
"ENSG00000143190","POU2F1",10.143357047619,-0.018015788381561,-0.148781993836361,0.882912851433991,0.984739650246101
"ENSG00000198830","HMGN2",12.5374080952381,0.0400239372215179,0.148243238012885,0.883440587418235,0.984794580480848
"ENSG00000188010","MORN2",6.59831933333333,-0.0271736419744011,-0.148041475761215,0.883491195826246,0.984794580480848
"ENSG00000186166","CENATAC",9.41451476190476,0.0237296290053255,0.148258104014001,0.883322002395856,0.984794580480848
"ENSG00000196184","OR10J1",4.26685857142857,-0.0234058018770309,-0.147971685668729,0.883545705268872,0.984794580480848
"ENSG00000161328","LRRC56",8.96803319047619,-0.0218780507718694,-0.148116235512929,0.883432805488108,0.984794580480848
"ENSG00000148358","GPR107",10.068725952381,-0.0218028744279444,-0.148046589175361,0.883487202025123,0.984794580480848
"ENSG00000162959","MEMO1",7.86446247619048,-0.0208048452981124,-0.148340041511579,0.883258008122447,0.984794580480848
"ENSG00000214456","PLIN5",6.61693804761905,0.0205568108335203,0.148334443955908,0.883262379862028,0.984794580480848
"ENSG00000105875","WDR91",8.74340776190476,0.0168056063150548,0.148102309303997,0.883443682360018,0.984794580480848
"ENSG00000110171","TRIM3",5.56596461904762,0.0190205981123874,0.147842606851744,0.883646523617919,0.984836151403365
"ENSG00000187238","LCE3B",8.72502285714286,0.0256989464864148,0.147537592534437,0.883884766153483,0.984899801474472
"ENSG00000187866","PABIR1",9.92721080952381,-0.0178021844985636,-0.147525501687866,0.883894210378987,0.984899801474472
"ENSG00000166118","SPATA19",3.78319733333333,0.0174755255764185,0.147581917350923,0.883850143949835,0.984899801474472
"ENSG00000143603","KCNN3",6.07140733333333,0.045233424636443,0.145759094137058,0.885339308966844,0.984927777096216
"ENSG00000176619","LMNB2",6.69000771428571,-0.0342006591004234,-0.146584596439029,0.884629210108783,0.984927777096216
"ENSG00000167549","CORO6",8.24129214285714,0.0327946085967756,0.145641888647882,0.885365723542314,0.984927777096216
"ENSG00000063587","ZNF275",6.24212519047619,0.0319713977239307,0.146698064464762,0.88454056756432,0.984927777096216
"ENSG00000167791","CABP2",5.66388919047619,-0.0310236602395548,-0.145958836177378,0.885118088804955,0.984927777096216
"ENSG00000172324","OR5A2",6.12292466666667,-0.0304907500913858,-0.147250712379974,0.884108854506122,0.984927777096216
"ENSG00000182308","DCAF4L1",6.05234733333333,-0.029131269710108,-0.14648792372199,0.884704733170762,0.984927777096216
"ENSG00000146476","DCPH1",8.94008166666667,0.0278095057085892,0.14566259093103,0.885349548248422,0.984927777096216
"ENSG00000050730","TNIP3",4.67241504761905,0.0267669863209354,0.145940602970004,0.885132334296457,0.984927777096216
"ENSG00000106080","FKBP14",6.30435504761905,-0.0237670839162432,-0.145550651169097,0.885437010632672,0.984927777096216
"ENSG00000170091","NSG2",4.04197761904762,-0.0234122084874526,-0.147173848028447,0.884168896600691,0.984927777096216
"ENSG00000235942","LCE6A",5.00873447619048,0.0228942470932498,0.145701729802563,0.885318968052099,0.984927777096216
"ENSG00000171243","SOSTDC1",6.2634579047619,0.022560858879431,0.146155460422486,0.884964470008851,0.984927777096216
"ENSG00000169519","METTL15",9.61462195238095,-0.0225379258709406,-0.146554832711463,0.884652462133365,0.984927777096216
"ENSG00000079950","STX7",11.2565195238095,-0.0213127163682358,-0.146357859918879,0.884806343908791,0.984927777096216
"ENSG00000265107","GJA5",4.88164376190476,0.0210275556638306,0.14587347888727,0.885184778264073,0.984927777096216
"ENSG00000127415","IDUA",6.26003861904762,-0.0209211542782572,-0.146584547841649,0.884629248073951,0.984927777096216
"ENSG00000119686","FLVCR2",4.91698171428571,0.0197099589189742,0.145583098755582,0.88541165806545,0.984927777096216
"ENSG00000155622","XAGE2",4.64096247619048,0.0180030473558972,0.145806964859035,0.885236746123062,0.984927777096216
"ENSG00000186795","KCNK18",4.61504395238095,-0.017632984222038,-0.146868991823721,0.884407040013047,0.984927777096216
"ENSG00000171222","SCAND1",8.07034909523809,-0.0174437446239484,-0.145915876917723,0.88515165267021,0.984927777096216
"ENSG00000117133","RPF1",11.5965419047619,0.0153641122074308,0.145541740401331,0.885443972985491,0.984927777096216
"ENSG00000205138","SDHAF1",3.80356871428571,0.0145285591603552,0.145873673492443,0.885184626218507,0.984927777096216
"ENSG00000204021","LIPK",3.45708638095238,0.0119841604990336,0.145899228859973,0.885164659777322,0.984927777096216
"ENSG00000291122","CASTOR3P",9.15113066666667,0.0202292290401438,0.145375721436083,0.885573692210858,0.985001400677032
"ENSG00000136111","TBC1D4",8.07589728571429,0.0314914412656826,0.145153319752877,0.885747471273677,0.985042617043245
"ENSG00000140931","CMTM3",7.25748676190476,-0.0214997458182644,-0.14515274452226,0.885747920751926,0.985042617043245
"ENSG00000136802","LRRC8A",8.07623985714286,0.0190186411989988,0.145084364504308,0.885801352348872,0.985042617043245
"ENSG00000183010","PYCR1",6.37368680952381,0.0298944790353799,0.144750606363362,0.88606215617949,0.985261971556108
"ENSG00000106546","AHR",8.82089957142857,0.0538193124768291,0.144106119094364,0.886732652853595,0.985570194242249
"ENSG00000205189","ZBTB10",6.04356528571429,0.032403329287698,0.143953650567759,0.886684962793922,0.985570194242249
"ENSG00000144857","BOC",4.82293285714286,-0.0308570091544977,-0.143928821439073,0.88670436750577,0.985570194242249
"ENSG00000178104","PDE4DIP",6.33674419047619,-0.0304589583801551,-0.143745173651938,0.88684789601868,0.985570194242249
"ENSG00000122691","TWIST1",5.9165919047619,-0.0252068599405426,-0.143792697632312,0.886810753640292,0.985570194242249
"ENSG00000127780","OR1E2",6.67471376190476,-0.0248052572993878,-0.144252222616327,0.886451625392389,0.985570194242249
"ENSG00000154803","FLCN",9.53387295238095,-0.0200483902235433,-0.144143689637449,0.886536443924802,0.985570194242249
"ENSG00000005194","CIAPIN1",6.34734538095238,0.0194326079123615,0.143904325226798,0.886723512104019,0.985570194242249
"ENSG00000273820","USP27X",5.1443999047619,-0.0211887592138291,-0.143416013196191,0.887105158683992,0.98578543436329
"ENSG00000177752","YIPF7",6.09568623809524,0.025504978762954,0.142968560081275,0.887454895833345,0.985853167386314
"ENSG00000184047","DIABLO",8.69531704761905,0.0214797389775061,0.142963482409602,0.887458864763503,0.985853167386314
"ENSG00000185619","PCGF3",4.89270638095238,0.0184584682968332,0.143104121216364,0.887348936430978,0.985853167386314
"ENSG00000172346","CSDC2",7.35976823809524,-0.0171607102824991,-0.143046320129371,0.887394115554351,0.985853167386314
"ENSG00000141646","SMAD4",12.8828480952381,0.014182210205206,0.142931266089112,0.887484046517723,0.985853167386314
"ENSG00000279968","CCDC28A-AS1",9.77554947619048,0.0374526166134181,0.140706144770252,0.889231471059758,0.986028088063974
"ENSG00000130173","ANGPTL8",6.65454957142857,0.0306361257727303,0.141397841018659,0.888682780764136,0.986028088063974
"ENSG00000174547","MRPL11",8.36923742857143,-0.029824212522378,-0.141180025031007,0.888853077429602,0.986028088063974
"ENSG00000198390","KRTAP13-1",5.4384699047619,0.0295326853739226,0.141181685628335,0.888851779092064,0.986028088063974
"ENSG00000107859","PITX3",5.53132971428571,0.0294184266967745,0.142065936803596,0.888160472579105,0.986028088063974
"ENSG00000181894","ZNF329",6.64492938095238,-0.0255270421681706,-0.141669080221275,0.888470723454831,0.986028088063974
"ENSG00000154767","XPC",12.5324933333333,0.0253123600504424,0.141689447997545,0.888454800081087,0.986028088063974
"ENSG00000278637","H4C1",5.02689714285714,-0.0247417384882116,-0.142332767162108,0.887951882618269,0.986028088063974
"ENSG00000171916","LGALS9C",8.03076380952381,0.0237074337509515,0.142128872288516,0.888111273124821,0.986028088063974
"ENSG00000061337","LZTS1",5.29472376190476,-0.0222009179779796,-0.140802371492065,0.889148353946056,0.986028088063974
"ENSG00000020256","ZFP64",7.19024390476191,0.0220063451887613,0.14075541716246,0.889185067336475,0.986028088063974
"ENSG00000104368","PLAT",9.20025785714286,-0.0219421233917103,-0.142216965605498,0.888042407447605,0.986028088063974
"ENSG00000172731","LRRC20",5.7302530952381,0.0216605109560284,0.141963686458168,0.888240407174406,0.986028088063974
"ENSG00000128310","GALR3",5.66219766666667,0.0202576668246008,0.14112896824634,0.888892996316157,0.986028088063974
"ENSG00000157978","LDLRAP1",7.85738347619048,-0.0189826572578342,-0.141458241129377,0.888635558668835,0.986028088063974
"ENSG00000143801","PSEN2",8.61559014285714,-0.0186716698707219,-0.141987804601055,0.88822155261607,0.986028088063974
"ENSG00000172889","EGFL7",10.3904382857143,0.0178655866587381,0.140818491095361,0.889135750155009,0.986028088063974
"ENSG00000214860","EVPLL",7.11973466666667,0.0170345565870527,0.140748634710905,0.889190370527311,0.986028088063974
"ENSG00000160469","BRSK1",4.85765714285714,-0.017021263209017,-0.142322745381905,0.887959716820811,0.986028088063974
"ENSG00000214402","LCNL1",6.78831552380952,0.0168960997800163,0.141538529295889,0.888572788316147,0.986028088063974
"ENSG00000163873","GRIK3",4.00786342857143,-0.0159076346532769,-0.141427523004504,0.888659574701914,0.986028088063974
"ENSG00000169992","NLGN2",3.8675349047619,0.0153525060255064,0.142192546870157,0.888061496351226,0.986028088063974
"ENSG00000107404","DVL1",4.86670995238095,0.014591084647682,0.14083430030185,0.889123389089655,0.986028088063974
"ENSG00000197406","DIO3",3.40288957142857,-0.0145499757068777,-0.141342132888628,0.88872633494028,0.986028088063974
"ENSG00000213741","RPS29",16.2335095238095,0.010351263309488,0.141347051421909,0.888722489478876,0.986028088063974
"ENSG00000122592","HOXA7",5.529437,-0.0187378768261777,-0.140281562283543,0.889555586544448,0.986316942986849
"ENSG00000146926","ASB10",6.87854719047619,-0.0157058908819447,-0.140146649119124,0.889661083270363,0.986363374930185
"ENSG00000164326","CARTPT",4.494061,0.0194712596102224,0.140044402131564,0.889741037726481,0.986381483654727
"ENSG00000101888","NXT2",7.94465976190476,-0.0295870835633165,-0.139579533984836,0.890104567380902,0.986402839973245
"ENSG00000198271","KRTAP4-5",7.04353157142857,0.029518903593126,0.139508074348123,0.890160451416911,0.986402839973245
"ENSG00000170854","RIOX2",8.65890423809524,-0.0263204298380693,-0.139892049114167,0.889860175987053,0.986402839973245
"ENSG00000198551","ZNF627",7.22633252380952,-0.0255763453442448,-0.139450267389861,0.890205658985142,0.986402839973245
"ENSG00000228927","TSPY3",4.06307866666667,0.0201874007507303,0.139841725860386,0.889899528757035,0.986402839973245
"ENSG00000183439","TRIM61",4.01675752380952,0.0170129626769571,0.139601725200049,0.890087213160997,0.986402839973245
"ENSG00000198104","OR2T6",6.40670595238095,-0.015920501454171,-0.139634940753442,0.890061237670424,0.986402839973245
"ENSG00000169989","TIGD4",4.64311114285714,-0.0175757933670573,-0.139142664597928,0.89044622417866,0.986598889420849
"ENSG00000143499","SMYD2",8.52744142857143,0.0226147637975256,0.138764323990414,0.890742125568257,0.98685621800845
"ENSG00000120318","ARAP3",6.79200742857143,-0.0229639489873321,-0.138606716421971,0.890865395712573,0.986922264746534
"ENSG00000132688","NES",4.81118157142857,0.0210066052049935,0.138509656039433,0.890941311272442,0.986935845239208
"ENSG00000167515","TRAPPC2L",10.3234471428571,0.0308394019609946,0.138234371686041,0.891156630076512,0.986969605791332
"ENSG00000196338","NLGN3",6.56961952380952,-0.0271049829914469,-0.138018692798277,0.891325333299924,0.986969605791332
"ENSG00000168398","BDKRB2",5.25473114285714,-0.0237655755775963,-0.137900991128733,0.891417401309083,0.986969605791332
"ENSG00000205277","MUC12",5.01458004761905,0.0233254916001453,0.138122871538098,0.891243844425344,0.986969605791332
"ENSG00000111907","TPD52L1",3.79519338095238,-0.0196684921526606,-0.138157837218706,0.891216494454291,0.986969605791332
"ENSG00000163155","LYSMD1",7.11802404761905,-0.0160612011207419,-0.138113751700336,0.891250977936933,0.986969605791332
"ENSG00000158411","MITD1",12.1552485714286,-0.0152762896582264,-0.137914455695038,0.891406869044938,0.986969605791332
"ENSG00000188782","CATSPER4",4.04246685714286,0.0165244771371196,0.137771202771046,0.891518925506731,0.987011526782088
"ENSG00000198755","RPL10A",10.2229454285714,-0.0392622664253732,-0.137448790369118,0.891824578882004,0.987107564963824
"ENSG00000100739","BDKRB1",5.66965052380952,0.0258254979937975,0.137090594758127,0.892051347568894,0.987107564963824
"ENSG00000153140","CETN3",9.43421852380952,0.0237308574492019,0.137105600345228,0.892039608528443,0.987107564963824
"ENSG00000234602","MCIDAS",4.30641028571429,-0.0188076559423349,-0.137213442166079,0.891955243391035,0.987107564963824
"ENSG00000163577","EIF5A2",7.79980761904762,0.0182606244022168,0.137438073825435,0.891779517207966,0.987107564963824
"ENSG00000132872","SYT4",4.51109138095238,0.0171341517388246,0.137166318454682,0.891992108321127,0.987107564963824
"ENSG00000187720","THSD4",3.19280928571429,-0.011305386904445,-0.137462449602603,0.891760448719689,0.987107564963824
"ENSG00000100053","CRYBB3",4.58953085714286,0.0178189954016288,0.13680684221958,0.892273335108234,0.987282742472028
"ENSG00000165671","NSD1",11.8068266666667,-0.0258790739672801,-0.136490321911149,0.892520968353107,0.987345350934469
"ENSG00000132613","MTSS2",7.29341914285714,0.0186085978912622,0.13649975297615,0.892513589691892,0.987345350934469
"ENSG00000160201","U2AF1",12.606489047619,-0.0166854973937802,-0.136550032176931,0.89247425249957,0.987345350934469
"ENSG00000157077","ZFYVE9",5.47725633333333,-0.0310015101494265,-0.13623051178112,0.892724242056202,0.987486159227672
"ENSG00000204025","TRPC5OS",4.43994685714286,0.0254306190736928,0.136164822426642,0.892775638151076,0.987486159227672
"ENSG00000164035","EMCN",6.93820723809524,0.0257258364095856,0.135830078899072,0.893037552692065,0.987688536500902
"ENSG00000137055","PLAA",10.0916608571429,-0.0206308759923211,-0.135768141334045,0.893086016073668,0.987688536500902
"ENSG00000166145","SPINT1",7.38362561904762,-0.0245786005221307,-0.135496959738256,0.893298208558024,0.98771184035684
"ENSG00000184508","HDDC3",7.63753904761905,-0.022346263794855,-0.135637249679537,0.89318843434698,0.98771184035684
"ENSG00000183579","ZNRF3",4.87291438095238,0.0190291117338539,0.135562291682553,0.893247087284208,0.98771184035684
"ENSG00000197279","ZNF165",4.61931714285714,-0.0175457524715981,-0.135286159422351,0.893463159872118,0.987823777412631
"ENSG00000101444","AHCY",5.61536280952381,-0.0228405127480018,-0.134712531673854,0.893912048492772,0.988025732988039
"ENSG00000179600","GPHB5",4.88301652380952,-0.0199361033301777,-0.134657565021472,0.893955064179699,0.988025732988039
"ENSG00000147813","NAPRT",6.44976633333333,0.0195754134189539,0.134633321240047,0.893974036932193,0.988025732988039
"ENSG00000130222","GADD45G",5.90465266666667,-0.0187726509878932,-0.134671503940002,0.893944155858912,0.988025732988039
"ENSG00000131686","CA6",5.64488133333333,0.017296978911852,0.134805686578027,0.893839148280059,0.988025732988039
"ENSG00000162460","TMEM82",5.55190342857143,0.01591605354953,0.134564127859147,0.894028186796259,0.988025732988039
"ENSG00000215547","DEFB115",6.08135642857143,0.0314089148774075,0.133421661932572,0.894922341705614,0.988077944334038
"ENSG00000267698","LOC101927572",5.91982038095238,-0.0283780362522208,-0.132924998800705,0.895311101061897,0.988077944334038
"ENSG00000178235","SLITRK1",6.32048242857143,-0.0265778640441718,-0.132861195639154,0.895361044445068,0.988077944334038
"ENSG00000134440","NARS1",7.79843376190476,0.0250324416838019,0.132950843817037,0.895290870409811,0.988077944334038
"ENSG00000162631","NTNG1",5.69723066666667,-0.0232603308578181,-0.133911263645582,0.894539135819964,0.988077944334038
"ENSG00000166816","LDHD",5.95900795238095,-0.0230893759479791,-0.133073542495951,0.895194826794353,0.988077944334038
"ENSG00000100711","ZFYVE21",5.77946438095238,0.0228979043684472,0.133722718105138,0.894686705258915,0.988077944334038
"ENSG00000131409","LRRC4B",4.61796557142857,0.0221754743418652,0.133269160048012,0.895041708573499,0.988077944334038
"ENSG00000184163","C1QTNF12",5.68863752380952,0.0218258775165117,0.133030258248345,0.895228707785204,0.988077944334038
"ENSG00000171729","TMEM51",5.75595495238095,0.0211590168051687,0.133054097331482,0.89521004758229,0.988077944334038
"ENSG00000226807","MROH5",6.44405742857143,0.0209041962703589,0.133176359424764,0.895114347071917,0.988077944334038
"ENSG00000132297","HHLA1",5.87897995238095,0.0199008864296761,0.134398752650124,0.89415760946337,0.988077944334038
"ENSG00000115977","AAK1",11.588530952381,-0.0193403337266851,-0.133844499352417,0.8945913899642,0.988077944334038
"ENSG00000138629","UBL7",11.9284604761905,-0.0179338302656848,-0.13388702846858,0.894558103813611,0.988077944334038
"ENSG00000073584","SMARCE1",12.37504,-0.0177730435579431,-0.133078165183502,0.895191208371379,0.988077944334038
"ENSG00000101074","R3HDML",7.30458019047619,0.0175898109349033,0.134288987099625,0.894243513652645,0.988077944334038
"ENSG00000168702","LRP1B",4.89447371428571,-0.0169584758854349,-0.132793836543962,0.895413771793939,0.988077944334038
"ENSG00000120436","GPR31",7.3738590952381,0.0166523765205238,0.133551035930066,0.894821079565805,0.988077944334038
"ENSG00000060339","CCAR1",11.7757014285714,0.0139195851813927,0.132867737724385,0.895355923458064,0.988077944334038
"ENSG00000153310","CYRIB",12.5251342857143,-0.0135350183962419,-0.13384016169357,0.894594784919214,0.988077944334038
"ENSG00000187147","RNF220",12.4100847619048,0.0125826406544309,0.134126105397543,0.894370989774441,0.988077944334038
"ENSG00000113248","PCDHB15",4.05692857142857,0.0192269996268752,0.13269250322873,0.895493094404005,0.988095148789388
"ENSG00000157613","CREB3L1",4.60874157142857,-0.0260285043608475,-0.132190752586949,0.895885875627934,0.988115949820566
"ENSG00000139330","KERA",5.2453969047619,-0.0247141392248409,-0.132056865974445,0.895990689535446,0.988115949820566
"ENSG00000177685","CRACR2B",6.60007819047619,-0.0238281506403712,-0.132441850872015,0.895689307084703,0.988115949820566
"ENSG00000172188","OR4C11",4.67055180952381,-0.0230654521211635,-0.132459246656952,0.895675689305643,0.988115949820566
"ENSG00000214711","CAPN14",5.13432423809524,-0.0203771454158481,-0.132288548374297,0.895809316849291,0.988115949820566
"ENSG00000160050","CCDC28B",8.54640576190476,-0.0185706237161085,-0.132017114266214,0.896021809760535,0.988115949820566
"ENSG00000104892","KLC3",7.93778142857143,-0.0168601302651687,-0.132050727627795,0.895995495021737,0.988115949820566
"ENSG00000163701","IL17RE",5.61182928571429,0.0159548095572974,0.132267036050119,0.89582615754026,0.988115949820566
"ENSG00000163635","ATXN7",15.3340519047619,0.012745281951327,0.131850355528375,0.896152361205235,0.988189630734421
"ENSG00000185359","HGS",10.1950697142857,0.0377432179240955,0.13136377818467,0.896584808789014,0.988244765780242
"ENSG00000187581","COX8C",6.46036719047619,0.0288152398903794,0.131358915226435,0.896537115447426,0.988244765780242
"ENSG00000221933","OR2A25",5.14863919047619,0.026698937024034,0.131566267436757,0.896374773873643,0.988244765780242
"ENSG00000129932","DOHH",4.95508557142857,-0.0189929957050214,-0.131420607405562,0.896488814515115,0.988244765780242
"ENSG00000188501","LCTL",4.69825209523809,-0.0157393381575615,-0.131423490675553,0.896486557113663,0.988244765780242
"ENSG00000198643","FAM3D",7.15375242857143,0.0147053872463214,0.131361435534169,0.896535142203707,0.988244765780242
"ENSG00000080224","EPHA6",5.93222580952381,-0.0289818698640962,-0.131097291578195,0.896741954131873,0.988347711442423
"ENSG00000204510","PRAMEF7",5.1296889047619,-0.027733183857519,-0.130936321563567,0.896867989509635,0.98836011719494
"ENSG00000158122","PRXL2C",9.5112879047619,-0.0212892131564306,-0.130920078603074,0.896880707482947,0.98836011719494
"ENSG00000135373","EHF",4.12479523809524,-0.0159601867080381,-0.130745223967486,0.897017617591384,0.988440735119887
"ENSG00000069535","MAOB",5.03903547619048,0.023848524516306,0.130475988903235,0.897228433355045,0.988602773842415
"ENSG00000260458","KCNJ18",4.47219419047619,-0.0208476582592132,-0.130360503628931,0.897318862703634,0.988632152313612
"ENSG00000166436","TRIM66",5.32368985714286,-0.0261513523363215,-0.129380109127543,0.898086605626836,0.988705157540188
"ENSG00000102316","MAGED2",8.70382328571429,-0.0211762700732887,-0.12980447676257,0.897754272602385,0.988705157540188
"ENSG00000109061","MYH1",3.98808519047619,-0.0191881259305786,-0.13000926932174,0.897593901172324,0.988705157540188
"ENSG00000107937","GTPBP4",6.36939276190476,0.0188271111970861,0.129516249210795,0.897979988816982,0.988705157540188
"ENSG00000182568","SATB1",14.3582542857143,0.0181769525092239,0.129909730289587,0.897671848845803,0.988705157540188
"ENSG00000128641","MYO1B",4.49924576190476,0.0179260864981048,0.129725222566839,0.897816337124223,0.988705157540188
"ENSG00000088826","SMOX",6.523787,0.0176742910778982,0.129669030079275,0.897860342260842,0.988705157540188
"ENSG00000179627","ZBTB42",5.39073519047619,-0.0171271946928746,-0.12967703847046,0.897854070755387,0.988705157540188
"ENSG00000197696","NMB",5.35769604761905,-0.0157527575281762,-0.129430576700799,0.898047082199684,0.988705157540188
"ENSG00000119682","AREL1",11.5165366666667,-0.0127820979115594,-0.129389722039574,0.898079077302262,0.988705157540188
"ENSG00000228075","BOD1L2",3.72068085714286,-0.0121886431768092,-0.129529229050649,0.897969823880961,0.988705157540188
"ENSG00000102760","RGCC",9.59155076190476,0.0721012783824477,0.125926524112521,0.90109918198807,0.988805485662217
"ENSG00000105372","RPS19",12.1367214285714,-0.0367331401027915,-0.124211913909591,0.902251270336573,0.988805485662217
"ENSG00000144468","RHBDD1",7.82528757142857,-0.0309060245553585,-0.129170950335159,0.898250410144696,0.988805485662217
"ENSG00000173452","TMEM196",6.19953780952381,0.0292490782088208,0.128398149969883,0.898855675264606,0.988805485662217
"ENSG00000104537","ANXA13",5.53461295238095,0.0268903809996441,0.125241258797033,0.901328828850968,0.988805485662217
"ENSG00000155816","FMN2",5.30869338095238,-0.0265646448365429,-0.124415737198238,0.901975722898717,0.988805485662217
"ENSG00000005249","PRKAR2B",5.07509461904762,-0.026144581628925,-0.126204580041821,0.900574040339058,0.988805485662217
"ENSG00000198742","SMURF1",10.375171,0.0258108913746806,0.125573293734925,0.901068659682583,0.988805485662217
"ENSG00000179051","RCC2",9.1410749047619,-0.025595095045654,-0.128817592787878,0.898527155608291,0.988805485662217
"ENSG00000170801","HTRA3",5.95641247619048,0.0250031018327803,0.126558028522708,0.900297127670484,0.988805485662217
"ENSG00000102024","PLS3",4.50337495238095,-0.0249895220351082,-0.127665898938449,0.899429239322622,0.988805485662217
"ENSG00000187180","LCE2C",5.07245480952381,-0.0247410641669932,-0.126449678971272,0.900382013819649,0.988805485662217
"ENSG00000138399","FASTKD1",9.1828870952381,-0.0246469393536142,-0.124754789056127,0.901710027188482,0.988805485662217
"ENSG00000185477","GPRIN3",5.72454019047619,-0.0240862762818468,-0.127339992453691,0.899684536170464,0.988805485662217
"ENSG00000047188","YTHDC2",8.60176319047619,0.0240619626491334,0.126102514112727,0.900654007279307,0.988805485662217
"ENSG00000057935","MTA3",8.27929580952381,-0.0240348631590095,-0.124974373389918,0.90153795762956,0.988805485662217
"ENSG00000117114","ADGRL2",5.23805780952381,-0.0235687709418091,-0.124262709242452,0.902095646044542,0.988805485662217
"ENSG00000006576","PHTF2",10.9157247619048,0.0229767876220421,0.125795028771329,0.900894923338,0.988805485662217
"ENSG00000204843","DCTN1",7.85204985714286,0.0227538222911479,0.12883310272616,0.898515008132625,0.988805485662217
"ENSG00000152954","NRSN1",3.88989361904762,0.0225148833681628,0.128585267048729,0.898709117521808,0.988805485662217
"ENSG00000075914","EXOSC7",8.74961747619048,0.0222544566015817,0.125992974108973,0.900739831221286,0.988805485662217
"ENSG00000113966","ARL6",4.50627514285714,0.0214446148930172,0.124833824194935,0.901648093510277,0.988805485662217
"ENSG00000156466","GDF6",7.067456,0.0210750586471899,0.125910726451345,0.900804272581358,0.988805485662217
"ENSG00000175318","GRAMD2A",6.87026523809524,0.0210708901546157,0.127796707437617,0.899326774388836,0.988805485662217
"ENSG00000011478","QPCTL",5.00260914285714,-0.0210451565189134,-0.125806716322019,0.900885765915673,0.988805485662217
"ENSG00000112149","CD83",6.11770266666667,0.0209834513276066,0.126956367596748,0.899985060456484,0.988805485662217
"ENSG00000165672","PRDX3",7.998498,0.0205917175361119,0.126665991653762,0.900212545464338,0.988805485662217
"ENSG00000255690","TRIL",4.53058442857143,-0.0205035196962413,-0.125601530045641,0.901046535369434,0.988805485662217
"ENSG00000038295","TLL1",3.98282947619048,0.0204485387331363,0.127303338446346,0.899713249551782,0.988805485662217
"ENSG00000182253","SYNM",4.77695252380952,-0.0202980886173663,-0.125771860426038,0.900913076226606,0.988805485662217
"ENSG00000187094","CCK",6.91915233333333,0.0199744195443632,0.125881551757727,0.900827131234073,0.988805485662217
"ENSG00000176635","HORMAD2",5.94736580952381,0.0199105164808877,0.126554020102448,0.900300268034443,0.988805485662217
"ENSG00000138190","EXOC6",8.10933680952381,0.0198204091452325,0.127060027527845,0.899903853771777,0.988805485662217
"ENSG00000187272","KRTAP9-8",6.97580328571429,0.0196274646303136,0.12600776839121,0.900728239917157,0.988805485662217
"ENSG00000084764","MAPRE3",7.12234647619048,0.0196135342315946,0.127425987938764,0.899617171063774,0.988805485662217
"ENSG00000102802","MEDAG",4.63644404761905,-0.0193096925875409,-0.127603889323702,0.899477813324974,0.988805485662217
"ENSG00000104442","ARMC1",7.16053019047619,-0.0192613790975873,-0.126668436274165,0.900210630274561,0.988805485662217
"ENSG00000204889","KRT40",4.99116857142857,0.0191841639739128,0.128304060563537,0.898929371315463,0.988805485662217
"ENSG00000196091","MYBPC1",4.22331571428571,-0.0186805423798244,-0.127223446315991,0.89977583454727,0.988805485662217
"ENSG00000142538","PTH2",6.92302828571429,-0.0186768028036859,-0.127198717873121,0.899795206169764,0.988805485662217
"ENSG00000046653","GPM6B",7.47669228571429,0.0186691910740464,0.126094702311054,0.900660127738714,0.988805485662217
"ENSG00000051620","HEBP2",12.4880914285714,-0.018611306534094,-0.127669664913129,0.899426289333887,0.988805485662217
"ENSG00000186326","RGS9BP",4.17252785714286,-0.0183715852276487,-0.125448016651314,0.901166820423532,0.988805485662217
"ENSG00000138018","SELENOI",4.89116266666667,-0.0178653437015441,-0.128406763981434,0.898848928338361,0.988805485662217
"ENSG00000108588","CCDC47",9.81990780952381,-0.0177011400155038,-0.129038363354128,0.898354249167962,0.988805485662217
