"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000073594","ENSMUSG00000073594",6.50703758675353,1.04840719233058,0.773875539435407,1.35474910228518,0.175497507830953,0.247133604278802
"ENSMUSG00000022371","Col14a1",78.4298352148857,-0.56295265730529,0.415604063689945,-1.35454079131736,0.17556390863621,0.247207866682571
"ENSMUSG00000000627","Sema4f",88.1800130406065,0.649016084335909,0.479219659582823,1.35431857052964,0.175634763966427,0.247288389362335
"ENSMUSG00000105692","ENSMUSG00000105692",48.5152295329955,-0.367602401636272,0.271518669572841,-1.35387523154334,0.175776186786768,0.247468248650538
"ENSMUSG00000021965","Ska3",10.8869899456739,-0.914768805317495,0.675830481821168,-1.35354771636292,0.175880716950735,0.247596144296611
"ENSMUSG00000046854","Pip5kl1",8.28694443618931,1.14158353294353,0.843538661113866,1.3533268664131,0.175951229867463,0.247676135973566
"ENSMUSG00000104343","ENSMUSG00000104343",15.0388420983926,-1.22881149696158,0.908122174406267,-1.35313455787486,0.17601264725752,0.247742253204503
"ENSMUSG00000002413","Braf",863.761962779759,0.330504964183596,0.244258679540896,1.35309404277795,0.176025588562859,0.247742253204503
"ENSMUSG00000102697","Pcdhac2",149.11540805173,0.798271566522842,0.590019243635971,1.35295852657877,0.176068880212559,0.247783906022979
"ENSMUSG00000039182","AW209491",141.798096875405,-0.218006055950868,0.161158037754899,-1.35274702390226,0.176136462165997,0.247859733746504
"ENSMUSG00000102353","ENSMUSG00000102353",18.9188425874953,-0.965489589389813,0.713888105553666,-1.35243826291379,0.176235156022333,0.24797932702808
"ENSMUSG00000063623","ENSMUSG00000063623",9.52545761898834,1.64826129029231,1.21896278211349,1.35218344192141,0.176316639285299,0.248074686678359
"ENSMUSG00000022661","Cd200",121.822374122916,0.701765119840715,0.519196660414865,1.35163642863182,0.176491650756005,0.248282305896336
"ENSMUSG00000031371","Haus7",80.7957703359528,0.334428665893772,0.247422390284075,1.35165077626888,0.176487058719093,0.248282305896336
"ENSMUSG00000069085","Dytn",8.02188335365284,1.80847144478116,1.33820958964513,1.35141121299298,0.176563743879707,0.248364411051068
"ENSMUSG00000096959","4930509G22Rik",7.60549683148825,1.42303613965183,1.05310200316625,1.35128044137542,0.176605614872872,0.24836754314413
"ENSMUSG00000021569","Trip13",16.0255168381039,-0.920687798915951,0.681347151768286,-1.35127562583407,0.17660715687392,0.24836754314413
"ENSMUSG00000090942","F830016B08Rik",14.7828262172608,0.877742549825687,0.64952757214733,1.35135533496119,0.176581634231874,0.24836754314413
"ENSMUSG00000027068","Dhrs9",160.007979364382,-1.25514189192028,0.929066029723255,-1.35097167667852,0.176704505783039,0.248465817979244
"ENSMUSG00000087305","A430035B10Rik",11.271691894744,-0.563347604824358,0.41698829503325,-1.35099141039304,0.176698184250609,0.248465817979244
"ENSMUSG00000069267","H3c2",273.395627831617,-1.35081266604641,1.00014572179396,-1.35061585188152,0.176818520236069,0.248606811967881
"ENSMUSG00000046574","Prr12",1706.86061099074,0.339547942824389,0.25143725310973,1.35042814310498,0.176878688528911,0.248672082233177
"ENSMUSG00000022514","Il1rap",156.947010423109,-0.349240502659829,0.258626455576751,-1.35036650400286,0.176898449693465,0.248680538767929
"ENSMUSG00000021963","Sap18",396.592166460599,0.237255701517197,0.17576733772276,1.34982815687533,0.177071110813033,0.248903921190254
"ENSMUSG00000044991","Shld1",28.3263367456762,-0.466964494439701,0.345996288619631,-1.34962284220643,0.177136993320076,0.248977184846049
"ENSMUSG00000074194","Zfp791",29.2518538412877,-0.401919046690586,0.298014245294332,-1.34865716333001,0.177447110634206,0.249393697831216
"ENSMUSG00000023940","Sgo1",17.4833362216568,-0.863198104943095,0.640370272955833,-1.34796717055389,0.177668941880718,0.249686073764007
"ENSMUSG00000097296","ENSMUSG00000097296",22.597658634919,-0.693460546213555,0.514468468314498,-1.34791651757681,0.177685234839636,0.249689574606483
"ENSMUSG00000026779","Mastl",25.7357458075635,0.46500407101117,0.345007217186373,1.34780969164473,0.177719599952204,0.249718468561966
"ENSMUSG00000038022","Mindy4",51.9853634949229,0.364657260001521,0.270605756801448,1.3475591366265,0.177800221063298,0.24981234849768
"ENSMUSG00000101615","ENSMUSG00000101615",7.47725777922125,1.45891561466663,1.08271105876739,1.34746533052644,0.17783041206504,0.249835364189534
"ENSMUSG00000022772","Senp5",333.659847320131,0.195717523231724,0.145267134190769,1.34729389632415,0.177885597125338,0.249893487932481
"ENSMUSG00000031960","Aars1",1221.28256211021,-0.278443161837203,0.206684258482187,-1.34719094662548,0.177918742993994,0.249920644421488
"ENSMUSG00000039713","Plekhg5",682.165947432394,0.39711587760531,0.294798078995627,1.34707756223608,0.177955253754308,0.249952522955681
"ENSMUSG00000097151","ENSMUSG00000097151",20.0186652632365,-1.04059396684896,0.772673880746768,-1.3467440698827,0.178062673521222,0.250078304222009
"ENSMUSG00000026726","Cubn",9.72756748394171,1.03659853155779,0.769744398839589,1.34667888862912,0.178083674407682,0.250078304222009
"ENSMUSG00000078921","Tgtp2",120.509018108495,-0.720531913509841,0.53504680093535,-1.3466708187961,0.178086274572558,0.250078304222009
"ENSMUSG00000103527","ENSMUSG00000103527",6.11836924029463,-1.33580833614864,0.992275104407634,-1.34620764968812,0.178235558729045,0.250268510786026
"ENSMUSG00000041390","Mdfic",131.786217292982,-0.561226451253489,0.417172771875457,-1.34530939958142,0.178525339367054,0.250655949902163
"ENSMUSG00000040035","Disp2",923.54591921587,0.820586817732977,0.610066750909508,1.34507710264429,0.178600336708272,0.250741788870817
"ENSMUSG00000052435","Cebpe",73.3827754306361,-1.37126240974015,1.01997159611715,-1.34441234928532,0.178815082627086,0.251023796058556
"ENSMUSG00000020542","Myocd",9.29218445403485,1.18350381047622,0.880522419041795,1.34409276229916,0.178918392265602,0.25114478153714
"ENSMUSG00000031376","Atp2b3",541.827153374231,0.711834876240342,0.529615456000586,1.34405986112225,0.178929030414692,0.25114478153714
"ENSMUSG00000081648","ENSMUSG00000081648",10.5202819046944,1.05818127585516,0.78745375343045,1.34380117085647,0.179012690793564,0.251242714441146
"ENSMUSG00000028003","Lrat",12.6851661903434,1.38505645917631,1.03092409044002,1.34350964539508,0.17910700492838,0.25135558344266
"ENSMUSG00000031379","Pir",57.4657657769585,0.536463049789976,0.399315934490224,1.34345515280986,0.17912463843382,0.251360831050748
"ENSMUSG00000029798","Herc6",238.731482994661,-0.311748297832142,0.232094866800569,-1.34319341969772,0.179209351843536,0.251460201985684
"ENSMUSG00000089756","Zfp966",116.376490739681,-0.380241532304364,0.283232337915373,-1.34250748026511,0.179431506620119,0.251752395398213
"ENSMUSG00000059657","Stfa2l1",18.641620768358,-1.34568169658056,1.00246365464344,-1.34237454928896,0.179474582565352,0.251793305404403
"ENSMUSG00000044030","Irf2bp1",352.001290904696,-0.266732564785862,0.198739938679677,-1.34211858249475,0.179557549608105,0.251890169817015
"ENSMUSG00000040242","Fgfr1op2",899.420350041583,-0.189356118551174,0.141121668084971,-1.34179336965575,0.179663002632487,0.252018560954045
"ENSMUSG00000041268","Dmxl2",1457.88719445048,0.493907921796659,0.368154783105142,1.34157681622624,0.179733247448296,0.252097548425114
"ENSMUSG00000033985","Tesk2",119.858170847999,-0.386074819088912,0.287834761226707,-1.3413071355368,0.17982075402824,0.252200733477393
"ENSMUSG00000029672","Fam3c",501.815352784413,0.215240942232856,0.160484989794101,1.34119049083036,0.179858612965529,0.252234276523984
"ENSMUSG00000000167","Pih1d2",10.9779881963632,0.836371855726532,0.623647531490394,1.34109703557676,0.17988894966252,0.252257265975091
"ENSMUSG00000094664","ENSMUSG00000094664",13.8428422153398,2.83259060592433,2.11241692119502,1.34092402759295,0.179945120165891,0.252316475656575
"ENSMUSG00000039450","Dcxr",86.4689240115079,-0.452232573571531,0.337289389112962,-1.34078505926575,0.179990248452163,0.252360194121374
"ENSMUSG00000103129","ENSMUSG00000103129",45.897283065703,-0.882832302763382,0.658530006351645,-1.34061059366817,0.180046915954257,0.25242008342595
"ENSMUSG00000002984","Tomm40",214.208266678404,0.260240158440776,0.194186242542143,1.34015754686792,0.180194130255714,0.252587324535575
"ENSMUSG00000040813","Tex264",173.70400814512,-0.186475262945883,0.139141150403238,-1.34018773314342,0.180184318662552,0.252587324535575
"ENSMUSG00000050050","Ccdc158",9.19918418296131,0.648835477004287,0.484176941958603,1.34007925775979,0.180219578798169,0.252603424501254
"ENSMUSG00000001348","Acp5",22.744579460985,-1.28823993631027,0.961403988060994,-1.33995692997743,0.180259347832771,0.252639592628034
"ENSMUSG00000037991","Rmi2",6.4695970171924,-0.944394096289015,0.704851229960071,-1.33984883071356,0.180294496570208,0.252669280149634
"ENSMUSG00000102776","ENSMUSG00000102776",18.5388403360637,-0.635108168890137,0.474063126908161,-1.33971222995619,0.180338919918994,0.252711959740862
"ENSMUSG00000061878","Sphk1",13.8272404651679,1.12401344658822,0.83933198703288,1.33917623056607,0.180513308539005,0.25293674113385
"ENSMUSG00000049122","Frmd3",15.3777197424285,0.884846133784985,0.661013281151097,1.33862080992397,0.180694148016688,0.253170526004485
"ENSMUSG00000061111","Mcrip1",318.118492029482,-0.235605622211837,0.176044427018063,-1.33833047829263,0.180788730656828,0.253283429591317
"ENSMUSG00000084803","5830444B04Rik",51.5658683663032,-0.863803191646887,0.645473808397284,-1.33824669631711,0.180816031521407,0.253302061813054
"ENSMUSG00000037996","Slc24a2",1133.12840971633,0.976973177494229,0.730322214260804,1.33772896184333,0.180984806350238,0.253508973619619
"ENSMUSG00000002343","Armc6",53.1293245464796,0.376722477655298,0.281617945157762,1.33770764304192,0.180991758513681,0.253508973619619
"ENSMUSG00000020902","Ntn1",213.195230773127,0.51164551206952,0.382534446262045,1.3375148749847,0.181054630104073,0.253577402896398
"ENSMUSG00000063689","H2ac21",34.7961421419154,-0.832389522302425,0.622548158399689,-1.33706848389392,0.181200283469424,0.253761753231564
"ENSMUSG00000105242","ENSMUSG00000105242",4.6685717191336,2.20162105851304,1.64710753829438,1.33665896568773,0.181333982028316,0.253929334226664
"ENSMUSG00000033213","AA467197",21.3962337580546,-1.25738234768563,0.940789929446971,-1.33651765216574,0.181380134728885,0.253974304750793
"ENSMUSG00000026604","Ptpn14",344.968387473064,0.542125111205567,0.405706400219129,1.33624983710574,0.181467626483933,0.254077148109344
"ENSMUSG00000021024","Psma6",279.715471726896,-0.230225162513119,0.172335402029695,-1.33591333992681,0.18157760020204,0.25421145064658
"ENSMUSG00000041225","Arhgap12",1031.96042547934,0.235175542185291,0.176106297628103,1.33541812730587,0.181739535099511,0.25441847322489
"ENSMUSG00000072941","Sod3",194.228005344811,0.483261663503318,0.361975798905677,1.3350662253231,0.181854672418645,0.254559956571163
"ENSMUSG00000038039","Gcc2",687.185902771487,0.25044261111194,0.187728266040258,1.33406980416169,0.182180980773376,0.254996992121559
"ENSMUSG00000032377","Plscr4",67.07169615638,0.572414204770135,0.429183489634306,1.33372839029263,0.182292886935727,0.255133886550692
"ENSMUSG00000034379","Wdr5b",46.6890786185506,-0.523103883637266,0.392329020150481,-1.33332956974894,0.182423673986346,0.255297183111858
"ENSMUSG00000046637","Ttc34",9.48921594355829,1.19783683253913,0.898412956409484,1.33328089715703,0.182439640175397,0.255299778033193
"ENSMUSG00000020178","Adora2a",63.9033000236014,0.564266575776861,0.423243050215479,1.33319749843402,0.182467000070695,0.255318315281842
"ENSMUSG00000046434","Hnrnpa1",1724.40746910532,0.155374548162057,0.116566852816053,1.33292221938293,0.182557330074249,0.255424954243871
"ENSMUSG00000032519","Slc25a38",143.609135677877,-0.255679227033996,0.191846326672776,-1.33272933325483,0.182620643435083,0.255493779319781
"ENSMUSG00000037474","Dtl",37.1180974290203,-0.515078210461915,0.386899639061846,-1.33129669417856,0.183091405553261,0.256132587214974
"ENSMUSG00000018740","Slc25a35",39.8514796273011,-0.346748399425066,0.260573454702495,-1.33071267685713,0.18328357020473,0.256381587301768
"ENSMUSG00000097276","4930525G20Rik",6.96943817073454,0.880519207496003,0.661711548739175,1.33066924579712,0.183297866698033,0.256381761746878
"ENSMUSG00000074922","Pabir1",91.9824334372981,-0.393626846836924,0.295916710639914,-1.3301947226492,0.183454122500378,0.256580481650896
"ENSMUSG00000105084","ENSMUSG00000105084",18.3121369007602,-0.581486624638651,0.437211612972366,-1.32998897418446,0.183521904106625,0.256635600772432
"ENSMUSG00000000276","Dgke",260.094373099491,0.506655996085155,0.380937566838479,1.33002371042072,0.183510459327816,0.256635600772432
"ENSMUSG00000032578","Cish",53.8317529470006,-0.553530120294416,0.416217713269507,-1.32990524585386,0.183549492809918,0.256654341816682
"ENSMUSG00000104577","ENSMUSG00000104577",8.64677073788077,1.85722555414794,1.39662091801964,1.32979932506053,0.183584398389129,0.25668331024482
"ENSMUSG00000097154","ENSMUSG00000097154",21.4810635436858,-0.766863620719487,0.576749159917617,-1.32963110137694,0.183639845628014,0.256701317204173
"ENSMUSG00000022836","Mylk",346.57130944743,0.597951136539321,0.449684763645717,1.32971180008762,0.183613245443231,0.256701317204173
"ENSMUSG00000045962","Wnk1",9765.16619238146,0.216929290143002,0.163148841497703,1.3296403955529,0.18363678190454,0.256701317204173
"ENSMUSG00000033157","Abhd10",76.0099007258164,0.284291413839545,0.213859342869441,1.32933829322155,0.183736386021369,0.256816422739132
"ENSMUSG00000033377","Palmd",426.923026629799,0.683838296108155,0.514480033909999,1.32918335219163,0.183787486101898,0.256868001473225
"ENSMUSG00000105119","ENSMUSG00000105119",4.83668726220712,-1.20163744316699,0.904090960320098,-1.32911122431922,0.183811277710529,0.256880901150909
"ENSMUSG00000021675","F2rl2",6.97727833308189,-0.941987410304734,0.708757192008427,-1.32906927919193,0.183825114493376,0.256880901150909
"ENSMUSG00000024188","Luc7l",653.08360142075,0.245983233811654,0.185144924019763,1.32859831353193,0.183980528755085,0.257078222422819
"ENSMUSG00000073676","Hspe1",322.275003124371,0.338209182014113,0.254636930808985,1.32820161215271,0.184111511975421,0.257241378062043
"ENSMUSG00000042670","Immp1l",47.0632752521715,0.427063979107885,0.321597852447956,1.32794412604791,0.184196565914563,0.257340340872681
"ENSMUSG00000074211","Sdhaf1",80.1119992416597,0.3052799236084,0.229902155862346,1.32786890346164,0.184221419258957,0.25735518886593
"ENSMUSG00000021149","Gtpbp4",409.159618202297,-0.122579768921136,0.0923208794722865,-1.32775781190356,0.184258128157771,0.257386595359604
"ENSMUSG00000103662","ENSMUSG00000103662",13.5853511915642,1.06493756032464,0.802150834047148,1.32760263422234,0.184309413862424,0.257398610945276
"ENSMUSG00000032572","Col6a4",20.4478663455116,0.896272476041682,0.675084509537489,1.32764485539112,0.184295458861007,0.257398610945276
"ENSMUSG00000029131","Dnajb6",1040.87455119664,0.152793688036292,0.115087991257995,1.32762494475876,0.184302039654383,0.257398610945276
"ENSMUSG00000039376","Synpo2l",10.8908959219913,1.02003688477305,0.768585683037368,1.32716092334946,0.18445545567884,0.257582682260586
"ENSMUSG00000024232","Bambi",16.3678297590473,-0.472343671069981,0.356031909600758,-1.32668914873291,0.184611531979273,0.257780736727155
"ENSMUSG00000020330","Hmmr",55.8295661279932,-0.824957324508264,0.622031205038342,-1.32623141383625,0.184763056945257,0.257972405896168
"ENSMUSG00000029155","Spata18",8.9179028880159,0.806537161581457,0.608263237654964,1.32596729779511,0.184850529707404,0.258074620538404
"ENSMUSG00000085162","Gm12295",5.90972673666347,1.82496931860576,1.37672598076463,1.32558645954526,0.184976713716319,0.258230861011029
"ENSMUSG00000033579","Fa2h",42.7125251222516,0.97312119442869,0.734468556648154,1.32493240945488,0.185193570318526,0.258473760270981
"ENSMUSG00000024989","Cep55",26.3493700482552,-0.843241686313096,0.636414983430639,-1.32498716759864,0.185175407518843,0.258473760270981
"ENSMUSG00000036923","Stox1",23.6328244833634,0.617780817859492,0.466271697463687,1.32493741571695,0.185191909730242,0.258473760270981
"ENSMUSG00000006462","A530013C23Rik",16.4547153834599,-0.804985795612296,0.60783161859611,-1.3243565668261,0.185384652108711,0.258720492270207
"ENSMUSG00000096206","ENSMUSG00000096206",208.819592208125,-2.42763154156985,1.83322652356928,-1.32423980907895,0.18542341359195,0.258754626295277
"ENSMUSG00000073910","Mob3b",121.706302585936,-0.308304709629861,0.232954922556818,-1.32345222091053,0.185685035367354,0.259099728101103
"ENSMUSG00000090892","Vmn2r41",6.25472230993723,1.77025254252845,1.33838473371217,1.3226783733691,0.185942358508885,0.259438778943718
"ENSMUSG00000043889","ENSMUSG00000043889",13.1834770786321,-0.480685169716328,0.363465264829741,-1.32250648474345,0.185999551423672,0.2594785537327
"ENSMUSG00000037552","Plekhg2",337.62485601584,-0.396458940804398,0.299772899442583,-1.3225309610762,0.185991406560838,0.2594785537327
"ENSMUSG00000042102","Dmgdh",7.44246950699594,1.05071849267576,0.794673275905096,1.32220187155412,0.186100938041062,0.259599974562484
"ENSMUSG00000020251","Glt8d2",20.3385041802614,0.848841115024204,0.642186851019339,1.32179771927258,0.186235518020415,0.259754384768358
"ENSMUSG00000084799","Ino80dos",38.6609401730093,-0.363357107348877,0.274899167848119,-1.32178322034657,0.186240347400938,0.259754384768358
"ENSMUSG00000094595","Fsbp",12.0420354146967,1.22844843652606,0.92949831176283,1.32162524770621,0.186292971778425,0.259807751498881
"ENSMUSG00000069307","H2bc23",8.72762074981553,-1.02777836399582,0.777957301638326,-1.32112438797269,0.186459892510153,0.260020497602804
"ENSMUSG00000034437","ENSMUSG00000034437",10.4286771080827,-0.651215531815195,0.492949607436521,-1.32105903319754,0.186481681341206,0.260030838380126
"ENSMUSG00000036327","Qsox2",91.5815667648585,-0.450043685251512,0.340754223238295,-1.32072812179583,0.186592033798451,0.2601646615374
"ENSMUSG00000106943","Dancr",11.6253764341635,-0.886565681946548,0.671325023415943,-1.32062063981376,0.186627887308178,0.260194598434975
"ENSMUSG00000036054","Sugp2",575.912358559351,0.387613791922266,0.293651218328814,1.31998019326533,0.186841631028777,0.260472524230686
"ENSMUSG00000049882","Vcpkmt",23.27718549294,0.435974375236404,0.330394402794095,1.31955738822884,0.186982837759016,0.260649292487159
"ENSMUSG00000090919","Pabpc4l",13.5694100741339,0.994649365245416,0.754615276392163,1.31808803288593,0.187474180083925,0.261314075961036
"ENSMUSG00000032528","Vipr1",182.352011119364,-0.465244648445617,0.353128341517172,-1.3174945019897,0.187672922782525,0.261570943455983
"ENSMUSG00000068749","Psma5",199.431605451222,-0.251207522891997,0.190685204869875,-1.31739388519116,0.187706629537894,0.261597768659582
"ENSMUSG00000104550","ENSMUSG00000104550",5.61385624506094,-0.94937590753172,0.720684572628167,-1.31732514277303,0.187729660904485,0.26160971309683
"ENSMUSG00000039264","Gimap3",17.4355415771106,-1.12329283661903,0.853381992237361,-1.31628373558016,0.188078827745562,0.262076105117843
"ENSMUSG00000104687","ENSMUSG00000104687",12.7248283581094,-0.833062133586925,0.632971232319055,-1.31611373637754,0.188135871171626,0.262115331988012
"ENSMUSG00000058298","Mcm9",127.736933597684,-0.259757717429907,0.197367264188813,-1.31611348263614,0.188135956324379,0.262115331988012
"ENSMUSG00000067575","ENSMUSG00000067575",7.15582636295225,-5.30920565444151,4.03455035891773,-1.31593490776645,0.188195891091641,0.262178643596094
"ENSMUSG00000038721","Hoxb7",5.55662739894358,1.57458291999717,1.19659162769678,1.31588996910163,0.188210975994466,0.262179469216593
"ENSMUSG00000035370","ENSMUSG00000035370",35.2017335482687,-0.438900167843606,0.333604406415004,-1.31563060740155,0.188298055337695,0.262280575848032
"ENSMUSG00000067274","Rplp0",4495.00524859277,-0.304759826856753,0.231684466802023,-1.315408974384,0.188372491020071,0.262364056897691
"ENSMUSG00000099881","2810013P06Rik",130.93930718124,-0.344921513510958,0.262677891543557,-1.31309685594063,0.1891503131748,0.263427122066614
"ENSMUSG00000047485","Klhl34",12.3164801159705,1.04052830970324,0.792790162920663,1.31248892628776,0.189355219975242,0.263692193408675
"ENSMUSG00000104140","ENSMUSG00000104140",7.50291496306603,-1.02161927647894,0.778743316738716,-1.31188191862417,0.189559979201604,0.263957018452602
"ENSMUSG00000027346","Gpcpd1",895.949398116315,-0.461945228812645,0.352148336109318,-1.31179159872345,0.189590460356718,0.263979144024736
"ENSMUSG00000030505","Prmt3",139.645446887885,0.279697984376689,0.213366628520386,1.31087971121016,0.189898406440217,0.264380145167799
"ENSMUSG00000079610","Ankrd39",72.7265877754658,-0.278710630515984,0.212617884254834,-1.31085224318164,0.189907688157401,0.264380145167799
"ENSMUSG00000061048","Cdh3",11.7625215133721,-0.702702085636666,0.536311423314783,-1.31025008062195,0.190111248793338,0.264643167276106
"ENSMUSG00000031631","Cfap97",213.059696717746,-0.206056274722767,0.157327721490757,-1.30972642818623,0.190288399747208,0.26486938830705
"ENSMUSG00000026102","Inpp1",232.317071096296,0.251038092986502,0.191729740730791,1.30933308536095,0.190421547058713,0.265034328961316
"ENSMUSG00000037544","Dlgap5",60.9304636959725,-0.903677868561962,0.690698091435102,-1.30835437330417,0.19075314068482,0.265475426427346
"ENSMUSG00000104310","ENSMUSG00000104310",5.32703384667305,1.54642332914648,1.18211965053786,1.30817834594228,0.190812824904751,0.265538062719373
"ENSMUSG00000032014","Oaf",117.674855516933,-0.276530611912249,0.211437099389392,-1.30786230378132,0.1909200173412,0.265666797455553
"ENSMUSG00000036615","Rfxap",186.361187382632,-0.244615788715343,0.187058013478291,-1.30770013092078,0.190975038928169,0.265722921800455
"ENSMUSG00000085495","Gm16796",5.77694224204628,1.09069938031167,0.834147498199815,1.30756177134802,0.191021990429949,0.265767809649174
"ENSMUSG00000035455","Fignl1",26.7503770872099,-0.640062113395063,0.489886619660075,-1.30655153194262,0.191365066687944,0.266224655602245
"ENSMUSG00000061360","Phf5a",83.3334321812717,-0.417171831737623,0.319378059723181,-1.30620065792623,0.191484329150443,0.266370088324542
"ENSMUSG00000031736","Crnde",6.38338666654768,-0.670028245564473,0.513007292790121,-1.30607937739121,0.191525565251349,0.266406966089663
"ENSMUSG00000022621","Rabl2",49.8373553165817,0.429400842596399,0.328868346744112,1.3056922225796,0.1916572438946,0.266569631682725
"ENSMUSG00000051238","Swsap1",51.7749267922022,0.357972749481924,0.274172350421145,1.30564861457422,0.191672079970413,0.266569772351226
"ENSMUSG00000105469","ENSMUSG00000105469",9.32930309126612,-1.22224858732937,0.936798215912034,-1.30470849172085,0.191992128841814,0.2669943579735
"ENSMUSG00000031988","Vps26b",859.43136240382,0.155509134429003,0.119211263867359,1.30448356459026,0.192068759691737,0.267080394433759
"ENSMUSG00000029134","Plb1",22.7177246328896,1.04552211548257,0.801519300363433,1.30442537691669,0.192088587421528,0.267087436403264
"ENSMUSG00000059734","Ndufs8",165.647943267981,0.321918983209227,0.24680012187911,1.30437124892066,0.192107033147825,0.267092555846703
"ENSMUSG00000045648","Vwc2l",20.0936396531275,0.749737554868369,0.574879429675994,1.30416486686769,0.192177375927385,0.267169823092471
"ENSMUSG00000033595","Lgi3",105.301747463467,0.806532171615148,0.618495417531353,1.30402287349892,0.192225783612989,0.267216586087489
"ENSMUSG00000085977","ENSMUSG00000085977",9.47379935638607,0.834235006889564,0.640157203820181,1.30317209883949,0.192516013337811,0.267599477318044
"ENSMUSG00000043286","Pnpla1",13.5594012373958,-0.993193942874638,0.762260584042766,-1.30295854680965,0.192588914132014,0.267680243205459
"ENSMUSG00000029830","Svopl",7.32130949924589,1.72279186570932,1.32249825215974,1.30267988097214,0.192684073500257,0.267771360707724
"ENSMUSG00000015214","Mtmr1",199.305543414622,-0.206606743010255,0.158599328196879,-1.30269620533185,0.192678498072561,0.267771360707724
"ENSMUSG00000025962","Fastkd2",84.8162733749097,-0.281451598027273,0.216168174758762,-1.30200293517473,0.192915382226588,0.268072215981351
"ENSMUSG00000026095","Asnsd1",289.506999881663,-0.387534118042272,0.297722868340865,-1.30166056844038,0.193032444750087,0.268214282486469
"ENSMUSG00000020530","Ggnbp2",622.335582544473,-0.149273589899633,0.114706972921584,-1.3013471291033,0.193139662129323,0.268342648612364
"ENSMUSG00000046561","Arsj",10.4292023933585,1.12922795325879,0.867770288281843,1.30129824506279,0.1931563877088,0.268345277994156
"ENSMUSG00000028607","Cpt2",153.143513444623,-0.298783837823317,0.229627864647485,-1.30116542381299,0.193201837614334,0.268387809589259
"ENSMUSG00000040447","Spns2",306.258771349814,-0.301486493921173,0.231737080070004,-1.30098512430596,0.193263546603386,0.268452919349037
"ENSMUSG00000048191","ENSMUSG00000048191",16.4288344016984,-1.60634096226784,1.23494936499827,-1.3007342712145,0.193349427219518,0.268551592155724
"ENSMUSG00000055691","Gja6",5.02727111529881,-1.28440624245229,0.987675906543052,-1.30043289903448,0.193452640321112,0.268674321821683
"ENSMUSG00000022818","Cyp2ab1",18.4338963021094,-1.13141685658834,0.870297550931297,-1.30003451736435,0.19358913905239,0.268843257434312
"ENSMUSG00000012519","Mlkl",33.8810109203927,-0.677052975905616,0.52092929411069,-1.29970225049727,0.193703038748829,0.268980785539228
"ENSMUSG00000100481","Gm7114",7.71301362341553,-0.868067736141254,0.667938597845703,-1.29962205948425,0.193730535263034,0.268998320166056
"ENSMUSG00000021636","Marveld2",26.3272041547682,-0.566575745037013,0.436088482227029,-1.29922198849098,0.193867757512226,0.269168196558226
"ENSMUSG00000038079","Tmem237",76.5459874173433,0.258872289253078,0.199348580938894,1.29859108117971,0.194084300378736,0.269448168072421
"ENSMUSG00000039782","Cpeb2",589.068140438097,0.287346464546915,0.221316981490306,1.29834801926169,0.194167772548507,0.269543368107354
"ENSMUSG00000097877","ENSMUSG00000097877",12.9902289298319,0.523778134023678,0.403509205755403,1.29805745830042,0.194267591382017,0.269661244202568
"ENSMUSG00000034252","Senp6",904.15227021159,0.177282526565523,0.136580506819644,1.29800753192128,0.194284746798805,0.269664366605584
"ENSMUSG00000047230","Cldn2",17.2941325435124,-0.752037546277546,0.579634670326919,-1.29743368500264,0.194482008629559,0.269917454401024
"ENSMUSG00000020544","Cox11",39.4429054257492,0.43655287750845,0.336554258281695,1.29712480756389,0.194588247121261,0.270044183696742
"ENSMUSG00000078897","Gm4724",19.1337243109548,0.926428369548173,0.714300553579749,1.29697277274298,0.194640555179974,0.270096056129548
"ENSMUSG00000048703","Speer4b",7.82693355101433,1.73015390973145,1.33416738199482,1.29680423392195,0.194698553547743,0.270155816247294
"ENSMUSG00000099115","ENSMUSG00000099115",9.14689916168051,1.63808698810503,1.26347253496543,1.29649592117953,0.194804684380418,0.270282348732735
"ENSMUSG00000103247","ENSMUSG00000103247",11.75359816177,-1.01436328302993,0.782487909602553,-1.29633093442319,0.194861495380266,0.270319708068736
"ENSMUSG00000034761","Map4k5",379.160817520995,-0.132518438435407,0.102224170757133,-1.29635131744182,0.194854476100439,0.270319708068736
"ENSMUSG00000041064","Pif1",11.8204195459454,-1.00558233897729,0.775874149162417,-1.29606372381765,0.194953531584474,0.270407342860799
"ENSMUSG00000100287","ENSMUSG00000100287",6.24991876254359,0.973037902046265,0.75084864437774,1.29591750525522,0.19500390760692,0.270407342860799
"ENSMUSG00000054488","Gm9946",35.095727502824,0.788488734362622,0.608465310761987,1.29586472789252,0.195022093098611,0.270407342860799
"ENSMUSG00000059493","Nhs",51.3371801199377,0.536210156143858,0.41376312801141,1.29593508904706,0.194997849037376,0.270407342860799
"ENSMUSG00000032777","Gtf3c1",1552.64236956512,0.3714140890202,0.286619485016841,1.295843822336,0.195029296868482,0.270407342860799
"ENSMUSG00000058979","Hdhd5",92.75325255202,0.281998121221842,0.217597357697705,1.29596298505428,0.194988237633837,0.270407342860799
"ENSMUSG00000060862","Zbtb40",293.507196747238,-0.261567843117538,0.201833275712685,-1.2959599560277,0.194989281250131,0.270407342860799
