"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",4.3554440635522e-171,27.8576127857803,0.24873861877482,"HSPB8",2.95887542134535e-170
"OK",7.08512725425542e-170,27.7574397890631,0.247839713366577,"NPDC1",4.79913178427948e-169
"OK",1.94612492837723e-169,27.7210610349271,0.247402037087075,"PNRC1",1.31434771555799e-168
"OK",5.49387032672798e-169,27.6836474008294,0.246809436327918,"HSPA8",3.69952729896332e-168
"OK",2.02780349130159e-168,27.6364962198224,0.244406181957112,"TPT1",1.3615252013025e-167
"OK",3.21477885911453e-168,27.6198391594923,0.246626247808669,"RGS2",2.15221968387813e-167
"OK",5.1499894857147e-168,27.6027946841531,0.24644293691208,"SPEG",3.43780457553651e-167
"OK",1.10946840416093e-167,27.5750129698033,0.246204788782072,"ZNF703",7.38469865544111e-167
"OK",3.16984012923368e-167,27.5369659576912,0.245840601161762,"LMCD1",2.10378726732714e-166
"OK",4.14845955074863e-167,27.5272063497566,0.245755316731143,"SLC2A3",2.74537423717646e-166
"OK",1.83478311878779e-164,27.3052988587528,0.243551466153206,"GSN",1.21074656807114e-163
"OK",1.87688909014309e-164,27.3044690045506,0.240698412718712,"FTL",1.23499302131415e-163
"OK",1.0192886038449e-162,27.1579719309564,0.242165452403228,"UPP1",6.68781098192255e-162
"OK",1.03142207855768e-162,27.1575367848046,0.237295680919178,"RPL23A",6.74819615601799e-162
"OK",9.83408583708389e-161,26.9894273223996,0.240939016827679,"GPNMB",6.41583560419382e-160
"OK",1.37929581094567e-159,26.8915350446679,0.240081556113279,"FHL2",8.97321540284713e-159
"OK",4.22730577107068e-159,26.8499117882192,0.239717750031842,"CAV2",2.74239019458472e-158
"OK",5.04577528410818e-159,26.8433283929209,0.238400461753944,"RPL28",3.26416305598347e-158
"OK",1.080162272943e-158,26.8149975797993,0.239420117807907,"FCGRT",6.96810564310285e-158
"OK",5.55034775840415e-158,26.753974295432,0.238829221127381,"MAOB",3.57051700771082e-157
"OK",9.41922267678769e-158,26.7342258048442,0.23381146690412,"MT-ATP6",6.02568606240057e-157
"OK",9.41922267678769e-158,26.7342258048442,0.23381146690412,"MT-ATP6.1",6.02568606240057e-157
"OK",2.55090835776401e-157,26.6969856994558,0.238362026868954,"CFL2",1.62735234014695e-156
"OK",1.08089466431746e-156,26.6429209947312,0.237840275847311,"MKNK2",6.87652047492572e-156
"OK",2.51388086959944e-156,26.6112670270559,0.236130737335526,"ECSCR",1.59489466740703e-155
"OK",4.96416335951395e-155,26.4990934382966,0.236473485628459,"CD55",3.14078797169248e-154
"OK",6.5485673358379e-155,26.4886529653501,0.232680437764379,"RPS15",4.13187686970813e-154
"OK",1.60028157155294e-154,26.4549473341442,0.232949951723268,"RPL19",1.00695313095258e-153
"OK",5.30449984406477e-154,26.4096744112426,0.235706661455477,"KDM6B",3.32868205473601e-153
"OK",6.98237434775888e-154,26.3992806808082,0.235697154519151,"THBS1",4.36967612035019e-153
"OK",1.77083840071155e-153,26.3640547900748,0.235383247120154,"COL18A1",1.10521431892648e-152
"OK",8.41953769013903e-153,26.3049360069403,0.234858508805597,"MYLIP",5.24059332442978e-152
"OK",1.10476036679612e-152,26.2946215643013,0.234770129129149,"PLP2",6.85785208822495e-152
"OK",1.16240684487237e-152,26.2926898809028,0.234673102113632,"FABP3",7.19629828962652e-152
"OK",1.48842752102721e-152,26.2832988534814,0.234039919166179,"PFDN5",9.18994257620819e-152
"OK",3.23135495004598e-152,26.2538315878331,0.234399152908095,"PLS3",1.98978889036254e-151
"OK",9.28605476721356e-152,26.2136510806131,0.233996985647242,"CCNL1",5.70287576770475e-151
"OK",1.57631163193967e-151,26.1934862053966,0.233841376372812,"JUND",9.65490874563045e-151
"OK",1.73689399791558e-151,26.1897876984653,0.233819639813555,"EMX2",1.06102569686992e-150
"OK",3.22941356660091e-151,26.1661303534297,0.232768109662463,"TMSB10",1.96755011742907e-150
"OK",1.27580689558446e-150,26.1136488202207,0.233140133337179,"KPNA2",7.75246248161216e-150
"OK",8.93680627356465e-150,26.0391082070774,0.232440973036771,"ZFAND5",5.4161749600051e-149
"OK",2.08246419622373e-149,26.006647731889,0.232151096043268,"PRELP",1.25877035273051e-148
"OK",4.76462099025449e-149,25.9748500231478,0.231545423705494,"THY1",2.87249270695185e-148
"OK",1.9778320882037e-148,25.9200753541665,0.231110159546426,"IL6",1.18928127914703e-147
"OK",7.56241013839952e-148,25.8683573482856,0.23079697165434,"PTTG1",4.5354767053995e-147
"OK",2.71535733964094e-147,25.8189675492566,0.230193391280435,"PLTP",1.62427739043976e-146
"OK",2.96131708325836e-147,25.8156139418468,0.229304076445037,"ZCCHC12",1.76681690226528e-146
"OK",6.42786543505914e-147,25.7856204988661,0.230127602362348,"SGCA",3.82516126535948e-146
"OK",1.0791554071405e-146,25.7655493763375,0.230029365103787,"HSPH1",6.40539923362e-146
"OK",1.08793631263326e-146,25.7652353212251,0.230032622899399,"HCFC1R1",6.44091858096244e-146
"OK",1.15281630909639e-145,25.6735941234757,0.228879404420804,"NDUFA4L2",6.80752810217687e-145
"OK",1.56435623168818e-145,25.661719053445,0.229104151289697,"COL6A1",9.21409821375418e-145
"OK",1.72739779813371e-145,25.6578611951495,0.228227921865584,"CCL3L1",1.01484620640356e-144
"OK",1.55701212627744e-144,25.572153556858,0.228293827092259,"HES4",9.12417029724412e-144
"OK",1.84632575869828e-144,25.5654982099768,0.228173537728014,"SAT1",1.07921020870105e-143
"OK",4.65425025821743e-144,25.5293625563243,0.227717628721828,"ID2",2.71360464422146e-143
"OK",4.75738123024077e-144,25.5285053703471,0.227863768539348,"ZC3HAV1",2.76672953869811e-143
"OK",4.83416708452852e-144,25.5278791202057,0.227835125216725,"SELENOW",2.80430397875798e-143
"OK",1.89620631458279e-143,25.4743662051414,0.227258651885192,"NOTCH3",1.09722692022215e-142
"OK",1.56747291880802e-142,25.3914443305763,0.224624917716845,"RPS20",9.04734368926034e-142
"OK",3.42130019587846e-142,25.3607323711957,0.226406559351499,"TAGLN2",1.96981358777702e-141
"OK",4.8825760653541e-142,25.3467264792048,0.226195684438752,"PGF",2.80413283753379e-141
"OK",5.17726622797726e-142,25.3444178552747,0.226234109798272,"CEBPD",2.96598112513225e-141
"OK",9.90655942813177e-142,25.3188406069621,0.225918276740576,"TSC22D1",5.66124227369416e-141
"OK",1.28124001598632e-141,25.3086952656363,0.225923395391793,"PPP1R12B",7.30370236835767e-141
"OK",2.0146677702161e-141,25.2908325661884,0.225700618990543,"FSCN1",1.14562466044634e-140
"OK",2.43075568225447e-141,25.2834194802176,0.225715994778816,"LMO4",1.37882520596848e-140
"OK",9.79100144847277e-141,25.2283397327464,0.225166007449891,"RGS5",5.54021531592943e-140
"OK",1.29241292630008e-140,25.2173497769021,0.225124170502362,"INTS6",7.29516414036541e-140
"OK",6.32550435360209e-140,25.1543943629916,0.224542886170008,"SFPQ",3.56176932184489e-139
"OK",1.52370252498628e-139,25.1194754762978,0.222488386131008,"RPL35",8.55874857327657e-139
"OK",1.59436575694872e-139,25.1176735723868,0.224208010182888,"SPSB1",8.93387916849854e-139
"OK",5.94184567045533e-139,25.0653265975841,0.223710757590167,"DUSP2",3.32137635414044e-138
"OK",7.50431009034598e-139,25.0560256607368,0.223671303486725,"NET1",4.18460681309124e-138
"OK",1.34125051976369e-138,25.0328752819907,0.222995677388872,"FBLN5",7.46111098312991e-138
"OK",1.76895437497059e-138,25.0218335064241,0.223373882634009,"ATP1A1",9.81663114592113e-138
"OK",2.84479365960442e-138,25.0028690312609,0.223209218722789,"ARC",1.57489418222812e-137
"OK",1.02523322963223e-137,24.9516236094412,0.222748118228538,"IGFBP4",5.662139395307e-137
"OK",4.60466065722238e-137,24.8914450577965,0.218570851581476,"RPL31",2.53696973530697e-136
"OK",1.25454496443018e-136,24.8512109158262,0.221848487307282,"SLC3A2",6.89550609327613e-136
"OK",2.14784469710055e-136,24.8295999662442,0.218783556724402,"RPL6",1.17773484224347e-135
"OK",1.06784145121307e-133,24.5786782273665,0.219396431207333,"TMEM47",5.84142247540073e-133
"OK",4.15921577103735e-133,24.5233875758518,0.216324210686858,"CCL14",2.26982794329361e-132
"OK",2.15842765549263e-132,24.4562614657884,0.218315922855682,"NXF1",1.17514394576821e-131
"OK",6.1930008424054e-132,24.4131964028233,0.215131252825,"RPL30",3.36379267454237e-131
"OK",5.37173070672352e-131,24.3246945895775,0.217088669455309,"PTK2",2.91084607472571e-130
"OK",1.96597393352808e-130,24.2713883908291,0.216621271820513,"MGST3",1.06282581429934e-129
"OK",5.09257687908744e-130,24.2322083645251,0.216178798916226,"HPCAL1",2.74665212003241e-129
"OK",7.42484184690978e-130,24.2166700005477,0.216172670730011,"ODC1",3.99518943304515e-129
"OK",1.21886651950594e-129,24.1962277862075,0.215922495879188,"CHCHD10",6.54323914783726e-129
"OK",2.52572179171093e-128,24.0708415620547,0.214843641471997,"IGFBP6",1.35272960146751e-127
"OK",3.06094118987243e-128,24.0628693760039,0.214765773054839,"ETS2",1.63557948034251e-127
"OK",5.71981263635918e-128,24.0369175679457,0.212592457310762,"RPS5",3.0492427086887e-127
"OK",8.15766845743e-128,24.0221686119183,0.214402358785863,"ASPN",4.33882458601878e-127
"OK",3.25561207316403e-127,23.9645854174282,0.212612730253377,"CCL4L2",1.72757479366285e-126
"OK",4.06978208798844e-127,23.9552856278152,0.213816726871685,"CYCS",2.15464555141089e-126
"OK",7.77125943467626e-127,23.9283152174887,0.208419128372756,"MALAT1",4.10486478854574e-126
"OK",2.07790996208827e-126,23.8872489372842,0.213086939256162,"ZFAS1",1.09506330496322e-125
"OK",4.16341609171862e-126,23.8581881387926,0.212960942213911,"CLIC4",2.18912037881917e-125
"OK",4.58628894998926e-126,23.8541402881348,0.212682070489972,"CBR3",2.40597345144084e-125
"OK",1.10085262490565e-124,23.72076759606,0.211725420633958,"BHLHE40",5.76196271626752e-124
"OK",2.64435156410015e-124,23.6838602601668,0.210025541197837,"C7",1.38093915014119e-123
"OK",2.71028797611239e-124,23.6828221745189,0.211395125193739,"SOX4",1.41217040927304e-123
"OK",3.89307549959637e-124,23.66755294372,0.210851869157147,"CES1",2.02387198094141e-123
"OK",2.21456735176431e-123,23.5941172784323,0.210319033655937,"EMILIN1",1.14868211962009e-122
"OK",3.87394052037329e-123,23.5704463302217,0.210390157556587,"NUDT4",2.00487303784712e-122
"OK",1.32121631144823e-122,23.518431316277,0.207872179939661,"RPL7A",6.82233445126744e-122
"OK",3.09036833919211e-122,23.4823379845991,0.209349496457626,"CLEC2B",1.59219648437571e-121
"OK",1.71043534690507e-121,23.4094917360401,0.207665490171112,"MT-ND3",8.77312383947075e-121
"OK",1.71043534690507e-121,23.4094917360401,0.207665490171112,"MT-ND3.1",8.77312383947075e-121
"OK",2.83156061338419e-121,23.387987826097,0.20867705507424,"HSPA5",1.44912979836084e-120
"OK",7.68354867606038e-121,23.3453443807354,0.208232311118032,"ISOC1",3.92355046584635e-120
"OK",7.06813658082376e-120,23.2502695733882,0.206033040761113,"MYL6",3.60130941275158e-119
"OK",1.93339383880225e-119,23.2070294153824,0.206116753567465,"CFD",9.82915234163703e-119
"OK",2.45849975155031e-119,23.1966927225454,0.206650378398791,"JAM2",1.24712002815426e-118
"OK",1.41184634024882e-118,23.1213574634277,0.206254790818244,"COX6C",7.14611455295172e-118
"OK",2.9223366421932e-118,23.089930937266,0.205667777356946,"IER2",1.47590817696731e-117
"OK",3.20762105571149e-118,23.0859040571734,0.20456254499442,"RNASE1",1.61644448387387e-117
"OK",1.97854554684369e-117,23.007106374015,0.20493680193108,"UQCRB",9.94888732397602e-117
"OK",5.98953970784092e-117,22.9590027850419,0.204714230800871,"ITM2C",3.0052091388143e-116
"OK",1.15128675017119e-116,22.9305773100626,0.20443628767864,"MAP3K7CL",5.76394214270487e-116
"OK",1.54618217432329e-115,22.8172360525046,0.203638650191936,"LTBP4",7.72420292292093e-115
"OK",1.86199332738057e-115,22.8091046207783,0.203572619041422,"NAMPT",9.28175461679104e-115
"OK",1.89456705481467e-115,22.8083457180277,0.203491476475153,"MXRA8",9.42373202427254e-115
"OK",2.11582406008183e-115,22.8035117616521,0.203431972500007,"TUBA1A",1.05016008844147e-114
"OK",3.28750935566066e-115,22.7842152285705,0.203344060484165,"ATP5ME",1.62820087012613e-114
"OK",4.36609213703648e-115,22.7717824253654,0.202159627585903,"ZFP36",2.15774896815344e-114
"OK",6.32438220053081e-115,22.7555357837352,0.199394255331141,"RPS25",3.11885486248875e-114
"OK",2.25708053462982e-114,22.6996655619576,0.201468183079101,"RPL22",1.1106958271907e-113
"OK",2.48981076449109e-113,22.5938638784031,0.20163893687247,"CD44",1.22260856942921e-112
"OK",2.84471964515702e-113,22.5879766361804,0.200881656675469,"PGR",1.39391262612694e-112
"OK",5.78302582274722e-113,22.5566072829985,0.201064772245089,"MRGPRF",2.82766634178065e-112
"OK",7.12249808843888e-113,22.5473875123427,0.201212373647154,"AXL",3.47523582577855e-112
"OK",1.30743259652017e-112,22.5204857431984,0.200983023906116,"TIPARP",6.36578703971659e-112
"OK",1.74459543259822e-112,22.507698570839,0.200845397715604,"CCL2",8.47637823053521e-112
"OK",2.18701719235444e-111,22.3952956348276,0.19975248957196,"RASL12",1.06035801978785e-110
"OK",1.03316575020179e-110,22.32599588259,0.197977412065622,"UBB",4.99869899729985e-110
"OK",1.46211719557253e-110,22.3104675518363,0.199113273860207,"REXO2",7.05923669057344e-110
"OK",2.26109865887672e-110,22.2909572371056,0.198853224322828,"HLA-A",1.08939544171403e-109
"OK",2.3498112496245e-110,22.2892341765508,0.198895992417845,"MORF4L2",1.12977355070673e-109
"OK",4.06960397698329e-110,22.2646297734545,0.195385925597782,"FAU",1.95256207479011e-109
"OK",4.01999793061259e-109,22.161731088991,0.197775295050683,"CCDC107",1.92475160794195e-108
"OK",6.0032657761824e-109,22.1436651180852,0.197567786753243,"SLC25A25",2.86836536982325e-108
"OK",6.73059896819489e-109,22.1385105088785,0.197435484571193,"HSPB7",3.20922762396539e-108
"OK",8.22016025571908e-109,22.1294963259321,0.197475702447032,"IFRD1",3.91136964233906e-108
"OK",1.37830799378438e-108,22.1061756932376,0.197085288893426,"TUBA4A",6.54483156636169e-108
"OK",1.55114500127228e-108,22.1008418622685,0.197235794414961,"ARID5B",7.35038464594661e-108
"OK",1.95078450464887e-108,22.0904881775713,0.197108522318999,"IDI1",9.22516779097811e-108
"OK",6.44732429614646e-108,22.0364171813428,0.191994841062314,"RPL10A",3.04266144549699e-107
"OK",8.08126526727698e-108,22.0261853428065,0.196250835381144,"IGF1",3.80596194489547e-107
"OK",8.62030724486232e-108,22.0232595408977,0.196493763484224,"SLC25A33",4.05154440508529e-107
"OK",1.42848491001166e-107,22.0003608016326,0.196277195936142,"LDOC1",6.70020518891415e-107
"OK",2.92336255282467e-107,21.9678533403155,0.196047875667902,"A2M",1.36839511364944e-106
"OK",8.5009984499414e-107,21.9193085767855,0.195611759572215,"NDUFA13",3.97115607103754e-106
"OK",9.60563859098194e-107,21.9137459302968,0.19550927891361,"TRIB1",4.47809426620069e-106
"OK",1.08513107636099e-106,21.9081924019965,0.194609206448278,"S100A6",5.04859973506939e-106
"OK",1.37838637716642e-106,21.8972934391323,0.193197688239744,"RACK1",6.40004803752877e-106
"OK",3.57220949639676e-106,21.8538526028386,0.19502577864113,"SNHG7",1.65529144269653e-105
"OK",4.27227931193834e-106,21.8456790305207,0.194942669155082,"UQCR11",1.97571470991847e-105
"OK",1.67765713324876e-105,21.7831066083905,0.194378470047881,"TNS1",7.74277430435248e-105
"OK",3.48303051094697e-105,21.7496158348727,0.194094850611544,"PDLIM1",1.60428385334218e-104
"OK",7.10351972185124e-105,21.7168923290779,0.193792001279178,"IER5",3.26535048291884e-104
"OK",6.95970861770459e-104,21.611774825842,0.192841266481708,"CITED2",3.1928703080824e-103
"OK",7.09971549432208e-104,21.6108551811894,0.192726531836818,"JPT1",3.25062520545204e-103
"OK",7.64562952927008e-104,21.6074343223419,0.192783638212263,"TPM3",3.49362793768036e-103
"OK",1.10772623840705e-103,21.5903051529799,0.192666322048195,"TXNIP",5.0516703505969e-103
"OK",1.90951903948168e-103,21.5651226975361,0.192121215599389,"DUSP1",8.69095325677138e-103
"OK",3.56318995821371e-103,21.5362386805152,0.192178974168609,"HSPB6",1.61854565557518e-102
"OK",7.81043450641078e-103,21.4998450197289,0.191763624347282,"HLA-C",3.54083280871339e-102
"OK",9.42009150760385e-103,21.4911463942454,0.190861613766942,"RPS11",4.26217499843058e-102
"OK",2.53240292404415e-102,21.4451817257682,0.191294468363095,"CREM",1.14355371256347e-101
"OK",3.88498453700131e-102,21.4252600746351,0.191180066687464,"MCL1",1.75090398996361e-101
"OK",6.67322035184005e-101,21.2924168953928,0.189608040116568,"CCL3",3.00164579497805e-100
"OK",7.03584773870397e-101,21.2899370106406,0.189818675620692,"LAPTM4A",3.15858817587432e-100
"OK",1.85738862432371e-100,21.2443923283019,0.189558712885154,"SERPING1",8.32211284400292e-100
"OK",3.52532181024644e-100,21.2142742032777,0.1880608709233,"RPS7",1.57646915126166e-99
"OK",4.03806985121423e-100,21.2078862563072,0.189235472017654,"SPARC",1.80226257119116e-99
"OK",6.74005049015878e-100,21.183769820996,0.188980515476874,"CTGF",3.00238612743437e-99
"OK",7.13022666030213e-100,21.181118993004,0.189006130782683,"TUBB2A",3.17006023140459e-99
"OK",1.16455898934738e-99,21.1579963041611,0.18857372485052,"CALM1",5.16759027450294e-99
"OK",1.70724724047693e-99,21.1399486084057,0.18825442974541,"APOE",7.56113537465072e-99
"OK",2.45270341071397e-99,21.1228412384125,0.188357400714939,"CST3",1.08417964584919e-98
"OK",2.87458278140709e-99,21.1153426580601,0.187969569397013,"DYNLL1",1.26823067922999e-98
"OK",3.54134308794231e-99,21.1054833742614,0.184413726204498,"MT-CYB",1.55643380372731e-98
"OK",3.54134308794231e-99,21.1054833742614,0.184413726204498,"MT-CYB.1",1.55643380372731e-98
"OK",1.29674254110382e-98,21.0440339580686,0.187654868882746,"GADD45G",5.68837728030876e-98
"OK",1.90304492330097e-98,21.0258385774762,0.186140928964786,"RPLP0",8.33215296266564e-98
"OK",1.94491178181858e-98,21.0248058927778,0.187582816975972,"UAP1",8.49930139189409e-98
"OK",4.4799895605827e-98,20.9851712300426,0.187211329525801,"ARID5A",1.95405605265567e-97
"OK",5.62954705407788e-98,20.9743087105427,0.186822203035321,"CD63",2.45082171371292e-97
"OK",1.18632304476644e-97,20.9388196431475,0.186769090092945,"TNFRSF12A",5.1549093813153e-97
"OK",1.38464881820817e-97,20.931452240614,0.185605217042514,"RAMP3",6.00536012868815e-97
"OK",1.96391823932538e-97,20.914786365102,0.184009780256569,"RPL5",8.50169869392172e-97
"OK",2.329237041028e-97,20.9066464395711,0.186548466040293,"EMP3",1.00642268395638e-96
"OK",6.72350606326594e-97,20.855995700663,0.186030359984861,"BAZ1A",2.89966937522499e-96
"OK",8.460545671271e-97,20.8449993718373,0.185919858674201,"STK17A",3.64198816466114e-96
"OK",3.32072703049472e-96,20.7794503973307,0.185288275231888,"SNAI1",1.42679745358757e-95
"OK",4.72391900701994e-96,20.7625208354542,0.185239851556672,"ING1",2.02591908252643e-95
"OK",6.56288357757713e-96,20.7467155200736,0.184975381290873,"HNMT",2.80935332326397e-95
"OK",7.27156849549467e-96,20.7417837777827,0.185060024139802,"ADH5",3.10694290262045e-95
"OK",2.21955085653509e-95,20.6880381763028,0.180871326786518,"MT-CO3",9.4484761970431e-95
"OK",2.21955085653509e-95,20.6880381763028,0.180871326786518,"MT-CO3.1",9.4484761970431e-95
"OK",2.26228302296138e-95,20.6871185238089,0.184467221761458,"CYBA",9.61261587062742e-95
"OK",2.50383480911348e-95,20.6822253583228,0.184513720838606,"PIM1",1.06193951480448e-94
"OK",3.60047333244501e-95,20.6646957419988,0.18435043139381,"PHLDA2",1.52424450084942e-94
"OK",9.49614198726249e-95,20.617820697944,0.182615266426531,"RPL37",4.01277339388358e-94
"OK",1.46935362470309e-94,20.5966872990733,0.183776169301671,"XBP1",6.19765823752972e-94
"OK",2.70054471626975e-94,20.5671854971003,0.183430959294972,"AES",1.13699350668542e-93
"OK",4.13911109350532e-94,20.5464612772986,0.183229058053282,"DUSP14",1.73948409641291e-93
"OK",1.02185308685156e-93,20.5025336945638,0.182770011126642,"LDB2",4.28657132790372e-93
"OK",1.72014361900729e-93,20.4771768365925,0.182696673475778,"CDKN1C",7.20271046286144e-93
"OK",8.32356357242937e-93,20.4002181576079,0.181744139466472,"PABPC1",3.47897766012792e-92
"OK",1.15675575727634e-92,20.3841174593258,0.181700639917958,"PLAUR",4.82610237139024e-92
"OK",1.73370235868432e-92,20.3643045660804,0.181660687726439,"MIR22HG",7.22010222793848e-92
"OK",2.10551876858699e-92,20.3547838583499,0.181488664811891,"GSTP1",8.7527251336748e-92
"OK",4.47574082796415e-92,20.3177908900834,0.181265070175079,"MAT2A",1.85723083365792e-91
